[nb-items] 80
[nb-objectives] 3
[nb-pareto] 1470
[nb-lorenz] 7
[runtime] 323.7117807865143
[format] f1 f2 f3 isLorenzND
[vector] 31004 27625 31248 False
[vector] 31182 28900 30842 False
[vector] 30461 27737 31544 False
[vector] 34524 25084 26093 False
[vector] 32929 28552 29064 False
[vector] 31816 27458 30912 False
[vector] 29971 29534 30826 False
[vector] 28405 29995 30732 False
[vector] 33048 27705 29939 False
[vector] 32084 28723 30001 False
[vector] 33067 27128 29798 False
[vector] 30348 28485 31425 False
[vector] 30083 29048 31121 False
[vector] 29971 27047 31826 False
[vector] 31139 28974 30695 False
[vector] 31655 26021 31103 False
[vector] 31566 29468 29440 False
[vector] 28165 28848 31673 False
[vector] 31803 28594 30386 False
[vector] 31477 26476 31203 False
[vector] 31942 28868 30002 False
[vector] 31845 29161 29766 False
[vector] 28585 30635 29174 False
[vector] 29085 28290 31792 False
[vector] 27469 30741 29338 False
[vector] 29388 29060 31352 False
[vector] 28863 29513 31262 False
[vector] 28978 28309 31773 False
[vector] 30159 29875 30711 False
[vector] 31928 28929 30055 False
[vector] 34281 26588 25571 False
[vector] 32972 27935 29766 False
[vector] 33927 26821 27743 False
[vector] 30912 29195 30584 False
[vector] 30177 29640 30765 False
[vector] 30812 29259 30663 False
[vector] 34094 26754 27075 False
[vector] 28610 29042 31448 False
[vector] 32835 26928 30005 False
[vector] 28765 28290 31885 False
[vector] 32077 28432 30393 False
[vector] 30493 30047 29468 False
[vector] 31545 27548 31034 False
[vector] 30600 28671 31163 False
[vector] 34374 25920 26535 False
[vector] 31406 27950 31037 False
[vector] 31301 28105 31107 False
[vector] 29147 26821 32100 False
[vector] 28155 26574 32311 False
[vector] 34512 25307 26069 False
[vector] 28312 26848 32195 False
[vector] 27964 30568 29736 False
[vector] 30426 28543 31212 False
[vector] 31955 28392 30531 False
[vector] 31621 29034 30367 False
[vector] 29279 29182 31306 False
[vector] 33325 27476 29364 False
[vector] 32312 28800 29744 False
[vector] 30315 29402 30855 False
[vector] 31402 29594 29838 False
[vector] 29726 28630 31484 False
[vector] 33637 27603 28224 False
[vector] 33656 27619 27032 False
[vector] 32160 27836 30473 False
[vector] 32182 27718 30510 False
[vector] 27903 27756 32068 False
[vector] 27744 30726 29263 False
[vector] 31449 27819 31023 False
[vector] 28843 28947 31631 False
[vector] 31048 28925 30889 False
[vector] 32019 28932 29941 False
[vector] 34618 24831 26021 False
[vector] 32492 28228 30058 False
[vector] 30094 27079 31810 False
[vector] 32094 28608 30097 False
[vector] 33069 27846 29405 False
[vector] 31765 25723 31083 False
[vector] 28204 30657 29494 False
[vector] 30410 28203 31359 False
[vector] 26243 26469 32394 False
[vector] 30273 29967 29763 False
[vector] 29526 27659 31853 False
[vector] 30291 29818 30459 False
[vector] 30763 28952 30966 False
[vector] 29700 28608 31625 False
[vector] 33038 26360 29956 False
[vector] 32089 29131 29774 False
[vector] 32079 28223 30410 False
[vector] 30212 29159 30977 False
[vector] 30400 29810 30293 False
[vector] 29258 29414 31172 False
[vector] 33984 25370 28128 False
[vector] 30554 28306 31330 False
[vector] 31379 27823 31072 False
[vector] 28009 27686 32093 False
[vector] 32365 26222 30664 False
[vector] 34033 26748 27405 False
[vector] 30631 29923 29184 False
[vector] 28848 29245 31440 False
[vector] 32826 27132 30077 False
[vector] 33674 27406 27929 False
[vector] 34057 26121 27841 False
[vector] 34301 26047 26900 False
[vector] 34328 25942 26948 False
[vector] 32133 28541 30227 False
[vector] 30846 26661 31487 False
[vector] 29730 30192 30587 False
[vector] 33952 26553 27723 False
[vector] 34137 25498 27821 False
[vector] 32712 28713 29192 False
[vector] 28472 28802 31682 False
[vector] 31643 29529 29420 False
[vector] 32950 27967 29835 False
[vector] 32594 27237 30390 False
[vector] 32121 28117 30493 False
[vector] 34700 24277 24471 False
[vector] 29936 25926 31900 False
[vector] 30704 29043 30889 False
[vector] 32246 27213 30738 False
[vector] 29535 26348 32055 False
[vector] 28749 27171 32087 False
[vector] 32077 28571 30192 False
[vector] 30097 29252 30974 False
[vector] 30479 28113 31455 False
[vector] 29769 29983 30674 False
[vector] 33277 26812 29466 False
[vector] 29523 29611 30948 False
[vector] 34214 26555 26493 False
[vector] 33230 28244 28478 False
[vector] 29103 29602 31020 False
[vector] 29768 30177 29944 False
[vector] 30192 30115 29122 False
[vector] 31882 28900 30149 False
[vector] 29099 27044 31986 False
[vector] 33482 27598 28840 False
[vector] 29439 27092 31924 False
[vector] 28328 28388 31866 False
[vector] 31139 27128 31281 False
[vector] 28834 28118 31816 False
[vector] 29172 27485 31957 False
[vector] 31280 26667 31381 False
[vector] 33670 26752 29231 False
[vector] 32391 25718 30642 False
[vector] 33097 26949 29731 False
[vector] 29237 30438 29357 False
[vector] 32479 28697 29367 False
[vector] 30456 29520 30610 False
[vector] 32629 28547 29553 False
[vector] 32180 27816 30462 False
[vector] 30433 30079 29615 False
[vector] 28007 30723 29074 False
[vector] 33503 27739 28306 False
[vector] 32255 27492 30618 False
[vector] 28706 27396 32100 False
[vector] 31788 28011 30780 False
[vector] 31599 25998 31121 False
[vector] 30570 26873 31579 False
[vector] 27883 29785 31020 False
[vector] 29186 27101 31984 False
[vector] 29720 30193 29788 False
[vector] 28126 30115 30887 False
[vector] 31660 29448 29650 False
[vector] 31965 27725 30798 False
[vector] 32330 28482 30100 False
[vector] 30714 29231 30797 False
[vector] 33315 28207 28814 False
[vector] 29454 29633 30913 False
[vector] 26930 26812 32322 False
[vector] 30264 26595 31721 False
[vector] 33124 27122 29598 False
[vector] 28645 30603 29027 False
[vector] 31370 27893 31042 False
[vector] 31220 29103 30464 False
[vector] 31624 28614 30619 False
[vector] 29375 27168 31982 False
[vector] 31825 28826 30263 False
[vector] 30226 27603 31717 False
[vector] 28824 26346 32193 False
[vector] 27493 30825 29107 False
[vector] 29017 26536 32107 False
[vector] 30117 27720 31664 False
[vector] 34347 26088 26732 False
[vector] 29930 26249 31965 False
[vector] 33759 27369 28265 False
[vector] 29735 29026 31242 False
[vector] 31635 28167 30777 False
[vector] 33380 26752 29557 False
[vector] 33102 27177 29643 False
[vector] 31664 29080 30201 False
[vector] 29716 29119 31276 False
[vector] 27543 26835 32288 False
[vector] 28766 28008 31895 False
[vector] 29780 28335 31559 False
[vector] 31415 28038 30973 False
[vector] 31283 28612 30789 False
[vector] 33532 27252 28977 False
[vector] 30230 29792 30554 False
[vector] 32553 28630 29482 False
[vector] 30555 29494 30631 False
[vector] 32806 28003 29864 False
[vector] 28105 30771 28928 False
[vector] 30479 28474 31280 False
[vector] 29655 27581 31815 False
[vector] 33165 26872 29872 False
[vector] 33428 27398 28959 False
[vector] 29114 27313 31981 False
[vector] 34050 26619 27091 False
[vector] 29138 28301 31780 False
[vector] 31797 28564 30393 False
[vector] 32587 28159 30241 False
[vector] 27977 27578 32169 False
[vector] 34453 25810 26129 False
[vector] 31539 28242 30748 False
[vector] 31319 27855 31219 False
[vector] 34026 26960 26233 False
[vector] 32308 29030 29744 False
[vector] 33553 27393 28443 False
[vector] 29834 27304 31750 False
[vector] 30599 25973 31644 False
[vector] 30571 29955 29331 False
[vector] 32404 28612 29676 False
[vector] 30154 29236 31068 False
[vector] 31034 28586 30911 False
[vector] 30860 29036 30777 False
[vector] 32773 26391 30320 False
[vector] 34155 26280 27643 False
[vector] 34018 26984 26902 False
[vector] 28885 29258 31350 False
[vector] 31594 28843 30458 False
[vector] 28524 28665 31734 False
[vector] 29926 26406 31876 False
[vector] 33823 26819 28336 False
[vector] 31008 28934 30773 False
[vector] 34377 26040 25956 False
[vector] 31100 28108 31223 False
[vector] 31543 29213 30205 False
[vector] 33489 27652 28334 False
[vector] 27611 26444 32425 False
[vector] 32450 26832 30510 False
[vector] 30601 26403 31626 False
[vector] 34074 26319 27764 False
[vector] 31130 29345 30465 False
[vector] 33485 27042 29241 False
[vector] 29020 30269 30324 False
[vector] 29730 27202 31868 False
[vector] 29289 28655 31604 False
[vector] 33442 26643 29297 False
[vector] 29154 30355 30245 False
[vector] 28422 30621 29333 False
[vector] 32463 28822 29591 False
[vector] 31969 29252 29617 False
[vector] 28815 29787 30895 False
[vector] 28172 26070 32297 False
[vector] 33415 27402 29140 False
[vector] 33375 27381 29288 False
[vector] 33290 26797 29768 False
[vector] 31199 29639 29770 False
[vector] 31194 29630 29897 False
[vector] 31514 28631 30709 False
[vector] 32118 28537 30241 False
[vector] 32948 28531 29392 False
[vector] 30452 29437 30759 False
[vector] 29861 27165 31736 False
[vector] 31756 27974 30870 False
[vector] 29903 28291 31650 False
[vector] 27651 27220 32211 False
[vector] 33948 26791 27567 False
[vector] 29681 29514 31120 False
[vector] 29196 29421 31205 False
[vector] 27863 29351 31404 False
[vector] 30924 28668 31055 False
[vector] 34014 25667 27985 False
[vector] 32158 27573 30835 False
[vector] 28372 27479 32079 False
[vector] 29147 27992 31882 False
[vector] 33417 27673 28436 False
[vector] 28775 28626 31748 False
[vector] 27831 27342 32201 False
[vector] 29154 29172 31334 False
[vector] 34161 25957 27578 False
[vector] 31139 29012 30605 False
[vector] 33925 26916 27709 False
[vector] 30764 28507 31104 False
[vector] 29672 27526 31889 False
[vector] 31072 27167 31376 False
[vector] 30954 27473 31295 False
[vector] 30230 29282 30927 False
[vector] 29791 29728 30762 False
[vector] 31826 28173 30703 False
[vector] 30449 26995 31661 False
[vector] 31752 29413 29745 False
[vector] 29855 27499 31730 False
[vector] 32385 28147 30357 False
[vector] 32300 28101 30363 False
[vector] 29392 28250 31682 False
[vector] 30147 27154 31733 False
[vector] 33603 27784 27768 False
[vector] 28767 26936 32141 False
[vector] 30318 28758 31191 False
[vector] 33716 25696 28728 False
[vector] 34311 25744 27025 False
[vector] 34181 25457 27742 False
[vector] 32902 27736 29933 False
[vector] 31844 29008 30131 False
[vector] 30614 28568 31171 False
[vector] 32082 27803 30662 False
[vector] 29687 27221 31879 False
[vector] 29857 30242 29273 False
[vector] 34067 26817 27014 False
[vector] 30368 29051 31056 False
[vector] 33171 26549 29807 False
[vector] 29112 26248 32107 False
[vector] 29206 28728 31577 False
[vector] 30403 26784 31692 False
[vector] 31582 28236 30709 False
[vector] 28400 28136 31944 False
[vector] 31777 26907 30987 False
[vector] 28752 26920 32190 False
[vector] 34289 26201 26964 False
[vector] 30223 30046 29707 False
[vector] 29870 29208 31080 False
[vector] 31066 28168 31103 False
[vector] 33093 27187 29575 False
[vector] 31062 26946 31385 False
[vector] 28991 27169 32046 False
[vector] 32213 29222 29625 False
[vector] 29734 28849 31379 False
[vector] 29939 29118 31176 False
[vector] 32025 28962 29934 False
[vector] 31485 27580 31181 False
[vector] 31824 28521 30485 False
[vector] 28224 30590 29509 False
[vector] 31078 26781 31442 False
[vector] 31863 25924 31003 False
[vector] 33799 26577 28357 False
[vector] 26167 30909 28231 False
[vector] 31827 29089 29901 False
[vector] 28392 27917 32049 False
[vector] 29591 28276 31664 False
[vector] 32705 28317 29726 False
[vector] 32620 27733 30206 False
[vector] 33801 26554 28650 False
[vector] 33650 27485 27940 False
[vector] 30076 29415 31030 False
[vector] 31342 26811 31306 False
[vector] 30846 29412 30647 False
[vector] 27736 29165 31549 False
[vector] 27948 30570 29748 False
[vector] 29170 28527 31658 False
[vector] 30034 27919 31680 False
[vector] 33179 27507 29358 False
[vector] 26618 26917 32304 False
[vector] 27153 27773 32157 False
[vector] 31399 26429 31295 False
[vector] 34118 26278 27685 False
[vector] 34240 25677 27166 False
[vector] 29403 26451 32059 False
[vector] 28988 27176 32038 False
[vector] 28343 30002 30765 False
[vector] 31901 26727 30956 False
[vector] 29520 27002 31915 False
[vector] 32705 26721 30418 False
[vector] 32839 28018 29728 False
[vector] 34200 25698 27562 False
[vector] 29760 28576 31478 False
[vector] 32552 27809 30348 False
[vector] 29480 28480 31638 False
[vector] 27790 26145 32380 False
[vector] 33861 26431 28466 False
[vector] 30172 27818 31590 False
[vector] 30753 29217 30718 False
[vector] 30783 28039 31259 False
[vector] 34418 25897 26737 False
[vector] 32644 28200 29876 False
[vector] 32038 28733 30108 False
[vector] 34018 26330 27754 False
[vector] 29782 27289 31812 False
[vector] 30254 27855 31533 False
[vector] 33997 26209 27909 False
[vector] 30263 27908 31503 False
[vector] 29966 28783 31428 False
[vector] 28029 27665 32113 False
[vector] 31134 29662 30044 False
[vector] 34183 26628 26022 False
[vector] 31994 28111 30511 False
[vector] 33775 27129 28262 False
[vector] 29901 30212 29138 False
[vector] 31767 28681 30416 False
[vector] 30619 29707 30381 False
[vector] 28948 26777 32171 False
[vector] 31835 29337 28509 False
[vector] 31355 27357 31191 False
[vector] 33647 27743 27689 False
[vector] 33295 27849 28959 False
[vector] 29844 30284 29639 False
[vector] 31251 28646 30824 False
[vector] 30257 26149 31764 False
[vector] 31672 28099 30866 False
[vector] 32079 28483 30382 False
[vector] 34477 25469 26987 False
[vector] 29373 28210 31683 False
[vector] 30143 26703 31751 False
[vector] 27656 29555 31231 False
[vector] 32720 26835 30354 False
[vector] 27152 30891 28933 False
[vector] 32907 27120 29972 False
[vector] 28462 26572 32193 False
[vector] 31497 28943 30516 False
[vector] 30722 28176 31242 False
[vector] 28226 26762 32258 False
[vector] 32156 28137 30392 False
[vector] 30212 28466 31445 False
[vector] 33750 27530 27402 False
[vector] 30973 29911 29714 False
[vector] 30641 25748 31687 False
[vector] 30038 30178 29705 False
[vector] 30205 28770 31253 False
[vector] 34366 26551 25907 False
[vector] 34035 26528 27677 False
[vector] 29020 26492 32110 False
[vector] 28301 27010 32167 False
[vector] 32394 26558 30563 False
[vector] 32752 27778 30050 False
[vector] 32001 28801 30019 False
[vector] 34074 26595 27242 False
[vector] 30640 27438 31499 False
[vector] 30056 26629 31866 False
[vector] 31372 26788 31253 False
[vector] 32922 26658 30206 False
[vector] 32944 27300 29963 False
[vector] 34665 24439 25389 False
[vector] 33609 27404 28300 False
[vector] 32373 26883 30544 False
[vector] 33494 27900 27443 False
[vector] 32953 28064 29518 False
[vector] 32399 28653 29751 False
[vector] 28103 29913 31007 False
[vector] 31764 28553 30632 False
[vector] 28267 26523 32196 False
[vector] 30609 29105 30831 False
[vector] 28470 28261 31895 False
[vector] 29008 30493 28839 False
[vector] 31452 26472 31259 False
[vector] 31102 26291 31446 False
[vector] 30853 28182 31229 False
[vector] 29580 28081 31721 False
[vector] 34048 26830 26531 False
[vector] 26926 30725 29405 False
[vector] 33419 27817 28067 False
[vector] 28294 29389 31353 False
[vector] 32351 28341 30041 False
[vector] 27175 29412 31441 False
[vector] 33297 27277 29440 False
[vector] 29761 29764 30779 False
[vector] 33814 26870 28246 False
[vector] 29609 30224 30008 False
[vector] 32773 28042 29875 False
[vector] 32013 28149 30457 False
[vector] 34537 25069 26395 False
[vector] 33488 27275 28775 False
[vector] 29682 28986 31327 False
[vector] 31920 29300 28845 False
[vector] 28975 29688 30937 False
[vector] 29080 25976 32152 False
[vector] 31841 28310 30626 False
[vector] 33161 27110 29716 False
[vector] 30907 29306 30522 False
[vector] 33467 27857 27695 False
[vector] 30768 27810 31358 False
[vector] 28138 27630 32058 False
[vector] 30695 28451 31315 False
[vector] 28684 30521 29740 False
[vector] 31379 28537 30818 False
[vector] 30470 28154 31355 False
[vector] 29338 28738 31560 False
[vector] 31970 29073 29842 False
[vector] 29183 30484 28961 False
[vector] 31248 29520 30001 False
[vector] 32223 28446 30224 False
[vector] 34133 26793 26867 False
[vector] 30936 26566 31484 False
[vector] 33842 27216 27804 False
[vector] 33713 26154 28716 False
[vector] 30665 28102 31356 False
[vector] 31504 28462 30714 False
[vector] 32686 28491 29561 False
[vector] 31473 29014 30372 False
[vector] 31776 29285 29655 False
[vector] 33085 27340 29543 False
[vector] 28894 29516 31077 False
[vector] 29469 30305 29357 False
[vector] 31893 28399 30564 False
[vector] 30014 29422 31063 False
[vector] 33593 27644 28303 False
[vector] 31410 28618 30771 False
[vector] 31105 27293 31268 False
[vector] 32942 28121 29520 False
[vector] 26968 26447 32383 False
[vector] 28367 28179 31953 False
[vector] 32026 28533 30369 False
[vector] 28405 30526 29941 False
[vector] 29725 30202 29661 False
[vector] 28458 26121 32211 False
[vector] 30687 29894 30129 False
[vector] 34682 24637 25312 False
[vector] 28801 29520 31295 False
[vector] 34201 26002 27438 False
[vector] 31435 26527 31185 False
[vector] 29717 30302 29603 False
[vector] 28709 28978 31559 False
[vector] 30799 28699 31034 False
[vector] 27984 29045 31553 False
[vector] 32237 25600 30789 False
[vector] 27650 30677 29770 False
[vector] 33119 27789 29480 False
[vector] 33813 27468 27651 False
[vector] 29803 29212 31120 False
[vector] 32067 28677 30101 False
[vector] 29474 27572 31909 False
[vector] 30147 30062 30030 False
[vector] 29554 30268 29693 False
[vector] 29014 27810 31900 False
[vector] 32755 28654 28074 False
[vector] 31466 29592 29349 False
[vector] 31374 29431 30065 False
[vector] 30153 29021 31295 False
[vector] 32097 28188 30349 False
[vector] 28717 26347 32197 False
[vector] 31608 29130 30256 False
[vector] 31319 28569 30965 False
[vector] 29953 30168 29964 False
[vector] 31535 28543 30667 False
[vector] 30655 27914 31448 False
[vector] 29128 29188 31385 False
[vector] 29555 30227 29700 False
[vector] 29420 30010 30591 False
[vector] 29494 28924 31401 False
[vector] 29195 29211 31330 False
[vector] 33940 27176 27353 False
[vector] 30188 29965 29872 False
[vector] 30557 29356 30873 False
[vector] 28006 26345 32335 False
[vector] 28328 28519 31817 False
[vector] 27732 28267 31935 False
[vector] 30145 28802 31400 False
[vector] 30805 26578 31532 False
[vector] 31650 27199 30990 False
[vector] 32648 28544 29352 False
[vector] 30934 27535 31320 False
[vector] 33859 27414 27727 False
[vector] 29703 29259 31208 False
[vector] 30344 27660 31711 False
[vector] 31659 28465 30642 False
[vector] 28347 28585 31768 False
[vector] 29093 28509 31687 False
[vector] 29368 25878 32066 False
[vector] 30758 28943 31093 False
[vector] 29663 30348 29207 False
[vector] 31770 28261 30668 False
[vector] 31866 29302 29232 False
[vector] 32493 28662 29629 False
[vector] 27790 29441 31338 False
[vector] 34183 26479 27567 False
[vector] 34499 25738 25613 False
[vector] 29839 28455 31550 False
[vector] 31941 28637 30245 False
[vector] 28255 29533 31211 False
[vector] 34115 25900 27724 False
[vector] 30701 29662 30341 False
[vector] 31223 29414 30406 False
[vector] 31898 29254 29543 False
[vector] 32080 28151 30444 False
[vector] 31922 27699 30832 False
[vector] 32984 26645 30024 False
[vector] 30782 27622 31445 False
[vector] 30276 27737 31552 False
[vector] 31512 28947 30502 False
[vector] 29155 27040 31995 False
[vector] 29559 28845 31392 False
[vector] 34574 24968 26238 False
[vector] 31014 28573 31052 False
[vector] 30046 29268 31032 False
[vector] 28715 28490 31768 False
[vector] 30217 28179 31478 False
[vector] 31271 29019 30539 False
[vector] 30284 28649 31325 False
[vector] 33937 27222 27276 False
[vector] 29766 26778 32029 False
[vector] 27060 30747 29172 False
[vector] 30947 28637 31053 False
[vector] 26989 30877 29092 False
[vector] 28027 27488 32118 False
[vector] 31474 27799 31040 False
[vector] 28975 30343 30416 False
[vector] 31871 26306 31001 False
[vector] 29253 29405 31299 False
[vector] 31332 27944 31041 False
[vector] 30576 29707 30389 False
[vector] 30868 29157 30735 False
[vector] 32593 28399 29871 False
[vector] 31184 27022 31362 False
[vector] 33798 27110 28249 False
[vector] 31684 28582 30472 False
[vector] 29652 28119 31674 False
[vector] 26926 27242 32222 False
