[nb-items] 70
[nb-objectives] 3
[nb-pareto] 2299
[nb-lorenz] 122
[runtime] 582.9088690280914
[format] f1 f2 f3 isLorenzND
[vector] 25955 25492 24614 False
[vector] 24967 25061 27520 False
[vector] 24172 25016 27950 False
[vector] 23584 26392 24549 False
[vector] 24211 25522 26946 False
[vector] 27036 23397 28004 False
[vector] 25613 23304 28845 False
[vector] 26536 25015 24302 False
[vector] 26613 24965 25007 False
[vector] 24450 26144 25048 False
[vector] 24738 25855 25468 False
[vector] 23914 25670 26887 False
[vector] 23500 26374 24912 False
[vector] 22865 26095 26724 False
[vector] 21947 20647 30194 False
[vector] 23179 26212 26127 False
[vector] 24610 25680 26034 False
[vector] 23397 25202 28046 False
[vector] 26457 25033 25604 False
[vector] 27078 21700 28230 False
[vector] 25326 25201 26593 False
[vector] 26871 24154 26830 False
[vector] 25660 25305 25854 False
[vector] 22663 26577 25176 False
[vector] 22077 26895 24228 False
[vector] 24106 25077 28005 False
[vector] 22421 26283 26357 False
[vector] 25945 24985 26262 False
[vector] 24708 25510 26423 False
[vector] 25600 22633 29056 False
[vector] 26649 24982 24296 False
[vector] 24984 24599 28239 False
[vector] 24484 23590 29251 False
[vector] 25813 24661 27351 False
[vector] 27143 24568 24888 False
[vector] 21963 20551 30243 False
[vector] 23962 26336 23801 False
[vector] 24354 25993 25409 False
[vector] 24087 26312 23645 False
[vector] 26670 24239 27251 False
[vector] 26555 24271 27250 False
[vector] 24486 23160 29322 False
[vector] 23236 22832 29748 False
[vector] 25810 22692 28933 False
[vector] 27182 24329 26190 False
[vector] 24072 26232 24519 False
[vector] 26311 24900 26054 False
[vector] 25417 25494 25414 False
[vector] 23661 25072 28070 False
[vector] 23712 25665 27076 False
[vector] 20142 26961 23962 False
[vector] 26944 24019 27151 False
[vector] 23468 21088 29854 False
[vector] 21981 26744 24589 False
[vector] 23205 26065 26406 False
[vector] 24228 25796 26249 False
[vector] 24370 23453 29422 False
[vector] 25485 22182 29149 False
[vector] 24601 26108 23531 False
[vector] 22221 26299 26223 False
[vector] 24379 26165 24525 False
[vector] 22699 24108 29134 False
[vector] 25198 23413 29050 False
[vector] 23020 26701 23471 False
[vector] 27328 22324 28072 False
[vector] 25620 24666 27483 False
[vector] 22234 26663 24770 False
[vector] 27820 23755 25952 False
[vector] 21836 26930 23435 False
[vector] 28570 23346 24689 False
[vector] 25444 25734 24429 False
[vector] 24076 25718 26467 False
[vector] 23214 26352 25207 False
[vector] 26006 24799 26632 False
[vector] 23371 25859 26923 False
[vector] 26573 23734 28063 False
[vector] 24594 26090 23629 False
[vector] 22647 21040 30089 False
[vector] 25211 22716 29250 False
[vector] 27030 24679 25519 False
[vector] 27522 24017 26017 False
[vector] 28038 23718 25501 False
[vector] 27415 23217 27454 False
[vector] 26458 24887 25662 False
[vector] 24856 25663 25743 False
[vector] 27769 24014 25096 False
[vector] 26587 24308 26939 False
[vector] 27367 24048 26313 False
[vector] 23747 24600 28589 False
[vector] 21729 26784 25184 False
[vector] 24068 26207 25511 False
[vector] 23722 24919 28375 False
[vector] 26662 22477 28726 False
[vector] 27061 23493 27804 False
[vector] 25692 25140 26244 False
[vector] 24614 25414 26968 False
[vector] 24499 25141 27525 False
[vector] 27858 23191 26949 False
[vector] 24372 22038 29578 False
[vector] 20758 26488 25927 False
[vector] 25956 24904 26417 False
[vector] 26620 24956 25455 False
[vector] 25435 25206 26557 False
[vector] 26230 25064 25687 False
[vector] 22346 26573 25198 False
[vector] 27759 22070 27658 False
[vector] 26135 24257 27803 False
[vector] 28300 22750 26700 False
[vector] 24289 24989 27928 False
[vector] 27517 23665 27066 False
[vector] 28441 23202 26018 False
[vector] 24767 22841 29490 False
[vector] 23659 25854 26704 False
[vector] 24104 25907 25876 False
[vector] 25210 21519 29282 False
[vector] 22999 26195 26457 False
[vector] 22678 26676 24537 False
[vector] 24968 25298 26812 False
[vector] 21682 26944 23284 False
[vector] 24058 25313 27396 False
[vector] 26140 24574 27096 False
[vector] 25457 24901 27119 False
[vector] 24886 25353 26750 False
[vector] 26760 23861 27705 False
[vector] 27881 23224 26756 False
[vector] 23435 24564 28652 False
[vector] 23482 25582 27464 False
[vector] 25921 24887 26529 False
[vector] 27807 22632 27448 False
[vector] 26871 22321 28360 False
[vector] 23972 26056 25872 False
[vector] 26432 24937 25804 False
[vector] 27339 24023 26569 False
[vector] 23764 26343 24573 False
[vector] 20060 26903 24579 False
[vector] 26492 24681 26319 False
[vector] 25215 25300 26658 False
[vector] 26503 23820 28075 False
[vector] 27833 23095 27149 False
[vector] 23496 24994 28333 False
[vector] 28345 23051 26379 False
[vector] 24837 24908 27672 False
[vector] 23418 26091 25925 False
[vector] 21407 26991 23187 False
[vector] 26618 24305 26848 False
[vector] 23905 25400 27389 False
[vector] 25838 22778 28884 False
[vector] 25157 25910 24806 False
[vector] 25809 25194 25978 False
[vector] 27287 24339 25371 False
[vector] 26445 24897 25695 False
[vector] 28467 23409 25361 False
[vector] 25981 24619 27195 False
[vector] 27317 24520 24413 False
[vector] 21132 27044 23676 False
[vector] 24552 24407 28849 False
[vector] 27665 24116 24935 False
[vector] 28154 23566 25385 False
[vector] 27157 24233 26390 False
[vector] 23973 25776 26559 False
[vector] 23707 25618 27313 False
[vector] 26850 23976 27347 False
[vector] 27830 22894 27403 False
[vector] 23832 26318 24515 False
[vector] 23718 26439 23885 False
[vector] 27890 23228 26638 False
[vector] 26533 24551 26594 False
[vector] 25130 23939 28771 False
[vector] 26671 24060 27360 False
[vector] 24567 24998 27819 False
[vector] 25968 24502 27491 False
[vector] 26502 25030 25184 False
[vector] 25649 22510 29030 False
[vector] 24619 25292 27375 False
[vector] 27161 24153 26510 False
[vector] 25323 25325 26230 False
[vector] 26392 24298 27433 False
[vector] 28185 22707 27043 False
[vector] 27064 24675 24395 False
[vector] 25847 21611 29014 False
[vector] 24861 26049 22842 False
[vector] 25292 25464 25798 False
[vector] 22352 26723 24226 False
[vector] 25230 25415 26348 False
[vector] 27782 24099 23851 False
[vector] 26487 25068 24566 False
[vector] 27436 24161 25952 False
[vector] 21953 26623 25237 False
[vector] 23313 24501 28829 False
[vector] 27256 24092 26257 False
[vector] 27199 23959 26768 False
[vector] 25490 24868 27154 False
[vector] 26483 24983 25462 False
[vector] 24302 25391 27228 False
[vector] 25491 25258 26145 False
[vector] 27227 24212 26157 False
[vector] 28378 23059 26358 False
[vector] 21917 20937 30174 False
[vector] 25799 24991 26497 False
[vector] 28930 22919 25122 False
[vector] 21937 26034 27026 False
[vector] 27005 24583 25719 False
[vector] 23895 25295 27638 False
[vector] 26808 24394 26563 False
[vector] 24608 24352 28498 False
[vector] 27407 24316 25034 False
[vector] 22589 20548 30138 False
[vector] 28160 22611 27243 False
[vector] 24389 24059 29031 False
[vector] 26437 22681 28535 False
[vector] 27784 22166 27458 False
[vector] 26547 22759 28472 False
[vector] 25328 25418 26112 False
[vector] 24848 25786 25357 False
[vector] 28193 23059 26453 False
[vector] 26477 24850 25747 False
[vector] 25003 25520 26188 False
[vector] 25791 24494 27757 False
[vector] 26968 24798 24504 False
[vector] 25439 24825 27308 False
[vector] 24185 25706 26489 False
[vector] 27522 23694 26694 False
[vector] 26179 23017 28689 False
[vector] 25107 25669 25606 False
[vector] 27178 24136 26485 False
[vector] 23799 25144 27999 False
[vector] 22871 26728 23619 False
[vector] 26995 24069 26776 False
[vector] 23096 26039 26578 False
[vector] 24046 25857 26302 False
[vector] 23876 26317 24316 False
[vector] 25440 22543 29125 False
[vector] 23960 25336 27507 False
[vector] 28893 21724 25833 False
[vector] 26010 24994 26194 False
[vector] 27795 23728 26077 False
[vector] 28854 23060 24378 False
[vector] 21887 26910 23920 False
[vector] 21552 26851 24377 False
[vector] 27895 23906 25531 False
[vector] 27191 24096 26376 False
[vector] 27467 23340 27368 False
[vector] 28268 23315 26194 False
[vector] 25225 24553 28103 False
[vector] 26240 23447 28370 False
[vector] 26084 25018 25833 False
[vector] 25452 25697 24755 False
[vector] 25601 23580 28730 False
[vector] 24526 25680 26602 False
[vector] 26727 24400 26777 False
[vector] 27786 23439 26811 False
[vector] 25686 25257 25932 False
[vector] 24444 24765 28254 False
[vector] 25764 24015 28367 False
[vector] 22411 21209 30042 False
[vector] 27396 23418 27627 False
[vector] 26961 24738 25067 False
[vector] 28436 23228 25928 False
[vector] 29042 22315 25369 False
[vector] 22333 26886 22475 False
[vector] 25120 25574 25922 False
[vector] 22715 25930 27260 False
[vector] 23384 26484 24408 False
[vector] 24544 25690 26163 False
[vector] 25438 24847 27205 False
[vector] 28869 22747 25858 False
[vector] 26754 23825 27708 False
[vector] 25203 25164 26749 False
[vector] 25711 21145 29092 False
[vector] 22572 25931 27137 False
[vector] 28172 23164 26555 False
[vector] 27760 22961 27308 False
[vector] 27762 24088 24259 False
[vector] 26792 21533 28541 False
[vector] 24893 25618 25851 False
[vector] 25050 24612 28214 False
[vector] 23297 26012 26358 False
[vector] 24452 25241 27432 False
[vector] 25081 24189 28477 False
[vector] 24186 26007 25742 False
[vector] 27235 24266 26067 False
[vector] 23477 25220 27944 False
[vector] 25126 23974 28636 False
[vector] 27618 23098 27491 False
[vector] 26462 22569 28585 False
[vector] 24395 24994 27870 False
[vector] 28878 23011 24677 False
[vector] 27461 24257 25752 False
[vector] 25444 25521 25367 False
[vector] 25813 25410 25128 False
[vector] 24611 26034 25039 False
[vector] 24836 25643 25849 False
[vector] 23202 26189 26043 False
[vector] 25703 24678 27377 False
[vector] 25535 25546 25215 False
[vector] 21326 20880 30259 False
[vector] 20638 27104 22615 False
[vector] 26160 24353 27603 False
[vector] 25859 24817 26826 False
[vector] 27644 23561 27192 False
[vector] 25010 24267 28736 False
[vector] 23141 26433 25155 False
[vector] 25051 24871 27801 False
[vector] 28773 22596 26219 False
[vector] 23134 25534 27638 False
[vector] 23839 26407 24464 False
[vector] 24444 25580 26736 False
[vector] 25607 24670 27401 False
[vector] 25789 25397 25373 False
[vector] 22983 25607 27757 False
[vector] 27301 24426 24894 False
[vector] 25121 24891 27508 False
[vector] 24363 25350 27241 False
[vector] 24801 25248 27098 False
[vector] 22297 26728 24646 False
[vector] 27002 23968 27273 False
[vector] 26590 23765 28026 False
[vector] 25482 24594 27733 False
[vector] 21789 26107 26833 False
[vector] 23382 26446 24496 False
[vector] 24028 25888 26108 False
[vector] 26529 25041 24490 False
[vector] 24996 25713 25550 False
[vector] 27863 23908 25215 False
[vector] 28426 22671 26425 False
[vector] 25663 25200 26213 False
[vector] 27563 24297 24671 False
[vector] 27741 24024 25334 False
[vector] 27949 23530 26462 False
[vector] 28618 22001 26272 False
[vector] 28546 23263 25147 False
[vector] 26631 24836 25898 False
[vector] 27792 23969 26203 False
[vector] 26164 24512 27228 False
[vector] 23081 26308 25572 False
[vector] 26190 24769 26560 False
[vector] 21768 26837 24293 False
[vector] 27858 23912 25433 False
[vector] 23886 26318 24100 False
[vector] 25209 25448 26001 False
[vector] 25796 25654 23867 False
[vector] 28776 22985 24846 False
[vector] 24444 25541 26762 False
[vector] 24293 24838 28373 False
[vector] 23665 26123 25866 False
[vector] 24011 21938 29693 False
[vector] 23012 26282 25686 False
[vector] 27868 24031 24304 False
[vector] 26465 25130 24170 False
[vector] 23151 26501 24654 False
[vector] 23788 25801 26813 False
[vector] 27032 22397 28183 False
[vector] 24073 21681 29659 False
[vector] 25272 24712 27663 False
[vector] 27589 24269 24377 False
[vector] 23384 23863 29181 False
[vector] 29062 22451 25210 False
[vector] 27545 23231 27367 False
[vector] 26535 24685 26259 False
[vector] 28700 21655 26231 False
[vector] 22970 26087 26712 False
[vector] 25256 25365 26206 False
[vector] 26660 23698 28121 False
[vector] 24989 22852 29367 False
[vector] 26576 24671 25978 False
[vector] 23109 26677 22525 False
[vector] 26615 23070 28360 False
[vector] 24330 25363 27391 False
[vector] 26156 24812 26558 False
[vector] 26820 24864 25596 False
[vector] 25570 24760 27549 False
[vector] 27077 24584 24715 False
[vector] 26252 24311 27537 False
[vector] 25553 25006 26788 False
[vector] 26637 24986 24275 False
[vector] 25288 25176 26737 False
[vector] 27235 24417 25807 False
[vector] 26152 24531 27106 False
[vector] 27413 22098 27886 False
[vector] 25040 23448 29155 False
[vector] 23069 26128 26552 False
[vector] 23225 25638 27514 False
[vector] 23657 25629 27257 False
[vector] 24584 25063 27654 False
[vector] 24514 25544 26693 False
[vector] 25627 24893 27038 False
[vector] 27379 24393 25105 False
[vector] 26490 22655 28536 False
[vector] 21981 26929 22985 False
[vector] 26692 24589 26460 False
[vector] 27281 24240 26082 False
[vector] 26987 23665 27645 False
[vector] 21661 26666 25374 False
[vector] 26626 23974 27653 False
[vector] 28549 22946 25961 False
[vector] 29199 22225 24600 False
[vector] 24019 25671 26834 False
[vector] 24591 23624 29124 False
[vector] 25029 25051 27374 False
[vector] 26039 24758 26824 False
[vector] 27079 21657 28279 False
[vector] 25101 23878 28836 False
[vector] 26212 21192 28859 False
[vector] 27214 23764 27185 False
[vector] 25269 25265 26350 False
[vector] 25235 24634 28050 False
[vector] 24469 25792 26049 False
[vector] 23959 26112 25582 False
[vector] 23357 24766 28427 False
[vector] 25532 23001 28916 False
[vector] 28354 23474 25526 False
[vector] 27600 24269 24030 False
[vector] 25438 23051 28937 False
[vector] 25925 25346 25144 False
[vector] 20375 26960 24165 False
[vector] 26790 24592 26224 False
[vector] 27595 22572 27762 False
[vector] 27187 24031 26643 False
[vector] 24652 24054 28805 False
[vector] 22731 26330 25874 False
[vector] 23103 26076 26390 False
[vector] 26341 25059 25463 False
[vector] 24076 25804 26323 False
[vector] 24338 25254 27441 False
[vector] 24959 25742 25413 False
[vector] 26415 24562 26649 False
[vector] 23418 25196 28108 False
[vector] 26785 21755 28487 False
[vector] 24593 25031 27799 False
[vector] 23757 25992 26072 False
[vector] 26918 21548 28408 False
[vector] 26309 25106 25411 False
[vector] 20376 26949 23811 False
[vector] 27672 23534 26726 False
[vector] 25632 25632 24388 False
[vector] 25614 24759 27350 False
[vector] 26687 24976 24707 False
[vector] 28521 23167 25347 False
[vector] 25446 24637 27747 False
[vector] 27103 24349 26147 False
[vector] 24590 25155 27436 False
[vector] 21597 26976 23495 False
[vector] 24494 24754 28310 False
[vector] 26694 24441 26585 False
[vector] 25365 25142 26715 False
[vector] 22920 24736 28550 False
[vector] 24419 26278 23288 False
[vector] 23284 26592 23752 False
[vector] 25873 23112 28809 False
[vector] 25508 25012 26906 False
[vector] 26610 23910 27712 False
[vector] 26502 24031 27660 False
[vector] 27843 22762 27294 False
[vector] 26298 24508 26915 False
[vector] 23522 26267 25258 False
[vector] 26097 24290 27623 False
[vector] 25986 24868 26476 False
[vector] 23593 25420 27620 False
[vector] 26183 23607 28435 False
[vector] 25251 25318 26443 False
[vector] 24242 25839 25978 False
[vector] 21340 26469 25958 False
[vector] 25934 25326 25061 False
[vector] 27276 24456 25777 False
[vector] 27385 24184 25776 False
[vector] 24482 25415 27004 False
[vector] 24240 25384 27247 False
[vector] 24166 25600 26944 False
[vector] 24387 26244 23492 False
[vector] 24172 25869 26106 False
[vector] 25771 25108 26211 False
[vector] 28422 23419 24496 False
[vector] 21742 26652 25075 False
[vector] 26059 24819 26631 False
[vector] 25357 25818 24947 False
[vector] 27571 24342 23797 False
[vector] 23773 25476 27502 False
[vector] 22574 26562 25332 False
[vector] 22508 24694 28569 False
[vector] 24151 25858 26249 False
[vector] 23505 26371 24943 False
[vector] 25556 24620 27721 False
[vector] 20139 26887 24725 False
[vector] 26005 24840 26539 False
[vector] 24377 25414 27057 False
[vector] 24053 26269 24996 False
[vector] 26807 24307 26714 False
[vector] 25464 23026 28903 False
[vector] 25047 21737 29337 False
[vector] 24559 24967 27854 False
[vector] 26247 24163 27966 False
[vector] 26645 24143 27451 False
[vector] 26284 24926 25974 False
[vector] 21916 26932 23133 False
[vector] 23636 26260 25306 False
[vector] 20962 26841 24694 False
[vector] 22275 26480 25557 False
[vector] 25816 21906 29016 False
[vector] 24013 25389 27489 False
[vector] 25751 22947 28877 False
[vector] 24492 26104 24570 False
[vector] 25571 22173 29164 False
[vector] 26986 24341 26169 False
[vector] 27128 24195 26460 False
[vector] 24247 25263 27550 False
[vector] 22852 26393 25388 False
[vector] 24981 23717 28898 False
[vector] 29094 22157 25079 False
[vector] 23164 24404 28894 False
[vector] 27076 23617 27730 False
[vector] 25436 25305 26053 False
[vector] 27782 22332 27613 False
[vector] 25573 24401 28197 False
[vector] 28840 22853 25198 False
[vector] 25111 23333 29162 False
[vector] 26850 24104 26948 False
[vector] 29358 22062 24497 False
[vector] 21820 20914 30202 False
[vector] 24832 24979 27746 False
[vector] 23742 26418 23449 False
[vector] 26571 24342 27021 False
[vector] 25379 25561 25346 False
[vector] 24998 22940 29218 False
[vector] 27435 24174 26208 False
[vector] 24106 25309 27611 False
[vector] 27116 24685 24166 False
[vector] 26842 24113 26955 False
[vector] 24228 22276 29606 False
[vector] 22417 21057 30161 False
[vector] 25072 25274 26855 False
[vector] 26287 25197 25176 False
[vector] 25735 25454 25356 False
[vector] 25172 23763 28843 False
[vector] 24949 23837 29055 False
[vector] 24456 26134 25303 False
[vector] 28498 23335 25507 False
[vector] 23294 23895 29220 False
[vector] 25644 24803 27190 False
[vector] 24619 21561 29572 False
[vector] 23055 26422 25285 False
[vector] 28271 22026 26888 False
[vector] 24579 25134 27728 False
[vector] 24692 24823 28086 False
[vector] 26612 23136 28331 False
[vector] 24742 25996 24995 False
[vector] 26785 24940 24200 False
[vector] 26030 25156 25546 False
[vector] 24255 22647 29598 False
[vector] 26227 23143 28568 False
[vector] 21539 27053 23084 False
[vector] 23197 26676 23774 False
[vector] 24898 25307 26853 False
[vector] 28063 23816 25356 False
[vector] 23154 26499 24845 False
[vector] 25912 25228 25766 False
[vector] 26510 23264 28311 False
[vector] 25463 24911 27050 False
[vector] 23223 26355 25200 False
[vector] 26775 24001 27388 False
[vector] 24888 25624 25852 False
[vector] 24563 25949 25463 False
[vector] 23478 26499 24183 False
[vector] 26231 23369 28448 False
[vector] 25629 23666 28681 False
[vector] 24900 25249 26945 False
[vector] 28091 22905 26859 False
[vector] 24246 25274 27904 False
[vector] 26180 25014 25892 False
[vector] 24355 25002 27903 False
[vector] 27236 24253 25811 False
[vector] 24596 24672 28447 False
[vector] 25358 25162 26702 False
[vector] 25588 24787 27281 False
[vector] 25511 25372 25918 False
[vector] 22382 26758 23610 False
[vector] 26814 24332 26504 False
[vector] 23895 25616 26973 False
[vector] 24465 24928 27926 False
[vector] 25197 25456 26156 False
[vector] 29151 21663 24810 False
[vector] 26034 24723 26831 False
[vector] 26617 23999 27661 False
[vector] 22494 26844 23233 False
[vector] 24024 24677 28495 False
[vector] 22328 26766 23809 False
[vector] 24107 25610 26864 False
[vector] 27801 23779 25944 False
[vector] 25686 25156 26222 False
[vector] 23045 26574 25073 False
[vector] 24651 22451 29494 False
[vector] 24903 24921 27647 False
[vector] 25450 25724 24684 False
[vector] 26693 24140 27332 False
[vector] 25615 23793 28494 False
[vector] 21833 26372 26431 False
[vector] 26668 22231 28571 False
[vector] 23906 25601 27044 False
[vector] 23704 26454 23758 False
[vector] 22935 26717 24167 False
[vector] 25646 24926 26910 False
[vector] 25175 22887 29321 False
[vector] 24691 25540 26419 False
[vector] 25953 25119 25732 False
[vector] 25345 25309 26226 False
[vector] 26998 23776 27318 False
[vector] 23001 25886 27008 False
[vector] 27658 22041 27912 False
[vector] 27867 21885 27546 False
[vector] 27755 23975 26105 False
[vector] 22117 26711 24976 False
[vector] 28257 23371 26125 False
[vector] 21307 26801 24712 False
[vector] 21761 21007 30199 False
[vector] 25439 22568 29080 False
[vector] 27646 23088 27253 False
[vector] 21968 20473 30178 False
[vector] 25100 25777 25317 False
[vector] 23683 24044 29058 False
[vector] 28160 22986 26683 False
[vector] 23400 25685 27307 False
[vector] 24941 25585 25872 False
[vector] 25288 24571 27927 False
[vector] 25199 21902 29254 False
[vector] 23052 22041 29935 False
[vector] 24451 23943 28853 False
[vector] 21183 26701 25416 False
[vector] 27851 24039 24274 False
[vector] 26135 23410 28439 False
[vector] 25430 25534 25331 False
[vector] 25984 24495 27558 False
[vector] 25990 23247 28624 False
[vector] 24685 25816 25961 False
[vector] 27572 24277 24347 False
[vector] 27105 24741 24097 False
[vector] 23616 26426 24345 False
[vector] 25591 24663 27644 False
[vector] 23845 26337 24359 False
[vector] 28589 22615 26026 False
[vector] 28383 23617 25253 False
[vector] 28492 23345 25252 False
[vector] 25352 24688 27784 False
[vector] 22648 24891 28468 False
[vector] 24493 25721 26410 False
[vector] 26125 25254 25285 False
[vector] 27436 23995 26317 False
[vector] 24819 24306 28540 False
[vector] 24038 25914 26061 False
[vector] 27952 23318 26536 False
[vector] 23499 25120 28183 False
[vector] 24369 23496 29373 False
[vector] 26088 25260 25187 False
[vector] 25013 24623 28173 False
[vector] 26994 24107 26870 False
[vector] 22567 26003 27067 False
[vector] 23668 25362 27804 False
[vector] 22751 26666 24410 False
[vector] 24506 26089 24697 False
[vector] 23737 26355 24716 False
[vector] 26445 24235 27310 False
[vector] 26869 22751 28289 False
[vector] 27429 24138 26211 False
[vector] 21407 26929 24012 False
[vector] 24011 25048 28110 False
[vector] 25973 24011 28359 False
[vector] 26782 22663 28454 False
[vector] 26060 24661 26919 False
[vector] 21646 26945 23127 False
[vector] 23648 26506 23790 False
[vector] 24567 21796 29597 False
[vector] 28721 23075 25488 False
[vector] 24292 26196 24429 False
[vector] 28954 22154 25514 False
[vector] 26558 25036 23907 False
[vector] 25399 23183 28940 False
[vector] 25445 25393 25904 False
[vector] 25731 24813 27084 False
[vector] 24807 25916 25082 False
[vector] 25179 24187 28494 False
[vector] 24619 26186 23429 False
[vector] 20486 26934 24134 False
[vector] 25013 24873 27660 False
[vector] 27137 22476 28094 False
[vector] 24457 25452 26903 False
[vector] 25421 25267 26186 False
[vector] 23046 26563 24719 False
[vector] 25387 25109 26727 False
[vector] 27647 23283 27115 False
[vector] 24369 24777 28287 False
[vector] 24833 25127 27300 False
[vector] 23749 26244 25109 False
[vector] 24226 22019 29610 False
[vector] 25898 25359 25125 False
[vector] 26017 24276 27957 False
[vector] 25073 24882 27512 False
[vector] 24965 25011 27545 False
[vector] 26603 24509 26581 False
[vector] 24681 25722 25979 False
[vector] 26785 23957 27505 False
[vector] 23912 25883 26389 False
[vector] 26596 24438 26821 False
[vector] 23441 25467 27644 False
[vector] 22835 25680 27564 False
[vector] 27214 24510 25412 False
[vector] 23358 23313 29543 False
[vector] 24883 25650 25762 False
[vector] 24442 25747 26119 False
[vector] 27551 23879 26206 False
[vector] 27741 24121 24035 False
[vector] 26881 23973 27256 False
[vector] 26868 22934 28166 False
[vector] 24208 25991 25738 False
[vector] 24605 25084 27586 False
[vector] 27551 23132 27476 False
[vector] 28016 23866 25141 False
[vector] 26130 23292 28491 False
[vector] 22855 26514 25144 False
[vector] 25484 25682 23996 False
[vector] 24036 24894 28423 False
[vector] 23694 26410 24478 False
[vector] 25746 24928 26774 False
[vector] 27856 23357 27104 False
[vector] 25529 24136 28599 False
[vector] 27949 23864 25520 False
[vector] 22855 26589 24765 False
[vector] 24434 25250 27379 False
[vector] 24798 25828 25231 False
[vector] 27621 22992 27453 False
[vector] 27577 23595 27177 False
[vector] 28135 22890 26883 False
[vector] 25850 25077 26192 False
[vector] 24775 25629 25906 False
[vector] 25960 23259 28679 False
[vector] 23896 25920 26135 False
[vector] 22622 22243 29992 False
[vector] 26627 24885 25003 False
[vector] 25819 25543 24843 False
[vector] 27229 22350 28052 False
[vector] 28226 23413 26005 False
[vector] 25937 25324 25566 False
[vector] 26202 25166 25281 False
[vector] 24827 25818 25526 False
[vector] 25269 24818 27701 False
[vector] 25932 24998 26202 False
[vector] 27915 23889 25163 False
[vector] 23637 25685 27218 False
[vector] 28065 23201 26738 False
[vector] 21188 27085 23240 False
[vector] 24985 25529 26135 False
[vector] 24246 26167 24554 False
[vector] 26660 24283 27134 False
[vector] 27634 23728 26666 False
[vector] 24307 25846 25960 False
[vector] 25591 25663 24539 False
[vector] 26131 25244 25540 False
[vector] 23974 25054 28012 False
[vector] 25352 23316 28922 False
[vector] 26541 24977 24728 False
[vector] 21093 26803 24650 False
[vector] 25977 24796 26793 False
[vector] 23201 21701 29943 False
[vector] 27484 24311 24930 False
[vector] 21819 26763 24688 False
[vector] 27115 24327 26569 False
[vector] 27224 24055 26568 False
[vector] 25348 23253 29082 False
[vector] 28383 23033 26448 False
[vector] 28491 22937 26326 False
[vector] 23165 26279 26191 False
[vector] 25794 25447 25043 False
[vector] 25998 24107 28159 False
[vector] 23212 23200 29640 False
[vector] 23946 26240 25415 False
[vector] 23103 25857 27052 False
[vector] 23708 26087 26211 False
[vector] 24782 26109 23280 False
[vector] 22468 26651 24619 False
[vector] 25200 24457 28303 False
[vector] 23612 25589 27418 False
[vector] 23504 26546 23617 False
[vector] 25042 24923 27541 False
[vector] 27462 22064 27962 False
[vector] 23271 26206 25772 False
[vector] 25344 25002 26993 False
[vector] 24975 22979 29180 False
[vector] 27231 24466 24912 False
[vector] 23410 25790 27058 False
[vector] 29316 22441 24287 False
[vector] 25610 25139 26277 False
[vector] 25149 25221 26732 False
[vector] 26759 24361 26672 False
[vector] 24402 23333 29265 False
[vector] 24574 25934 25534 False
[vector] 24947 24894 27646 False
[vector] 25205 25319 26548 False
[vector] 25934 24792 26845 False
[vector] 25042 25193 27028 False
[vector] 27727 24117 24931 False
[vector] 26107 22964 28695 False
[vector] 24901 21067 29380 False
[vector] 23018 26377 25318 False
[vector] 23794 25947 26467 False
[vector] 26538 23217 28326 False
[vector] 26563 24823 25966 False
[vector] 23246 22649 29820 False
[vector] 24542 26088 24854 False
[vector] 26038 24941 26263 False
[vector] 24081 25794 26407 False
[vector] 27892 23731 26031 False
[vector] 23669 26219 25498 False
[vector] 26933 24766 24904 False
[vector] 23588 25997 26415 False
[vector] 23864 25967 26174 False
[vector] 23529 26360 24947 False
[vector] 26704 24732 25968 False
[vector] 26124 24645 26998 False
[vector] 21314 26535 25793 False
[vector] 26443 23188 28431 False
[vector] 24774 25407 26586 False
[vector] 26402 23321 28408 False
[vector] 28522 22063 26415 False
[vector] 26510 24970 25481 False
[vector] 24194 25572 27107 False
[vector] 25678 22970 28922 False
[vector] 25907 24818 26765 False
[vector] 24873 25882 25157 False
[vector] 23923 25758 26738 False
[vector] 25099 25326 26517 False
[vector] 21817 26943 23016 False
[vector] 26374 24445 27026 False
[vector] 26413 24198 27621 False
[vector] 25827 22857 28895 False
[vector] 24502 25920 25602 False
[vector] 27882 23162 26864 False
[vector] 26020 22884 28807 False
[vector] 24562 23899 28909 False
[vector] 28486 22415 26460 False
[vector] 22745 26754 23960 False
[vector] 24583 24704 28172 False
[vector] 27179 24120 26322 False
[vector] 24890 23393 29195 False
[vector] 22156 26764 24085 False
[vector] 25016 25875 24902 False
[vector] 26870 21870 28407 False
[vector] 28416 22973 26120 False
[vector] 27417 24303 25317 False
[vector] 25004 24955 27574 False
[vector] 25815 23701 28635 False
[vector] 25768 25413 25548 False
[vector] 22664 25457 27823 False
[vector] 26841 22791 28213 False
[vector] 24637 25581 26537 False
[vector] 26366 25239 24900 False
[vector] 28014 22642 27237 False
[vector] 24053 26050 25658 False
[vector] 24623 24329 28590 False
[vector] 24906 26018 23996 False
[vector] 25248 25704 25510 False
[vector] 21405 26471 25846 False
[vector] 25568 25524 24915 False
[vector] 22998 26309 25787 False
[vector] 25790 24756 27212 False
[vector] 27857 23066 27064 False
[vector] 28040 23105 26938 False
[vector] 28358 22804 26550 False
[vector] 25747 24909 26784 False
[vector] 22587 26367 26091 False
[vector] 24234 25496 26953 False
[vector] 26530 24703 26232 False
[vector] 25207 23501 28901 False
[vector] 25235 25331 26309 False
