[nb-items] 70
[nb-objectives] 3
[nb-pareto] 1157
[nb-lorenz] 13
[runtime] 111.15040516853333
[format] f1 f2 f3 isLorenzND
[vector] 25482 23053 27455 False
[vector] 23677 26180 26628 False
[vector] 28250 25460 25308 False
[vector] 25242 25826 26736 False
[vector] 25634 25902 26663 False
[vector] 26663 24693 26854 False
[vector] 30254 22683 23385 False
[vector] 28813 23277 25822 False
[vector] 27388 26073 25583 False
[vector] 27845 23001 26586 False
[vector] 27495 22820 26773 False
[vector] 27641 25446 25965 False
[vector] 27270 25616 26092 False
[vector] 27667 23456 26686 False
[vector] 27382 26070 25771 False
[vector] 25026 22911 27540 False
[vector] 27613 25632 25791 False
[vector] 25614 23509 27408 False
[vector] 24263 27051 25049 False
[vector] 24627 23082 27598 False
[vector] 25701 24178 27274 False
[vector] 25888 23532 27321 False
[vector] 25988 24357 27131 False
[vector] 28744 24870 25368 False
[vector] 24443 24548 27467 False
[vector] 25092 26201 26398 False
[vector] 29137 24912 24305 False
[vector] 29992 23260 24125 False
[vector] 25211 26641 25761 False
[vector] 26180 23649 27207 False
[vector] 26804 25916 26194 False
[vector] 29468 24386 24688 False
[vector] 28049 25436 25697 False
[vector] 26102 25067 26982 False
[vector] 26679 26112 26035 False
[vector] 28845 24804 25270 False
[vector] 26555 25480 26652 False
[vector] 27265 25424 26236 False
[vector] 26093 25137 26952 False
[vector] 25473 22505 27479 False
[vector] 22832 27223 24053 False
[vector] 28423 24597 26014 False
[vector] 23713 23965 27595 False
[vector] 27784 25765 25526 False
[vector] 28048 22550 26430 False
[vector] 27016 23668 26840 False
[vector] 25813 24724 27119 False
[vector] 28508 24969 25885 False
[vector] 27297 26024 25777 False
[vector] 25350 26013 26627 False
[vector] 23705 23746 27700 False
[vector] 26965 26316 25139 False
[vector] 24255 23546 27646 False
[vector] 24931 25663 26881 False
[vector] 25972 26195 26223 False
[vector] 28599 25032 25348 False
[vector] 26700 24651 26917 False
[vector] 24634 25569 27030 False
[vector] 29146 23998 25374 False
[vector] 26220 24845 26949 False
[vector] 27947 25343 26013 False
[vector] 26591 24220 27032 False
[vector] 25910 26797 25421 False
[vector] 27937 24848 26100 False
[vector] 25900 25289 26915 False
[vector] 27265 24323 26703 False
[vector] 27951 25312 25805 False
[vector] 28323 25390 25272 False
[vector] 26547 25261 26757 False
[vector] 27918 24941 26177 False
[vector] 26866 25896 26132 False
[vector] 27491 25453 26130 False
[vector] 29815 24250 24351 False
[vector] 28811 24439 25681 False
[vector] 23367 26761 25817 False
[vector] 24216 26989 25346 False
[vector] 25313 24636 27269 False
[vector] 26847 23850 26991 False
[vector] 27730 23116 26572 False
[vector] 29918 24232 23154 False
[vector] 27530 24067 26623 False
[vector] 25700 24318 27284 False
[vector] 25423 24803 27227 False
[vector] 27219 25925 26061 False
[vector] 28219 24702 26030 False
[vector] 25110 22876 27524 False
[vector] 22990 27161 24607 False
[vector] 25086 23860 27441 False
[vector] 28125 24888 25913 False
[vector] 29167 22690 25619 False
[vector] 25956 23948 27243 False
[vector] 28050 25054 25888 False
[vector] 27878 25892 24759 False
[vector] 27695 25505 25939 False
[vector] 27499 25659 25996 False
[vector] 24399 22874 27662 False
[vector] 24913 25108 27123 False
[vector] 26538 25331 26727 False
[vector] 25577 25533 26975 False
[vector] 28228 25065 25770 False
[vector] 24340 25794 26884 False
[vector] 25414 26322 26281 False
[vector] 29365 24464 25093 False
[vector] 25556 25558 26899 False
[vector] 28423 25127 25514 False
[vector] 27855 25676 25466 False
[vector] 26971 23976 26866 False
[vector] 27349 25096 26410 False
[vector] 27151 25472 26420 False
[vector] 29063 24628 25162 False
[vector] 28646 24911 25379 False
[vector] 29355 23331 25220 False
[vector] 28863 23117 25793 False
[vector] 28992 23617 25684 False
[vector] 30045 22816 24091 False
[vector] 25981 25868 26553 False
[vector] 24393 24990 27299 False
[vector] 27401 24475 26651 False
[vector] 27694 24634 26434 False
[vector] 25973 24666 27068 False
[vector] 26118 24559 27058 False
[vector] 27712 25098 26292 False
[vector] 26476 26634 25865 False
[vector] 28921 24574 25443 False
[vector] 26702 26362 25921 False
[vector] 29572 24036 24685 False
[vector] 29202 24808 24398 False
[vector] 24613 25021 27264 False
[vector] 25215 26278 26352 False
[vector] 29669 23447 24662 False
[vector] 25190 24476 27327 False
[vector] 26552 25900 26400 False
[vector] 27860 25535 25699 False
[vector] 24588 24887 27321 False
[vector] 26732 26264 25824 False
[vector] 25626 24486 27252 False
[vector] 23792 24402 27510 False
[vector] 24750 23450 27564 False
[vector] 29275 24794 24165 False
[vector] 30488 22932 23154 False
[vector] 28113 24405 26307 False
[vector] 28157 25665 25310 False
[vector] 28272 25151 25685 False
[vector] 26902 25446 26542 False
[vector] 29421 24754 23928 False
[vector] 29405 24742 24476 False
[vector] 28404 25568 25218 False
[vector] 28692 23530 25825 False
[vector] 27960 22910 26527 False
[vector] 28964 24886 25248 False
[vector] 24834 24158 27514 False
[vector] 27074 24342 26734 False
[vector] 24944 24019 27516 False
[vector] 24980 25847 26796 False
[vector] 24483 23893 27528 False
[vector] 28264 22835 26328 False
[vector] 27207 26137 25151 False
[vector] 26952 25854 26213 False
[vector] 29386 24605 24559 False
[vector] 27577 23551 26689 False
[vector] 23834 27157 24277 False
[vector] 29601 24508 24119 False
[vector] 25384 25143 27091 False
[vector] 24223 24420 27480 False
[vector] 27843 25942 25346 False
[vector] 26559 26417 25608 False
[vector] 28096 25315 25728 False
[vector] 24691 23155 27593 False
[vector] 28365 25097 25562 False
[vector] 24668 25326 27092 False
[vector] 26405 26087 26252 False
[vector] 24981 25535 26920 False
[vector] 24507 24081 27516 False
[vector] 29566 24359 24750 False
[vector] 25765 25793 26638 False
[vector] 25816 23395 27347 False
[vector] 27607 24296 26556 False
[vector] 27718 24504 26397 False
[vector] 24619 23291 27585 False
[vector] 26192 24391 27090 False
[vector] 26071 24680 27027 False
[vector] 26950 25381 26562 False
[vector] 22944 23260 27721 False
[vector] 28494 25473 25215 False
[vector] 27137 23701 26828 False
[vector] 27095 25215 26495 False
[vector] 28006 22606 26469 False
[vector] 28267 24743 25912 False
[vector] 25815 26834 25187 False
[vector] 27204 26013 25886 False
[vector] 29490 23478 25058 False
[vector] 25638 25073 27016 False
[vector] 25749 25664 26739 False
[vector] 24691 24781 27328 False
[vector] 30675 22416 22177 False
[vector] 25452 25570 26888 False
[vector] 29095 24895 24664 False
[vector] 26303 23189 27187 False
[vector] 27429 25460 26163 False
[vector] 30265 22464 23526 False
[vector] 27506 22154 26720 False
[vector] 29116 24771 24839 False
[vector] 25442 23708 27394 False
[vector] 26227 23457 27185 False
[vector] 28397 25020 25778 False
[vector] 26850 26325 25682 False
[vector] 26427 24448 27007 False
[vector] 27998 25191 25836 False
[vector] 27027 25248 26502 False
[vector] 27857 25438 26016 False
[vector] 27809 25497 25876 False
[vector] 27492 24811 26582 False
[vector] 23863 24909 27332 False
[vector] 26559 24670 26982 False
[vector] 25431 26769 25748 False
[vector] 26842 25184 26701 False
[vector] 26204 24334 27166 False
[vector] 25346 25437 26990 False
[vector] 28102 24624 26166 False
[vector] 25449 25577 26880 False
[vector] 24240 24865 27442 False
[vector] 26614 25893 26367 False
[vector] 29821 23927 24286 False
[vector] 27748 24441 26541 False
[vector] 30194 23083 23977 False
[vector] 24955 26112 26717 False
[vector] 27889 25674 25509 False
[vector] 27272 25615 26102 False
[vector] 27840 24509 26357 False
[vector] 29131 24551 25303 False
[vector] 30505 23130 23077 False
[vector] 30131 23629 23400 False
[vector] 25953 26710 24903 False
[vector] 28443 23639 26224 False
[vector] 24729 22554 27620 False
[vector] 27756 25848 25675 False
[vector] 27192 24724 26723 False
[vector] 24012 23192 27647 False
[vector] 26433 22439 27245 False
[vector] 25759 25241 26924 False
[vector] 27856 24344 26414 False
[vector] 30089 23629 23491 False
[vector] 27502 25149 26238 False
[vector] 25145 23449 27517 False
[vector] 28658 23495 25918 False
[vector] 25541 24901 27120 False
[vector] 25900 26797 25523 False
[vector] 23931 25336 27129 False
[vector] 30429 23159 21886 False
[vector] 26284 24284 27020 False
[vector] 30259 23873 22786 False
[vector] 27938 24077 26361 False
[vector] 25705 25825 26785 False
[vector] 28973 24723 25165 False
[vector] 28618 22522 26007 False
[vector] 28821 24041 25755 False
[vector] 26471 25995 26222 False
[vector] 27537 25862 25618 False
[vector] 28795 25178 25265 False
[vector] 27594 25567 25934 False
[vector] 28210 25158 25718 False
[vector] 26010 26186 26342 False
[vector] 28264 25163 25660 False
[vector] 26956 24281 26876 False
[vector] 25734 26403 26180 False
[vector] 30511 22807 23012 False
[vector] 24635 24766 27352 False
[vector] 27747 26000 24897 False
[vector] 29256 24476 25199 False
[vector] 24685 25059 27217 False
[vector] 26296 24820 26977 False
[vector] 23929 24454 27486 False
[vector] 24762 25288 27150 False
[vector] 29372 22759 25308 False
[vector] 23570 26442 26337 False
[vector] 26458 25308 26756 False
[vector] 29482 23631 25026 False
[vector] 29759 23402 24451 False
[vector] 26392 25362 26721 False
[vector] 28174 24571 26136 False
[vector] 28298 25704 23653 False
[vector] 29277 24617 24665 False
[vector] 26310 25747 26583 False
[vector] 29607 23556 24922 False
[vector] 27014 26286 25371 False
[vector] 24838 24738 27313 False
[vector] 30235 23598 23497 False
[vector] 24995 25012 27197 False
[vector] 28435 25296 25395 False
[vector] 28243 25373 25323 False
[vector] 27069 24177 26786 False
[vector] 26796 25697 26299 False
