[nb-items] 80
[nb-objectives] 3
[nb-pareto] 1326
[nb-lorenz] 50
[runtime] 602.8290023803711
[format] f1 f2 f3 isLorenzND
[vector] 34380 26206 29721 False
[vector] 33269 27371 30034 False
[vector] 31030 28664 30024 False
[vector] 34839 25788 28909 False
[vector] 33116 27952 29257 False
[vector] 31089 29218 28045 False
[vector] 31795 28822 28621 False
[vector] 34722 26755 27799 False
[vector] 33963 26237 30149 False
[vector] 29982 27302 31321 False
[vector] 32002 28066 30356 False
[vector] 33221 27467 30244 False
[vector] 33213 27976 26970 False
[vector] 32177 25138 31527 False
[vector] 32570 28301 28679 False
[vector] 35394 25515 27554 False
[vector] 27357 30055 27081 False
[vector] 33855 27289 29306 False
[vector] 31831 28667 29119 False
[vector] 34530 25571 29944 False
[vector] 34592 25605 29598 False
[vector] 30256 29318 29147 False
[vector] 32359 28605 28207 False
[vector] 34428 25720 29925 False
[vector] 35096 25030 29180 False
[vector] 33089 26783 30797 False
[vector] 31289 27011 31401 False
[vector] 29699 27606 31203 False
[vector] 28810 25417 32236 False
[vector] 35366 25669 27490 False
[vector] 31079 28686 29812 False
[vector] 32379 27939 30306 False
[vector] 31162 27680 31017 False
[vector] 31815 28552 29659 False
[vector] 29852 29389 28853 False
[vector] 33015 28041 29150 False
[vector] 31174 25257 31877 False
[vector] 30127 25025 32241 False
[vector] 35455 25399 27328 False
[vector] 34873 25751 28976 False
[vector] 30230 29544 28140 False
[vector] 29576 29615 28442 False
[vector] 29412 24788 32326 False
[vector] 32328 25265 31352 False
[vector] 32495 27257 30901 False
[vector] 29550 29838 27079 False
[vector] 32753 28294 29216 False
[vector] 32210 26589 31390 False
[vector] 33368 26545 30724 False
[vector] 31397 28722 29697 False
[vector] 31575 28693 29588 False
[vector] 34918 24488 29375 False
[vector] 28169 29390 29109 False
[vector] 30896 28114 30601 False
[vector] 31465 25776 31765 False
[vector] 33619 27569 29480 False
[vector] 31571 27593 31046 False
[vector] 28649 29199 29533 False
[vector] 30776 27239 31334 False
[vector] 31808 27779 30803 False
[vector] 32315 28135 29871 False
[vector] 33790 27623 28276 False
[vector] 34673 26289 29007 False
[vector] 35707 24616 27408 False
[vector] 35969 23304 26321 False
[vector] 33486 26410 30658 False
[vector] 29332 29625 28522 False
[vector] 33014 27664 29869 False
[vector] 31567 28765 29535 False
[vector] 29354 29837 27383 False
[vector] 30311 24773 32075 False
[vector] 34932 25118 29104 False
[vector] 32504 27226 30867 False
[vector] 35124 26067 27888 False
[vector] 31503 28921 28902 False
[vector] 33190 27588 30019 False
[vector] 29671 29804 27619 False
[vector] 31144 29192 27998 False
[vector] 31952 28640 29159 False
[vector] 31834 27692 30873 False
[vector] 33166 27950 28232 False
[vector] 35668 24859 27063 False
[vector] 32991 28083 29344 False
[vector] 32248 28044 30240 False
[vector] 30753 28836 29865 False
[vector] 33694 27680 29096 False
[vector] 34895 24683 29423 False
[vector] 30356 26092 31911 False
[vector] 32387 26663 31157 False
[vector] 34438 25976 29605 False
[vector] 31183 24563 31884 False
[vector] 28145 29972 27586 False
[vector] 30315 27231 31402 False
[vector] 32772 27670 30324 False
[vector] 30916 28113 30581 False
[vector] 30917 26748 31654 False
[vector] 32422 25180 31300 False
[vector] 30252 25991 31934 False
[vector] 31627 27830 30660 False
[vector] 33814 26819 30208 False
[vector] 32907 26026 31025 False
[vector] 36023 23443 25682 False
[vector] 32392 28133 29904 False
[vector] 27623 30036 27136 False
[vector] 30831 27940 30898 False
[vector] 32266 27262 30920 False
[vector] 27940 30003 27372 False
[vector] 30508 25915 31921 False
[vector] 31786 25552 31593 False
[vector] 32010 28080 30293 False
[vector] 30861 29293 26769 False
[vector] 31623 27798 30807 False
[vector] 33546 26847 30314 False
[vector] 34950 24502 29281 False
[vector] 31604 27082 31340 False
[vector] 29160 24898 32371 False
[vector] 35283 25673 27807 False
[vector] 30744 28159 30724 False
[vector] 32882 26037 31058 False
[vector] 32467 28364 29351 False
[vector] 31080 28622 30113 False
[vector] 30672 28913 29734 False
[vector] 30696 27744 31083 False
[vector] 32084 27365 31113 False
[vector] 31385 28748 29762 False
[vector] 35656 24011 27767 False
[vector] 30943 29143 28878 False
[vector] 32035 24347 31558 False
[vector] 29813 29594 28857 False
[vector] 31632 28792 28953 False
[vector] 32671 25817 31259 False
[vector] 31793 28148 30423 False
[vector] 33810 27613 29334 False
[vector] 28501 29982 26864 False
[vector] 34430 26476 29294 False
[vector] 33002 28079 29561 False
[vector] 32325 26591 31165 False
[vector] 31997 26813 31358 False
[vector] 32184 26798 31290 False
[vector] 33113 27875 29587 False
[vector] 35090 25210 28720 False
[vector] 31295 25456 31850 False
[vector] 35995 23531 26248 False
[vector] 33154 27901 29287 False
[vector] 34160 26346 29918 False
[vector] 34066 25351 30422 False
[vector] 35901 24102 27266 False
[vector] 31424 27629 31005 False
[vector] 35006 24403 29188 False
[vector] 31093 28816 29711 False
[vector] 34408 25797 29874 False
[vector] 31169 24803 31880 False
[vector] 31305 28027 30630 False
[vector] 28171 29961 27730 False
[vector] 32402 27937 30254 False
[vector] 30892 26848 31551 False
[vector] 30925 26021 31884 False
[vector] 31137 27780 30884 False
[vector] 31450 28302 30269 False
[vector] 29744 28051 30822 False
[vector] 30451 26803 31675 False
[vector] 29444 28929 29999 False
[vector] 32819 27297 30806 False
[vector] 32326 28278 29586 False
[vector] 32049 28727 28047 False
[vector] 32053 26745 31303 False
[vector] 30716 29309 28331 False
[vector] 30279 29413 28695 False
[vector] 35329 24783 28573 False
[vector] 31929 27638 30793 False
[vector] 35268 25868 27115 False
[vector] 30490 28896 29961 False
[vector] 28876 28537 30496 False
[vector] 32019 26205 31568 False
[vector] 32746 28126 29278 False
[vector] 32653 26408 31059 False
[vector] 35782 24620 26332 False
[vector] 34599 26407 29467 False
[vector] 27610 30156 26166 False
[vector] 33869 27538 28419 False
[vector] 30297 27321 31320 False
[vector] 30353 29362 28920 False
[vector] 29543 28228 30738 False
[vector] 33916 26498 30158 False
[vector] 30582 29469 27410 False
[vector] 32418 27139 31037 False
[vector] 32581 27333 30859 False
[vector] 34064 25515 30325 False
[vector] 29956 29320 29072 False
[vector] 33702 27089 30249 False
[vector] 34785 25991 29398 False
[vector] 31447 28714 29694 False
[vector] 31678 28697 29578 False
[vector] 31896 27529 30850 False
[vector] 31493 29124 28952 False
[vector] 33248 26278 30804 False
[vector] 32030 26724 31441 False
[vector] 30406 29369 28739 False
[vector] 34332 26508 29776 False
[vector] 31730 27469 30991 False
[vector] 31011 27815 31022 False
[vector] 29025 28533 30395 False
[vector] 32458 26041 31227 False
[vector] 32697 27905 30024 False
[vector] 31383 26244 31771 False
[vector] 30008 29695 27772 False
[vector] 32778 25642 31218 False
[vector] 32442 28301 29537 False
[vector] 30325 29662 28008 False
[vector] 31690 28526 29674 False
[vector] 32166 28781 27781 False
[vector] 30902 28093 30693 False
[vector] 31655 27058 31237 False
[vector] 33061 27296 30377 False
[vector] 34501 26681 28913 False
[vector] 31565 29024 28666 False
[vector] 33728 26487 30465 False
[vector] 34408 25876 29738 False
[vector] 35069 25764 28546 False
[vector] 32277 28267 29779 False
[vector] 30485 25173 32067 False
[vector] 31274 27914 30849 False
[vector] 31587 28009 30655 False
[vector] 33351 27229 30158 False
[vector] 32958 24095 31082 False
[vector] 34593 26877 28258 False
[vector] 30859 29238 28897 False
[vector] 33340 27689 29635 False
[vector] 30469 28950 29699 False
[vector] 31772 28886 28879 False
[vector] 30388 26671 31677 False
[vector] 29888 27850 30965 False
[vector] 33557 24602 30719 False
[vector] 30589 25027 32045 False
[vector] 35384 25505 27889 False
[vector] 35468 25317 28012 False
[vector] 29808 27944 30906 False
[vector] 29050 25330 32234 False
[vector] 30472 27075 31489 False
[vector] 33841 26391 30356 False
[vector] 33037 24482 31018 False
[vector] 32307 27426 30862 False
[vector] 32341 24817 31342 False
[vector] 31222 28186 30512 False
[vector] 32671 26855 30871 False
[vector] 30357 26970 31630 False
[vector] 31517 26952 31374 False
[vector] 28507 29927 27713 False
[vector] 31458 25774 31786 False
[vector] 29970 25181 32154 False
[vector] 30153 27964 30851 False
[vector] 29644 29352 29043 False
[vector] 28321 30074 26754 False
[vector] 33357 26026 30851 False
[vector] 30357 29224 29069 False
[vector] 29979 27265 31419 False
[vector] 32164 28148 30126 False
[vector] 33132 27612 30065 False
[vector] 30946 29137 28802 False
[vector] 28616 26699 31769 False
[vector] 34596 26814 27599 False
[vector] 35046 25225 28899 False
[vector] 32411 27699 30553 False
[vector] 32429 28236 29838 False
[vector] 33012 26791 30854 False
[vector] 34403 25883 29696 False
[vector] 33209 27486 30090 False
[vector] 34521 25780 29629 False
[vector] 34237 27063 29272 False
[vector] 33403 25062 30808 False
[vector] 34986 26394 27408 False
[vector] 35565 24897 27648 False
[vector] 33982 25446 30441 False
[vector] 31709 28734 29192 False
[vector] 31464 24802 31808 False
[vector] 31065 28249 30469 False
[vector] 33701 27142 29967 False
[vector] 28921 27948 30924 False
[vector] 31354 28580 29971 False
[vector] 33318 26979 30590 False
[vector] 30745 28249 30606 False
[vector] 33813 27550 28675 False
[vector] 31834 28664 29226 False
[vector] 29593 28186 30827 False
[vector] 35097 25868 28332 False
[vector] 32401 28430 28414 False
[vector] 30310 26694 31680 False
[vector] 32056 24939 31554 False
[vector] 29417 29391 29054 False
[vector] 31836 28848 28321 False
[vector] 35041 25918 28482 False
[vector] 35050 25243 28796 False
[vector] 32617 24804 31294 False
[vector] 33872 27475 27760 False
[vector] 30519 28908 29788 False
[vector] 32194 26663 31249 False
[vector] 30294 25931 31936 False
[vector] 32070 26069 31502 False
[vector] 30432 29520 26756 False
[vector] 32216 27377 31056 False
[vector] 33175 27701 29854 False
[vector] 32340 28542 28413 False
[vector] 34929 26656 28743 False
[vector] 31655 26312 31495 False
[vector] 30999 26257 31809 False
[vector] 32768 26867 30830 False
[vector] 31834 28543 29489 False
[vector] 32498 28401 28965 False
[vector] 29293 26677 31780 False
[vector] 32687 27285 30863 False
[vector] 34515 26626 28776 False
[vector] 34765 26147 29211 False
[vector] 32968 28154 29264 False
[vector] 30123 29646 28255 False
[vector] 35359 24801 28251 False
[vector] 31120 29002 29157 False
[vector] 30981 25468 31872 False
[vector] 32609 27108 31074 False
[vector] 33603 27771 28024 False
[vector] 35407 24747 28375 False
[vector] 29276 27566 31230 False
[vector] 30184 29520 28371 False
[vector] 30794 28802 29947 False
[vector] 30255 28461 30468 False
[vector] 32613 28000 30043 False
[vector] 33418 27203 30083 False
[vector] 32547 28183 29744 False
[vector] 32805 25234 31166 False
[vector] 33884 26982 30060 False
[vector] 29061 26372 31934 False
[vector] 32794 28004 29904 False
[vector] 32065 24245 31561 False
[vector] 29640 27902 31000 False
[vector] 31406 28375 30135 False
[vector] 35096 25109 29044 False
[vector] 30823 26466 31747 False
[vector] 35641 24894 27911 False
[vector] 32043 28689 28965 False
[vector] 34933 25964 28685 False
[vector] 31667 28528 29726 False
[vector] 29861 27854 30969 False
[vector] 30029 29484 28600 False
[vector] 32381 26272 31328 False
[vector] 31644 27137 31248 False
[vector] 29405 29775 28022 False
[vector] 29721 25329 32153 False
[vector] 31132 27167 31314 False
[vector] 34090 25956 30223 False
[vector] 32191 28084 30154 False
[vector] 33488 27366 29935 False
[vector] 29722 29742 28258 False
[vector] 29565 26336 31992 False
[vector] 32493 24631 31306 False
[vector] 34906 25202 29296 False
[vector] 31505 26981 31480 False
[vector] 27963 30000 27128 False
[vector] 31456 28896 29045 False
[vector] 33842 26338 30638 False
[vector] 29909 29779 27482 False
[vector] 31532 28919 28948 False
[vector] 34617 26309 29236 False
[vector] 32750 28081 29401 False
[vector] 28280 29967 27364 False
[vector] 29878 25173 32240 False
[vector] 33374 26785 30399 False
[vector] 33334 26631 30660 False
[vector] 29969 27213 31421 False
[vector] 32962 25390 31052 False
[vector] 31199 28188 30564 False
[vector] 31449 28517 29861 False
[vector] 34989 25790 28551 False
[vector] 30170 24855 32129 False
[vector] 33443 24407 30869 False
[vector] 32530 27639 30597 False
[vector] 34380 26746 29066 False
[vector] 31611 26552 31525 False
[vector] 28838 25476 32218 False
[vector] 34983 26295 28410 False
[vector] 30106 27958 30894 False
[vector] 32660 26034 31255 False
[vector] 33408 25890 30785 False
[vector] 35117 25712 28519 False
[vector] 33691 26570 30376 False
[vector] 33528 27520 29674 False
[vector] 29034 26396 31913 False
[vector] 30929 28999 29198 False
[vector] 29348 28082 30902 False
[vector] 30760 26904 31567 False
[vector] 33248 26812 30742 False
[vector] 34673 26377 28772 False
[vector] 32522 27997 30084 False
[vector] 29705 28231 30678 False
[vector] 32041 28526 29439 False
[vector] 30983 28284 30557 False
[vector] 34409 27105 28503 False
[vector] 30469 29372 28534 False
[vector] 30976 25918 31919 False
[vector] 34333 25250 30113 False
[vector] 32615 27022 30893 False
[vector] 32689 24360 31294 False
[vector] 31520 28465 30121 False
[vector] 33008 27669 29886 False
[vector] 30992 27209 31413 False
[vector] 31107 28750 29702 False
[vector] 31884 28622 29315 False
[vector] 34784 24762 29537 False
[vector] 30491 27681 31098 False
[vector] 34137 26912 29831 False
[vector] 31970 27514 30940 False
[vector] 33082 26954 30706 False
[vector] 27959 30002 27119 False
[vector] 32379 28422 29229 False
[vector] 34410 26685 29565 False
[vector] 30904 25345 31983 False
[vector] 30896 29118 29021 False
[vector] 28657 29978 27305 False
[vector] 34203 26791 29342 False
[vector] 30905 26657 31658 False
[vector] 28276 29969 27355 False
[vector] 34897 24666 29428 False
[vector] 33875 27529 27614 False
[vector] 32190 27929 30405 False
[vector] 34990 26313 27704 False
[vector] 35219 25095 28561 False
[vector] 26725 30188 26827 False
[vector] 30983 28366 30460 False
[vector] 28866 29868 28116 False
[vector] 35143 25199 28642 False
[vector] 29927 28466 30535 False
[vector] 29424 29324 29250 False
[vector] 29799 27410 31365 False
[vector] 34938 26483 27957 False
[vector] 31187 27031 31395 False
[vector] 31545 27378 31137 False
[vector] 32002 26949 31226 False
[vector] 33819 27541 27870 False
[vector] 33250 27835 29310 False
[vector] 33962 25602 30254 False
[vector] 34323 26908 29168 False
[vector] 28751 29917 27633 False
[vector] 32892 25837 31068 False
[vector] 32722 25811 31157 False
[vector] 30176 27925 30908 False
[vector] 33361 26716 30633 False
[vector] 34840 24663 29444 False
[vector] 29351 25248 32285 False
[vector] 29068 29884 27869 False
[vector] 32866 27926 29818 False
[vector] 31645 28124 30490 False
[vector] 35716 24898 26835 False
[vector] 29348 26384 31891 False
[vector] 30258 25643 32050 False
[vector] 31901 27306 31117 False
[vector] 33263 27935 28495 False
[vector] 27470 29898 27815 False
[vector] 31600 28982 27700 False
[vector] 34831 25718 29145 False
[vector] 32467 28514 27949 False
[vector] 28443 30111 26532 False
[vector] 35066 25497 28609 False
[vector] 31870 27934 30590 False
