[nb-items] 70
[nb-objectives] 3
[nb-pareto] 962
[nb-lorenz] 24
[runtime] 289.40158009529114
[format] f1 f2 f3 isLorenzND
[vector] 26717 21475 27207 False
[vector] 27341 23024 26159 False
[vector] 28171 22151 26390 False
[vector] 21064 25460 21347 False
[vector] 27296 21859 26840 False
[vector] 29646 20490 25012 False
[vector] 25575 20641 27788 False
[vector] 24121 20801 27887 False
[vector] 25587 23296 26690 False
[vector] 29352 21302 25316 False
[vector] 29954 19748 24741 False
[vector] 25682 24311 25196 False
[vector] 26861 21780 27127 False
[vector] 25224 21425 27605 False
[vector] 29145 21435 25286 False
[vector] 28570 22062 26024 False
[vector] 26481 23386 26373 False
[vector] 29074 22230 24558 False
[vector] 28516 22652 24802 False
[vector] 25055 23748 26347 False
[vector] 27168 23330 26063 False
[vector] 26375 23131 26633 False
[vector] 25944 21388 27563 False
[vector] 27155 23254 26383 False
[vector] 27938 22917 25508 False
[vector] 29243 21907 23643 False
[vector] 29372 21146 25503 False
[vector] 30248 19825 23579 False
[vector] 26576 23892 25658 False
[vector] 24556 24796 24448 False
[vector] 28471 21407 26242 False
[vector] 29978 20073 24177 False
[vector] 30122 19990 24228 False
[vector] 28873 21140 25849 False
[vector] 29002 21921 25477 False
[vector] 29968 19424 24451 False
[vector] 29116 21964 24876 False
[vector] 24087 23215 26781 False
[vector] 27205 22852 26527 False
[vector] 26202 23367 26473 False
[vector] 25319 23231 26708 False
[vector] 29230 21141 25745 False
[vector] 22397 25359 22429 False
[vector] 24234 20466 28004 False
[vector] 24759 23453 26684 False
[vector] 28886 21080 25801 False
[vector] 30137 20064 23850 False
[vector] 28497 22730 24097 False
[vector] 28310 22307 26158 False
[vector] 27524 23083 26155 False
[vector] 22996 24691 24988 False
[vector] 29221 21378 25241 False
[vector] 29848 20646 24719 False
[vector] 25727 21744 27447 False
[vector] 24395 20738 27886 False
[vector] 27375 23202 26143 False
[vector] 23019 23687 26373 False
[vector] 26267 21690 27379 False
[vector] 26769 23863 25018 False
[vector] 23239 19955 28036 False
[vector] 25065 23423 26575 False
[vector] 28545 22566 23953 False
[vector] 24859 24199 26037 False
[vector] 27642 22716 26223 False
[vector] 27892 22389 26463 False
[vector] 27175 23576 25401 False
[vector] 26114 24216 24483 False
[vector] 26475 21398 27400 False
[vector] 25944 20908 27609 False
[vector] 28942 21150 25789 False
[vector] 28974 20774 26009 False
[vector] 25057 20436 27854 False
[vector] 29837 20808 23998 False
[vector] 29515 21222 25154 False
[vector] 28777 21658 26123 False
[vector] 25864 21756 27442 False
[vector] 26315 22320 27357 False
[vector] 27941 23142 23958 False
[vector] 27539 21412 26852 False
[vector] 27726 21397 26784 False
[vector] 23520 25088 23885 False
[vector] 29548 21390 24867 False
[vector] 28379 22346 25878 False
[vector] 23372 25283 22590 False
[vector] 25792 23456 26408 False
[vector] 28477 22463 25315 False
[vector] 24533 24849 23973 False
[vector] 26471 20567 27450 False
[vector] 26565 23528 26231 False
[vector] 23837 25055 24121 False
[vector] 27611 22982 26060 False
[vector] 24093 23194 26873 False
[vector] 26238 24061 25053 False
[vector] 22487 25325 23256 False
[vector] 26672 21378 27255 False
[vector] 26539 23086 26684 False
[vector] 26012 24291 25265 False
