[nb-items] 80
[nb-objectives] 3
[nb-pareto] 1265
[nb-lorenz] 5
[runtime] 329.4879810810089
[format] f1 f2 f3 isLorenzND
[vector] 28938 31557 27479 False
[vector] 28002 30850 30841 False
[vector] 28778 31052 30305 False
[vector] 29424 31017 29992 False
[vector] 31458 29934 29155 False
[vector] 30309 27182 31490 False
[vector] 29800 29327 31363 False
[vector] 31117 30007 29889 False
[vector] 31863 27656 29906 False
[vector] 29641 31205 28817 False
[vector] 31386 29629 29778 False
[vector] 28063 30865 30803 False
[vector] 27847 31541 29841 False
[vector] 27449 29016 32001 False
[vector] 26563 32244 27666 False
[vector] 32124 28011 29401 False
[vector] 30877 30466 29133 False
[vector] 28505 31251 30177 False
[vector] 29175 30635 30640 False
[vector] 27791 31964 27616 False
[vector] 32728 26955 26257 False
[vector] 26441 31717 29750 False
[vector] 29328 29089 31737 False
[vector] 30084 28066 31554 False
[vector] 31570 27411 30399 False
[vector] 32139 29315 28680 False
[vector] 26081 31967 29083 False
[vector] 26371 31553 30052 False
[vector] 32156 28663 28484 False
[vector] 28779 31302 29798 False
[vector] 28787 28995 31813 False
[vector] 28299 30178 31257 False
[vector] 26314 31646 29822 False
[vector] 28533 31721 28615 False
[vector] 28873 31445 29217 False
[vector] 26748 31650 29756 False
[vector] 26212 31857 29221 False
[vector] 27343 31858 28827 False
[vector] 31237 27759 30701 False
[vector] 28988 29091 31794 False
[vector] 29940 30747 29965 False
[vector] 32831 26387 25352 False
[vector] 26679 28092 32308 False
[vector] 29389 29519 31418 False
[vector] 28301 31430 29733 False
[vector] 30370 28577 31243 False
[vector] 30367 30103 30590 False
[vector] 31305 29852 29602 False
[vector] 31396 29026 30034 False
[vector] 27915 31631 29095 False
[vector] 30852 29366 30863 False
[vector] 28953 29774 31540 False
[vector] 29376 30938 30254 False
[vector] 30728 27269 31326 False
[vector] 31166 27837 30960 False
[vector] 28310 30759 30943 False
[vector] 31970 29377 28649 False
[vector] 31705 27614 30166 False
[vector] 30897 30016 30310 False
[vector] 31481 28949 30113 False
[vector] 28836 31106 30155 False
[vector] 29305 31016 30513 False
[vector] 29951 28335 31560 False
[vector] 29305 31430 27678 False
[vector] 28662 29634 31720 False
[vector] 28083 30864 30783 False
[vector] 29611 29133 31640 False
[vector] 30586 29602 30871 False
[vector] 30591 29028 31041 False
[vector] 29162 28387 31888 False
[vector] 28339 31671 28890 False
[vector] 29474 30975 30081 False
[vector] 29751 28566 31629 False
[vector] 28657 28639 31950 False
[vector] 31227 28267 30641 False
[vector] 29155 30196 31123 False
[vector] 27071 27987 32301 False
[vector] 28458 30442 31079 False
[vector] 29846 31011 29160 False
[vector] 29247 31080 29921 False
[vector] 28815 29469 31668 False
[vector] 26941 32237 26153 False
[vector] 28765 31184 30414 False
[vector] 31040 29825 30223 False
[vector] 32451 27426 28362 False
[vector] 27208 30405 31338 False
[vector] 27518 32095 27244 False
[vector] 28043 31125 30769 False
[vector] 29653 31004 29340 False
[vector] 29670 30794 30145 False
[vector] 28981 31293 29702 False
[vector] 31633 28208 29987 False
[vector] 27845 27500 32204 False
[vector] 32325 28304 28713 False
[vector] 28028 30253 31348 False
[vector] 31027 29742 30521 False
[vector] 28942 31359 29031 False
[vector] 29757 27441 31747 False
[vector] 29342 27689 31918 False
[vector] 28602 29645 31634 False
[vector] 27088 31800 29357 False
[vector] 32397 28590 27611 False
[vector] 30390 28639 31225 False
[vector] 31055 28428 31071 False
[vector] 31344 29618 29982 False
[vector] 32240 28896 27946 False
[vector] 32266 28990 27251 False
[vector] 29868 30614 30271 False
[vector] 29915 27758 31658 False
[vector] 31819 27792 29918 False
[vector] 27463 31323 30391 False
[vector] 32308 27723 28933 False
[vector] 29652 31055 29505 False
[vector] 28804 31112 30081 False
[vector] 32370 28258 28789 False
[vector] 28089 30683 31029 False
[vector] 31590 27578 30377 False
[vector] 28315 31124 30444 False
[vector] 32815 26744 25291 False
[vector] 29788 28966 31457 False
[vector] 28708 31424 29330 False
[vector] 28725 31214 30135 False
[vector] 31778 28207 29846 False
[vector] 30543 30600 28947 False
[vector] 30872 29315 30775 False
[vector] 29257 31260 29624 False
[vector] 27600 31353 30139 False
[vector] 27911 26228 32270 False
[vector] 30196 27786 31548 False
[vector] 32805 26734 25626 False
[vector] 32443 28503 26556 False
[vector] 28933 31214 29964 False
[vector] 29856 31192 28436 False
[vector] 28168 31592 29231 False
[vector] 31651 28008 30058 False
[vector] 30473 29527 30951 False
[vector] 28891 31436 29270 False
[vector] 29069 31328 29097 False
[vector] 31808 29023 29779 False
[vector] 30526 30757 29047 False
[vector] 27607 32139 27095 False
[vector] 28949 28611 31856 False
[vector] 29421 30349 30951 False
[vector] 28621 30989 30529 False
[vector] 32183 27924 29557 False
[vector] 29650 30862 29803 False
[vector] 30033 29099 31384 False
[vector] 31478 29568 29642 False
[vector] 29059 31201 29660 False
[vector] 26152 32213 27790 False
[vector] 30581 29631 30785 False
[vector] 29633 30695 30310 False
[vector] 29692 31069 29057 False
[vector] 28049 31591 29752 False
[vector] 29426 30896 30343 False
[vector] 31116 28324 30814 False
[vector] 26545 32180 28044 False
[vector] 27748 32038 26769 False
[vector] 29712 28609 31571 False
[vector] 31208 29780 29801 False
[vector] 27878 31826 28718 False
[vector] 28393 31382 29865 False
[vector] 30933 29745 30456 False
[vector] 29929 30712 30229 False
[vector] 26457 32281 27434 False
[vector] 30317 30650 29365 False
[vector] 29092 30112 31179 False
[vector] 29078 27482 31953 False
[vector] 30534 29957 30632 False
[vector] 30791 28402 31244 False
[vector] 26813 32013 28468 False
[vector] 29589 31038 29879 False
[vector] 26316 32320 27515 False
[vector] 29621 31147 29316 False
[vector] 25234 32223 28291 False
[vector] 28954 31435 28719 False
[vector] 31772 29612 27967 False
[vector] 30642 30061 30466 False
[vector] 27789 31658 29515 False
[vector] 30260 30440 30135 False
[vector] 32126 28791 29026 False
[vector] 28892 31479 29051 False
[vector] 25719 32305 27929 False
[vector] 32037 28739 29214 False
[vector] 25415 32441 26991 False
[vector] 27028 30821 30879 False
[vector] 29660 30579 30683 False
[vector] 28694 31306 29946 False
[vector] 27465 29953 31606 False
[vector] 29368 31301 28835 False
[vector] 27386 30069 31552 False
[vector] 29675 27829 31765 False
[vector] 29163 28485 31865 False
[vector] 29386 30381 31100 False
[vector] 29275 30103 31342 False
[vector] 26273 32371 26993 False
[vector] 29784 29296 31413 False
[vector] 32474 27768 28021 False
[vector] 31107 30225 29069 False
[vector] 26719 32279 27367 False
[vector] 32420 28155 28373 False
[vector] 31855 28741 29523 False
[vector] 30419 30231 30498 False
[vector] 31829 29240 29271 False
[vector] 29370 29316 31526 False
[vector] 30889 30285 29372 False
[vector] 30550 29659 30656 False
[vector] 29727 30970 29189 False
[vector] 29654 29265 31417 False
[vector] 28387 31373 29940 False
[vector] 27618 31887 28569 False
[vector] 27432 31415 30202 False
[vector] 29564 30350 30805 False
[vector] 27103 32076 27765 False
[vector] 26673 31674 29718 False
[vector] 30357 28260 31411 False
[vector] 29045 31083 30276 False
[vector] 30882 28712 31031 False
[vector] 30066 29091 31355 False
[vector] 32470 28303 28251 False
[vector] 28516 29070 31904 False
[vector] 27071 32169 27686 False
[vector] 27977 27061 32222 False
[vector] 30839 27212 31153 False
[vector] 28260 30801 30854 False
[vector] 29573 31068 29578 False
[vector] 29367 29839 31174 False
[vector] 29431 29746 31207 False
[vector] 27343 32048 27451 False
[vector] 28916 31360 28990 False
[vector] 26299 32348 25831 False
[vector] 32162 29082 27408 False
[vector] 31116 28953 30556 False
[vector] 29742 31027 29146 False
[vector] 30261 29830 30888 False
[vector] 30224 30744 29628 False
[vector] 29571 28620 31646 False
[vector] 29581 29486 31377 False
[vector] 31891 28782 29415 False
[vector] 29963 29247 31311 False
[vector] 30943 29142 30712 False
[vector] 31209 28467 30570 False
[vector] 27979 31845 28175 False
[vector] 31447 29917 29437 False
[vector] 30220 27795 31519 False
[vector] 31518 28612 30161 False
[vector] 28893 27377 32020 False
[vector] 32586 28214 26314 False
[vector] 28679 31348 29524 False
[vector] 31018 28713 30769 False
[vector] 26836 31816 29254 False
[vector] 28565 29529 31753 False
[vector] 32704 26712 26781 False
[vector] 27126 31402 30223 False
[vector] 30273 29524 31006 False
[vector] 31369 28021 30625 False
[vector] 29753 27737 31723 False
[vector] 26344 31578 29915 False
[vector] 31677 28072 29975 False
[vector] 31570 28542 29972 False
[vector] 31058 29822 29918 False
[vector] 29313 27970 31884 False
[vector] 29396 30792 30362 False
[vector] 27224 31996 28004 False
[vector] 26156 32350 27024 False
[vector] 27791 31774 28992 False
[vector] 29319 31134 29897 False
[vector] 32686 27681 26206 False
[vector] 29746 31088 28912 False
[vector] 30473 29432 31147 False
[vector] 28994 30912 30729 False
[vector] 28098 31707 28998 False
[vector] 29713 30852 29805 False
[vector] 32346 27910 28875 False
[vector] 28990 28678 31838 False
[vector] 28458 31818 27720 False
[vector] 28506 29673 31648 False
[vector] 27747 27849 32211 False
[vector] 32613 27681 26517 False
[vector] 29899 30522 30460 False
[vector] 31606 28150 30234 False
[vector] 30275 29966 30714 False
[vector] 29939 27321 31654 False
[vector] 25616 32518 26925 False
[vector] 28400 31368 30082 False
[vector] 31430 28451 30306 False
[vector] 30406 30612 29471 False
[vector] 29076 28569 31879 False
[vector] 26256 32014 28876 False
[vector] 29793 30375 30697 False
[vector] 31443 28613 30291 False
[vector] 26546 31600 29845 False
[vector] 29609 31005 29539 False
[vector] 29285 30596 30719 False
[vector] 27739 31870 28532 False
[vector] 32202 28608 28575 False
[vector] 31658 29842 29296 False
[vector] 31541 29748 29306 False
[vector] 28739 31332 29519 False
[vector] 29582 29404 31340 False
[vector] 28334 30809 30759 False
[vector] 30193 30836 29439 False
[vector] 29486 30988 29939 False
[vector] 27518 31905 28620 False
[vector] 30210 30626 30244 False
[vector] 28575 28926 32009 False
[vector] 31431 29947 29136 False
[vector] 29367 28253 31869 False
[vector] 31540 28694 29973 False
[vector] 29410 30430 30878 False
[vector] 31884 27538 29891 False
[vector] 27658 27881 32295 False
[vector] 30573 26674 31379 False
[vector] 27199 32038 28433 False
[vector] 31623 27960 30207 False
[vector] 29983 30731 30084 False
[vector] 28922 31344 29459 False
[vector] 27782 31672 29298 False
[vector] 31679 29445 29141 False
[vector] 28866 28610 31999 False
[vector] 31136 28190 30697 False
[vector] 28622 27452 32111 False
[vector] 30975 29856 30021 False
[vector] 31469 28772 30232 False
[vector] 26373 32163 28318 False
[vector] 28007 29084 31868 False
[vector] 28148 30539 31134 False
[vector] 27241 31754 29314 False
[vector] 30291 28962 31266 False
[vector] 29441 28684 31662 False
[vector] 30305 28831 31270 False
[vector] 30140 30655 30106 False
[vector] 28596 27502 32154 False
[vector] 29620 30946 30068 False
[vector] 29568 30640 30622 False
[vector] 26143 32278 28086 False
[vector] 28897 31424 28958 False
[vector] 28407 27290 32186 False
[vector] 30701 27956 31255 False
[vector] 27971 31333 30331 False
[vector] 28660 31345 29592 False
[vector] 31530 29202 29913 False
[vector] 29904 30348 30748 False
[vector] 28905 31554 28654 False
[vector] 26697 32154 28526 False
[vector] 28480 29164 31839 False
[vector] 30120 28643 31456 False
[vector] 27914 31426 30101 False
[vector] 29553 29768 31201 False
[vector] 28710 27453 32076 False
[vector] 29791 30791 30057 False
[vector] 30218 29239 31184 False
[vector] 29142 31197 29826 False
[vector] 32243 28601 28179 False
[vector] 30762 30444 29719 False
[vector] 31116 28858 30752 False
[vector] 32501 27917 27999 False
[vector] 29823 31073 28660 False
[vector] 31382 28183 30610 False
[vector] 29296 31223 29257 False
[vector] 29724 28889 31462 False
[vector] 29505 31338 27819 False
[vector] 28589 31423 29851 False
[vector] 27235 31782 29075 False
[vector] 29124 30679 30613 False
[vector] 32277 28898 26159 False
[vector] 29972 29398 31215 False
[vector] 29060 31530 27634 False
[vector] 27067 31599 29870 False
[vector] 28121 31033 30727 False
[vector] 31959 28831 29256 False
[vector] 27965 29903 31563 False
[vector] 32714 27163 26025 False
[vector] 30353 29874 30672 False
[vector] 27915 30585 31118 False
[vector] 29796 31046 29001 False
[vector] 30514 30780 28689 False
[vector] 32678 27430 27304 False
[vector] 31924 29086 28703 False
[vector] 27473 28656 32164 False
[vector] 29420 27597 31876 False
[vector] 28329 31490 29614 False
[vector] 30927 29892 29903 False
[vector] 27053 32073 28031 False
[vector] 27862 30788 30869 False
[vector] 31720 29072 29694 False
[vector] 31053 29764 29979 False
[vector] 28970 30300 31224 False
[vector] 29829 28474 31587 False
[vector] 31131 28559 30612 False
[vector] 30387 30517 29926 False
[vector] 28653 28834 31967 False
[vector] 31897 27700 29876 False
[vector] 30002 28411 31467 False
[vector] 26813 32203 27092 False
[vector] 28602 31365 29727 False
[vector] 32330 28519 28024 False
[vector] 27861 29272 31893 False
[vector] 29757 29685 31194 False
[vector] 29614 30198 30882 False
