[nb-items] 60
[nb-objectives] 3
[nb-pareto] 832
[nb-lorenz] 16
[runtime] 109.5922544002533
[format] f1 f2 f3 isLorenzND
[vector] 20629 21614 21339 False
[vector] 20396 21790 20358 False
[vector] 25944 17134 20365 False
[vector] 23985 18303 23328 False
[vector] 20681 21579 21552 False
[vector] 23877 19317 23108 False
[vector] 21114 19677 23720 False
[vector] 25904 17260 19885 False
[vector] 18208 22225 19934 False
[vector] 23409 19801 23269 False
[vector] 21303 21312 21527 False
[vector] 23038 20450 22385 False
[vector] 20996 21477 21358 False
[vector] 19334 21674 21290 False
[vector] 22291 20443 22910 False
[vector] 25357 17794 21811 False
[vector] 22514 18826 23962 False
[vector] 19874 21828 20842 False
[vector] 23546 20416 20997 False
[vector] 22001 19054 23895 False
[vector] 24732 18240 22632 False
[vector] 24537 18662 22943 False
[vector] 21003 19222 23945 False
[vector] 23939 19386 23011 False
[vector] 25846 16651 21123 False
[vector] 21925 19157 23835 False
[vector] 24507 19572 20804 False
[vector] 25476 18164 21256 False
[vector] 22840 17802 23983 False
[vector] 22449 20548 22902 False
[vector] 18758 22067 20145 False
[vector] 19650 22001 20468 False
[vector] 23406 17919 23695 False
[vector] 25992 16954 20093 False
[vector] 19787 16614 24671 False
[vector] 22040 20932 22299 False
[vector] 24568 18568 22771 False
[vector] 20258 21146 22314 False
[vector] 18501 22104 20267 False
[vector] 20913 20780 22843 False
[vector] 25413 17620 21677 False
[vector] 20169 21788 20970 False
[vector] 23310 19896 23291 False
[vector] 25622 17751 21084 False
[vector] 25151 17978 22365 False
[vector] 19640 21097 22332 False
[vector] 22987 18442 23854 False
[vector] 21329 18659 24222 False
[vector] 23725 20369 22170 False
[vector] 23672 17928 23509 False
[vector] 24019 17784 23322 False
[vector] 21341 18940 24070 False
[vector] 22507 20029 23401 False
[vector] 25954 17144 20030 False
[vector] 24752 18568 22440 False
[vector] 21476 19814 23548 False
[vector] 20955 20519 23071 False
[vector] 24530 18758 22708 False
[vector] 18754 21865 21004 False
[vector] 26178 16538 20024 False
[vector] 21897 20140 23227 False
[vector] 21103 20954 22481 False
[vector] 23992 19379 22976 False
[vector] 21673 21069 22280 False
[vector] 20679 19323 24022 False
[vector] 23776 19651 22818 False
[vector] 22465 20958 19799 False
[vector] 22819 20075 23117 False
[vector] 21975 19022 23900 False
[vector] 21597 21447 21098 False
[vector] 20566 21298 22138 False
[vector] 24246 19664 22647 False
[vector] 22008 20132 23292 False
[vector] 20813 20034 23490 False
[vector] 20147 19775 23679 False
[vector] 23945 18958 23267 False
[vector] 21998 19614 23677 False
[vector] 19270 21858 20727 False
[vector] 22764 20692 22063 False
[vector] 20054 21507 21556 False
[vector] 23287 19064 23560 False
[vector] 23678 19771 22754 False
[vector] 25140 18799 21321 False
[vector] 25118 18887 21251 False
[vector] 22831 18996 23811 False
[vector] 20028 21645 21289 False
[vector] 25274 18619 20875 False
[vector] 23753 20257 21641 False
[vector] 22664 19873 23488 False
[vector] 19713 21626 21448 False
[vector] 24299 19559 22077 False
[vector] 25088 18969 21574 False
[vector] 21741 20623 22849 False
[vector] 22300 20167 23188 False
[vector] 24618 18452 22916 False
[vector] 25255 18058 21713 False
[vector] 20963 20042 23481 False
[vector] 21804 17626 24286 False
[vector] 20546 21326 21804 False
[vector] 20442 20747 23004 False
[vector] 20597 21335 21752 False
[vector] 21220 16892 24443 False
[vector] 24107 18817 23079 False
[vector] 21892 18546 24148 False
[vector] 23376 20287 22618 False
[vector] 22430 21000 20765 False
[vector] 25604 17849 21315 False
[vector] 21691 21330 19217 False
[vector] 21836 20030 23482 False
[vector] 21628 21484 20712 False
[vector] 21310 19830 23511 False
[vector] 21170 19771 23671 False
[vector] 25236 17957 21890 False
[vector] 22048 20761 22649 False
[vector] 22708 18680 23927 False
[vector] 22196 18710 23993 False
[vector] 26118 16601 20532 False
[vector] 17090 22383 19442 False
[vector] 22242 20686 22689 False
[vector] 23903 19943 21952 False
[vector] 21841 19770 23590 False
[vector] 18698 22036 20310 False
[vector] 24337 19520 22397 False
[vector] 21010 21624 21002 False
[vector] 19210 21942 20578 False
[vector] 25627 16783 21422 False
[vector] 23020 19801 23468 False
[vector] 22627 20409 22893 False
[vector] 24804 18036 22847 False
[vector] 21844 21195 22036 False
[vector] 23202 17864 23730 False
[vector] 24208 18944 23041 False
[vector] 19269 21339 22078 False
[vector] 22357 18982 23875 False
[vector] 25826 17241 20796 False
[vector] 23867 19700 22624 False
[vector] 22864 17915 23877 False
[vector] 19699 21489 21809 False
[vector] 24106 19230 23149 False
[vector] 22012 18939 23989 False
[vector] 23585 19935 22672 False
[vector] 18933 21373 22095 False
[vector] 17924 22118 20054 False
[vector] 26140 16728 19961 False
[vector] 25422 17541 21821 False
[vector] 25686 16598 21306 False
[vector] 21856 20821 22590 False
[vector] 19659 21759 21112 False
[vector] 21998 21141 21312 False
[vector] 22869 20033 23206 False
[vector] 20588 21281 21934 False
[vector] 23397 20211 22374 False
[vector] 25945 16791 20702 False
[vector] 20246 21033 22561 False
[vector] 23616 18036 23507 False
[vector] 25074 19077 21824 False
[vector] 21941 19084 23902 False
[vector] 23850 20048 22522 False
[vector] 20256 21813 20266 False
[vector] 22445 17515 24128 False
[vector] 19976 21063 22315 False
[vector] 21725 21316 20986 False
[vector] 20505 21754 20953 False
[vector] 22018 20224 23178 False
[vector] 20806 20868 22679 False
[vector] 21947 21165 21354 False
[vector] 21402 19752 23663 False
[vector] 25624 17759 20872 False
[vector] 21392 20684 22884 False
[vector] 23205 20518 20512 False
[vector] 22803 18117 23863 False
[vector] 24376 19532 22124 False
[vector] 25552 17897 21287 False
[vector] 24157 19339 22738 False
[vector] 21004 21306 21708 False
[vector] 21975 20481 23058 False
[vector] 21028 20978 22584 False
[vector] 22376 19798 23545 False
[vector] 23094 19730 23330 False
[vector] 17204 22145 20207 False
[vector] 22569 18376 23934 False
[vector] 22577 19998 23310 False
[vector] 22349 19802 23549 False
[vector] 24678 19461 21699 False
[vector] 21366 21053 22308 False
[vector] 22132 18866 23987 False
[vector] 20763 20076 23401 False
[vector] 24862 18208 22347 False
[vector] 21817 20254 23206 False
[vector] 23583 20149 22831 False
[vector] 25190 18683 21466 False
[vector] 20856 18823 24166 False
[vector] 22354 19542 23657 False
[vector] 20789 18891 24159 False
[vector] 20798 20675 22984 False
[vector] 24018 19639 22679 False
[vector] 20921 17969 24504 False
[vector] 21916 21128 21740 False
[vector] 23603 19795 22857 False
[vector] 22662 20171 22993 False
[vector] 25536 17999 21294 False
[vector] 21536 18521 24435 False
[vector] 20599 21006 22466 False
[vector] 23187 20444 22019 False
[vector] 23962 19249 23004 False
[vector] 24072 18791 23298 False
[vector] 22358 21100 21051 False
[vector] 25621 16913 21556 False
[vector] 20574 19909 23657 False
[vector] 19917 21910 20164 False
[vector] 18715 21985 20823 False
[vector] 25136 18880 21025 False
[vector] 21743 20176 23212 False
[vector] 20931 20058 23433 False
[vector] 25810 17343 20803 False
[vector] 23487 20491 21912 False
[vector] 23902 18880 23319 False
[vector] 22813 19939 23255 False
[vector] 19166 21692 21258 False
[vector] 21751 20675 22847 False
[vector] 21186 21439 21596 False
[vector] 20388 21700 21219 False
[vector] 21672 17802 24317 False
[vector] 23931 19593 22708 False
[vector] 25296 17741 21927 False
[vector] 20885 21349 21644 False
[vector] 21021 21329 21681 False
[vector] 21385 18753 24173 False
[vector] 20451 21193 22279 False
[vector] 21177 20993 22321 False
[vector] 18872 21829 20910 False
[vector] 21069 20967 22506 False
[vector] 23154 20448 22431 False
[vector] 24008 19786 22389 False
[vector] 25231 17749 22160 False
[vector] 19546 21908 20561 False
[vector] 21304 20482 23139 False
[vector] 24504 19545 21891 False
[vector] 22933 19926 23290 False
[vector] 21534 19162 24024 False
[vector] 25244 18205 21698 False
[vector] 20556 21682 21251 False
[vector] 22720 20170 23139 False
[vector] 18714 21382 22115 False
[vector] 20739 20118 23374 False
[vector] 20407 21765 20971 False
[vector] 22770 20128 23228 False
[vector] 21961 20126 23335 False
[vector] 23927 19590 22873 False
[vector] 21340 20242 23275 False
[vector] 21668 19873 23492 False
[vector] 25614 17749 21207 False
[vector] 22244 19004 23862 False
[vector] 20712 21616 21166 False
[vector] 20608 21037 22366 False
[vector] 23772 19903 22743 False
[vector] 23093 17544 23876 False
[vector] 20187 21775 20607 False
[vector] 23057 20639 21966 False
[vector] 22248 17665 24237 False
[vector] 24074 19387 22879 False
[vector] 22719 19329 23764 False
[vector] 25104 19376 20987 False
[vector] 21526 19699 23651 False
[vector] 19112 21825 20922 False
[vector] 24754 18152 22702 False
[vector] 18768 22018 20291 False
[vector] 22318 20956 21940 False
[vector] 26010 16856 19862 False
[vector] 21116 21460 21275 False
[vector] 24078 18048 23254 False
[vector] 25904 17194 20515 False
[vector] 18376 22207 19966 False
[vector] 18590 22085 20113 False
[vector] 25254 18709 21318 False
[vector] 23205 20398 22252 False
[vector] 23857 19835 22639 False
[vector] 21344 21357 21485 False
[vector] 22374 20152 23158 False
[vector] 19879 21794 20812 False
[vector] 21376 20983 22478 False
[vector] 23072 20082 23058 False
[vector] 23029 20004 23110 False
[vector] 21619 19094 23920 False
[vector] 18521 22244 19442 False
[vector] 24964 19011 21855 False
[vector] 25039 17786 22531 False
[vector] 19427 20944 22707 False
[vector] 22132 20325 23145 False
[vector] 23515 20379 21383 False
[vector] 23900 20006 22611 False
[vector] 25313 17655 21827 False
[vector] 25174 18756 20458 False
[vector] 20593 20612 22999 False
[vector] 19346 21922 20615 False
[vector] 20361 21042 22453 False
[vector] 23980 19916 21999 False
[vector] 25866 17384 20452 False
[vector] 21394 21141 22144 False
[vector] 20523 21359 21599 False
[vector] 21495 18739 24127 False
[vector] 25438 18264 20289 False
[vector] 25063 18391 22332 False
[vector] 21246 20129 23372 False
[vector] 21505 21087 22248 False
[vector] 23254 17816 23758 False
[vector] 24949 18868 21867 False
[vector] 22633 20388 22985 False
[vector] 21880 20779 22617 False
[vector] 22181 19645 23559 False
[vector] 22117 19562 23718 False
[vector] 21020 21149 22234 False
[vector] 21440 20054 23412 False
[vector] 23075 19257 23744 False
[vector] 22745 20871 21741 False
[vector] 22072 20819 22614 False
[vector] 19436 21390 21982 False
[vector] 24784 18192 22660 False
[vector] 21861 20380 23091 False
[vector] 25954 17078 20660 False
[vector] 22263 18757 23968 False
[vector] 24830 19272 21075 False
[vector] 19696 22035 20242 False
[vector] 18552 22032 20565 False
[vector] 24908 18546 22245 False
[vector] 24822 19283 21327 False
[vector] 25376 18267 21397 False
[vector] 22847 17257 23954 False
[vector] 21545 19468 23777 False
[vector] 21696 20170 23255 False
[vector] 19491 21777 21080 False
[vector] 19249 21840 20851 False
[vector] 24636 18354 22685 False
[vector] 22041 18069 24138 False
[vector] 22663 20725 22026 False
[vector] 20390 21392 21889 False
[vector] 20702 21671 20848 False
[vector] 20423 20141 23395 False
[vector] 25246 18707 21441 False
[vector] 23921 19830 22214 False
[vector] 23856 19557 22909 False
[vector] 21660 20410 23119 False
[vector] 20191 19631 23777 False
[vector] 25554 17965 21170 False
[vector] 25790 17499 20616 False
[vector] 20129 20890 22668 False
[vector] 19551 21671 21396 False
[vector] 19690 21043 22534 False
[vector] 20063 21898 20261 False
[vector] 21797 19261 23851 False
[vector] 23981 19551 22797 False
[vector] 21097 20620 22926 False
[vector] 24675 19524 22358 False
[vector] 25680 16911 21379 False
[vector] 21432 20653 22862 False
[vector] 24844 19201 21443 False
[vector] 20441 21401 21837 False
[vector] 22045 21113 21501 False
[vector] 21573 20915 22521 False
[vector] 21070 18682 24234 False
[vector] 25856 17155 20743 False
[vector] 23632 19469 23245 False
[vector] 24801 18250 22572 False
[vector] 21429 19748 23659 False
[vector] 21446 19563 23799 False
[vector] 21169 21121 22265 False
[vector] 19682 21888 20598 False
[vector] 23366 18574 23634 False
[vector] 22562 19485 23677 False
[vector] 21716 16942 24408 False
[vector] 25638 16922 21351 False
[vector] 19681 22038 20082 False
[vector] 23188 20495 21878 False
[vector] 19051 21951 20806 False
[vector] 22335 18035 24187 False
[vector] 19695 21516 21593 False
[vector] 18765 21391 22063 False
[vector] 17542 22258 19875 False
[vector] 23165 20591 22146 False
[vector] 25658 16999 21309 False
[vector] 21639 18244 24373 False
[vector] 23936 19814 22161 False
[vector] 21157 21505 21233 False
[vector] 22532 20314 22995 False
[vector] 23586 20086 22172 False
[vector] 21348 19265 23831 False
[vector] 22855 18008 23917 False
[vector] 24586 18828 22696 False
[vector] 21353 19802 23553 False
[vector] 25277 17970 21783 False
[vector] 25818 17345 20680 False
[vector] 21890 19090 24004 False
[vector] 23047 19797 23464 False
[vector] 20648 21263 22050 False
[vector] 22192 19958 23462 False
[vector] 21712 20949 22461 False
[vector] 22477 18909 23873 False
[vector] 25516 18155 21107 False
[vector] 25624 17693 21502 False
[vector] 23307 20324 22245 False
[vector] 21917 19131 23849 False
[vector] 18608 21877 20907 False
[vector] 24026 17653 23355 False
[vector] 22972 20767 21720 False
[vector] 20765 21296 21828 False
[vector] 24432 19248 22578 False
[vector] 19731 21993 19276 False
[vector] 24711 19332 21908 False
[vector] 22488 20253 23125 False
[vector] 23177 20630 21041 False
[vector] 19258 21813 21019 False
[vector] 23204 19641 23551 False
[vector] 20218 20920 22630 False
[vector] 18830 21726 21275 False
[vector] 23407 20324 22232 False
[vector] 22563 20266 23015 False
[vector] 19135 22078 20086 False
[vector] 20034 21964 19898 False
[vector] 24851 18543 22261 False
[vector] 24872 18675 22186 False
[vector] 20786 17385 24510 False
[vector] 24115 19746 22334 False
[vector] 19375 21846 20797 False
[vector] 24770 18961 22294 False
[vector] 25990 16886 20210 False
[vector] 23031 20692 20805 False
[vector] 22836 20614 21977 False
[vector] 20982 20515 23067 False
[vector] 22795 20391 22925 False
[vector] 23000 20655 21191 False
[vector] 21225 21305 21560 False
[vector] 20221 21816 20150 False
[vector] 23955 19462 22887 False
[vector] 21323 21322 21488 False
[vector] 24146 18575 23210 False
[vector] 25574 17809 21357 False
[vector] 21188 21542 20847 False
[vector] 23764 20074 22393 False
[vector] 24872 19241 21416 False
[vector] 21898 18525 24240 False
[vector] 21992 19635 23585 False
[vector] 23511 20322 22339 False
[vector] 19440 21768 21132 False
[vector] 26051 16588 20883 False
[vector] 20744 19245 23957 False
[vector] 22319 18851 23919 False
[vector] 25848 17153 20866 False
[vector] 21664 18036 24268 False
[vector] 20362 18757 24181 False
[vector] 20516 17467 24653 False
[vector] 22229 20663 22701 False
[vector] 25324 17587 21991 False
[vector] 20006 21505 21781 False
[vector] 22105 20083 23284 False
[vector] 24500 19887 21917 False
[vector] 23026 17386 23914 False
[vector] 26241 14576 18751 False
[vector] 25799 17371 20803 False
[vector] 24725 19412 20964 False
[vector] 21002 20525 23028 False
[vector] 19533 21199 22447 False
[vector] 23589 19658 23218 False
[vector] 20742 20181 23357 False
[vector] 21078 18688 24182 False
[vector] 24351 18553 23225 False
[vector] 21219 19091 24085 False
[vector] 25530 17145 21586 False
[vector] 25508 17233 21516 False
[vector] 20380 20983 22482 False
[vector] 19608 21831 20814 False
[vector] 25013 18507 22187 False
[vector] 21189 20377 23280 False
[vector] 23120 18287 23712 False
[vector] 22603 20451 22866 False
[vector] 22614 19915 23399 False
[vector] 22858 20611 21980 False
[vector] 20527 19597 23760 False
[vector] 22512 20304 23034 False
[vector] 20799 21480 21313 False
[vector] 24107 19040 23037 False
[vector] 18432 22052 20308 False
[vector] 21799 18620 24262 False
[vector] 24734 18308 22515 False
[vector] 22870 20587 22239 False
[vector] 22153 19189 23831 False
[vector] 22238 20580 22885 False
[vector] 23761 20177 21720 False
[vector] 21546 20309 23152 False
[vector] 19532 21349 21931 False
[vector] 25492 17335 21523 False
[vector] 21401 21130 22159 False
[vector] 22274 19406 23805 False
[vector] 23238 20453 21967 False
[vector] 24789 19305 21048 False
[vector] 22471 20914 20781 False
[vector] 21761 19634 23738 False
[vector] 24066 19746 22355 False
[vector] 19886 21444 21874 False
[vector] 21482 21257 21526 False
[vector] 20935 17040 24452 False
[vector] 20763 21544 21464 False
[vector] 23688 19563 23196 False
[vector] 24010 20064 21043 False
[vector] 25019 18467 22131 False
[vector] 23255 18871 23706 False
[vector] 20628 21764 20823 False
[vector] 19698 21639 21293 False
[vector] 21942 19520 23726 False
[vector] 21749 20155 23304 False
[vector] 20597 21727 21209 False
[vector] 21321 19636 23666 False
[vector] 21386 21298 21577 False
[vector] 24715 18869 22419 False
[vector] 24292 18814 23080 False
[vector] 21984 18287 24259 False
[vector] 25974 16988 20217 False
[vector] 25234 17889 22007 False
[vector] 23839 19331 23458 False
[vector] 22166 20286 23053 False
[vector] 24523 19015 22980 False
[vector] 21228 20851 22782 False
[vector] 22108 18474 24132 False
[vector] 26020 16866 19527 False
[vector] 24360 19453 22419 False
[vector] 18376 21877 21035 False
[vector] 25368 18560 21491 False
[vector] 24412 19404 22391 False
[vector] 24803 18318 22455 False
[vector] 22587 18895 23827 False
[vector] 22747 17624 23987 False
[vector] 21544 20813 22634 False
[vector] 22770 18559 23919 False
[vector] 23624 19640 22895 False
[vector] 20733 21708 20462 False
[vector] 23797 17991 23476 False
[vector] 23349 18943 23552 False
[vector] 18944 21843 20890 False
[vector] 21679 17589 24434 False
[vector] 22036 18110 24191 False
[vector] 22283 20991 21759 False
[vector] 25469 17986 21645 False
[vector] 23534 18633 23633 False
[vector] 20948 21478 21243 False
[vector] 25218 17991 22014 False
[vector] 24781 18626 22380 False
[vector] 21854 21254 20500 False
[vector] 21533 20157 23280 False
[vector] 18712 22033 20371 False
[vector] 22247 19414 23738 False
[vector] 22030 19780 23564 False
[vector] 24642 19218 22371 False
[vector] 20203 21437 21824 False
[vector] 21702 20149 23347 False
[vector] 21385 20695 22869 False
[vector] 20862 21105 22293 False
[vector] 25428 18254 20624 False
[vector] 22951 20806 20663 False
[vector] 26206 16450 19458 False
[vector] 22997 18307 23813 False
[vector] 20222 21410 21857 False
[vector] 24085 19392 22765 False
[vector] 24934 18897 21953 False
[vector] 22031 20718 22672 False
[vector] 18808 22209 19810 False
[vector] 23962 19962 21766 False
[vector] 24013 19971 21714 False
[vector] 22344 21077 21374 False
[vector] 24841 19264 22102 False
[vector] 22732 19726 23525 False
[vector] 24274 19576 22081 False
[vector] 22472 20902 21216 False
[vector] 25648 18102 20792 False
[vector] 23720 19404 23166 False
[vector] 23172 19953 22967 False
[vector] 22138 19572 23578 False
[vector] 24457 18180 23034 False
[vector] 18723 21828 21390 False
[vector] 22663 20758 22016 False
[vector] 22369 20965 21888 False
[vector] 25306 17685 22222 False
[vector] 21947 21132 21364 False
[vector] 25982 16990 20094 False
[vector] 25257 18126 21596 False
[vector] 24643 17198 22923 False
[vector] 24030 19874 22088 False
[vector] 23714 17086 23497 False
[vector] 20273 21419 21805 False
[vector] 22836 20519 22555 False
[vector] 20557 20852 22863 False
[vector] 20822 21662 19923 False
[vector] 21428 21209 21828 False
[vector] 20825 18926 24130 False
[vector] 23891 20109 21914 False
[vector] 18547 22003 20791 False
[vector] 25629 17161 21364 False
[vector] 25516 17090 21844 False
[vector] 25972 16980 20429 False
[vector] 21891 19486 23758 False
[vector] 22970 19843 23379 False
[vector] 21457 19208 23939 False
[vector] 22576 18246 23990 False
[vector] 24653 18268 22585 False
[vector] 21192 18789 24149 False
[vector] 18384 22050 20533 False
[vector] 22889 19570 23612 False
[vector] 18866 21850 20818 False
[vector] 25828 17309 20679 False
[vector] 25438 18198 20919 False
[vector] 21567 21110 22057 False
[vector] 19810 21797 21007 False
[vector] 23010 20731 19748 False
[vector] 21533 20286 23164 False
[vector] 21741 18681 24153 False
[vector] 19905 21865 20456 False
[vector] 21252 21384 21229 False
[vector] 23944 18631 23347 False
[vector] 24896 18177 22347 False
[vector] 24591 18514 22626 False
[vector] 21221 21347 21615 False
[vector] 20427 20110 23418 False
[vector] 20259 21596 21449 False
[vector] 21536 20984 22284 False
[vector] 24176 19812 22324 False
[vector] 21851 18667 24107 False
[vector] 24794 18463 22455 False
[vector] 21922 19668 23571 False
[vector] 25571 16909 21702 False
[vector] 24825 18855 22373 False
[vector] 23783 20157 21734 False
[vector] 22087 20641 22830 False
