[nb-items] 70
[nb-objectives] 3
[nb-pareto] 1198
[nb-lorenz] 50
[runtime] 214.50668811798096
[format] f1 f2 f3 isLorenzND
[vector] 25135 28648 23971 False
[vector] 27458 28077 25062 False
[vector] 28539 27606 24688 False
[vector] 25498 26181 27118 False
[vector] 24622 25019 27663 False
[vector] 27570 27215 25991 False
[vector] 27436 27536 25714 False
[vector] 27050 27176 26092 False
[vector] 26735 28476 23702 False
[vector] 27875 26890 26113 False
[vector] 25976 27726 25826 False
[vector] 30001 24708 25055 False
[vector] 28487 26626 25971 False
[vector] 27456 28314 23669 False
[vector] 28667 27625 24261 False
[vector] 26100 27177 26268 False
[vector] 25469 27307 26186 False
[vector] 28210 28123 23571 False
[vector] 28487 25122 26606 False
[vector] 29595 27169 23391 False
[vector] 27540 24953 27211 False
[vector] 30208 25003 24815 False
[vector] 28415 25790 26641 False
[vector] 24732 23188 28011 False
[vector] 29411 26621 25346 False
[vector] 27579 26412 26506 False
[vector] 26930 28550 23617 False
[vector] 28468 26375 26230 False
[vector] 27668 27969 25131 False
[vector] 28475 26827 25767 False
[vector] 29392 27018 24541 False
[vector] 24413 28843 23105 False
[vector] 25748 26212 26945 False
[vector] 25449 25436 27395 False
[vector] 24983 27190 26455 False
[vector] 27719 25355 27124 False
[vector] 30429 25730 23733 False
[vector] 28221 27482 25556 False
[vector] 30870 24474 22525 False
[vector] 30783 25087 22515 False
[vector] 28123 27950 24813 False
[vector] 30204 26225 23654 False
[vector] 29309 24398 26008 False
[vector] 28455 27779 24631 False
[vector] 29164 27421 24031 False
[vector] 29232 26413 25674 False
[vector] 26275 28347 24634 False
[vector] 25373 25487 27400 False
[vector] 28278 26460 26247 False
[vector] 25020 28867 22808 False
[vector] 27753 24428 27069 False
[vector] 25467 24210 27838 False
[vector] 25028 27095 26373 False
[vector] 30328 26159 23239 False
[vector] 25366 28884 22013 False
[vector] 25929 26345 26853 False
[vector] 25259 26056 27285 False
[vector] 28425 25187 26897 False
[vector] 27736 27257 25851 False
[vector] 26989 25481 27146 False
[vector] 26282 27566 25812 False
[vector] 27373 25919 26825 False
[vector] 26147 24465 27676 False
[vector] 30655 25000 23067 False
[vector] 24411 28706 23631 False
[vector] 26716 26815 26463 False
[vector] 28818 24388 26467 False
[vector] 26773 28153 25026 False
[vector] 26685 28318 24525 False
[vector] 30318 24633 24219 False
[vector] 30233 26141 23465 False
[vector] 27901 27977 24764 False
[vector] 24648 24728 27824 False
[vector] 28785 24110 26497 False
[vector] 28027 27799 25174 False
[vector] 27597 28172 23900 False
[vector] 27285 25924 26876 False
[vector] 29441 26257 25308 False
[vector] 27752 27796 25188 False
[vector] 29541 26705 24525 False
[vector] 29769 26134 25112 False
[vector] 26879 25113 27404 False
[vector] 30901 23228 22621 False
[vector] 30650 25474 23258 False
[vector] 24890 24007 27913 False
[vector] 30001 26837 23819 False
[vector] 26884 28122 24961 False
[vector] 30080 26022 24137 False
[vector] 30331 25932 23562 False
[vector] 30254 25782 23822 False
[vector] 26392 27934 25554 False
[vector] 30863 24872 22758 False
[vector] 27899 27600 25233 False
[vector] 30647 24983 23392 False
[vector] 25611 28754 22977 False
[vector] 30232 26008 23600 False
[vector] 29180 27477 23431 False
[vector] 23798 26187 27090 False
[vector] 27653 26370 26528 False
[vector] 24390 26461 26900 False
[vector] 28816 26642 25904 False
[vector] 27782 27755 25297 False
[vector] 29319 25004 25796 False
[vector] 28429 27790 24799 False
[vector] 23414 28988 21769 False
[vector] 27541 26529 26484 False
[vector] 25841 27635 25852 False
[vector] 23682 25740 27331 False
[vector] 24078 25700 27304 False
[vector] 27684 28321 23608 False
[vector] 25097 24708 27683 False
[vector] 28581 26569 26007 False
[vector] 29642 27066 24156 False
[vector] 25776 26460 26860 False
[vector] 25468 26222 27009 False
[vector] 23616 29004 21522 False
[vector] 28710 25616 26319 False
[vector] 26867 25913 26948 False
[vector] 27223 26202 26768 False
[vector] 27359 26131 26723 False
[vector] 30342 26089 23439 False
[vector] 26263 28168 25057 False
[vector] 26780 25190 27270 False
[vector] 28720 25218 26314 False
[vector] 29087 27023 25268 False
[vector] 29494 26782 24509 False
[vector] 30754 25085 22542 False
[vector] 26832 26527 26674 False
[vector] 28288 25857 26503 False
[vector] 26144 26906 26512 False
[vector] 28527 27322 25542 False
[vector] 30105 25719 24391 False
[vector] 26283 26127 26960 False
[vector] 25075 28631 24193 False
[vector] 27491 26089 26717 False
[vector] 24848 27099 26481 False
[vector] 28333 27639 25160 False
[vector] 25948 27948 25576 False
[vector] 26021 26051 26994 False
[vector] 30267 25498 24267 False
[vector] 30318 26762 22983 False
[vector] 28954 27321 24712 False
[vector] 30397 25947 23301 False
[vector] 27861 27504 25338 False
[vector] 26230 24617 27581 False
[vector] 29003 26008 26244 False
[vector] 30660 24699 23837 False
[vector] 30753 24704 22940 False
[vector] 25316 28587 24281 False
[vector] 26754 26768 26500 False
[vector] 30799 24588 22974 False
[vector] 26719 25069 27412 False
[vector] 24515 24798 27757 False
[vector] 30712 25201 22964 False
[vector] 30063 26564 23525 False
[vector] 27295 25321 27132 False
[vector] 27805 24957 27066 False
[vector] 29779 25531 25368 False
[vector] 26813 25788 27218 False
[vector] 30822 24843 22864 False
[vector] 27657 26241 26695 False
[vector] 27506 28244 24282 False
[vector] 30172 24732 24938 False
[vector] 27549 28337 23254 False
[vector] 26856 28444 24281 False
[vector] 24110 26422 27011 False
[vector] 24513 24637 27850 False
[vector] 26049 26065 26981 False
[vector] 28401 26927 25880 False
[vector] 27112 26433 26716 False
[vector] 26280 26047 27012 False
[vector] 26281 26763 26506 False
[vector] 28461 27658 24733 False
[vector] 28342 27585 24854 False
[vector] 27829 26201 26453 False
[vector] 29582 26645 25229 False
[vector] 28032 25315 26820 False
[vector] 29406 26402 25490 False
[vector] 30127 26430 24096 False
[vector] 27171 23561 27381 False
[vector] 26824 28587 23385 False
[vector] 25156 23448 27951 False
[vector] 25149 28771 23366 False
[vector] 30020 25098 24873 False
[vector] 26875 25925 26879 False
[vector] 26269 28204 24907 False
[vector] 24466 28758 23549 False
[vector] 24735 28490 24634 False
[vector] 30207 26716 23520 False
[vector] 28759 24685 26552 False
[vector] 29744 26789 24256 False
[vector] 24090 27570 25935 False
[vector] 28456 25288 26467 False
[vector] 25762 23841 27796 False
[vector] 27997 26183 26485 False
[vector] 25544 28282 25059 False
[vector] 29788 25794 25227 False
[vector] 25433 24674 27666 False
[vector] 30143 26349 23768 False
[vector] 26621 24261 27489 False
[vector] 26185 24755 27590 False
[vector] 27732 28263 23874 False
[vector] 27551 26609 26382 False
[vector] 30869 24482 22324 False
[vector] 28796 27654 24251 False
[vector] 24785 23775 28002 False
[vector] 27814 27086 26040 False
[vector] 26207 27995 25503 False
[vector] 27604 27194 25971 False
[vector] 31070 24629 22104 False
[vector] 26220 24839 27482 False
[vector] 30610 25314 23346 False
[vector] 23415 28912 23068 False
[vector] 30380 26489 22689 False
[vector] 29371 24391 25975 False
[vector] 23707 28879 23337 False
[vector] 26831 27967 25362 False
[vector] 30145 25289 24593 False
[vector] 28871 25034 26414 False
[vector] 27138 26367 26660 False
[vector] 28787 23266 26494 False
[vector] 27971 25601 26801 False
[vector] 30600 25754 23616 False
[vector] 29091 27178 24706 False
[vector] 26044 26002 27127 False
[vector] 30882 23982 22478 False
[vector] 25946 27600 25829 False
[vector] 28153 25450 26737 False
[vector] 26525 28584 23633 False
[vector] 27214 28325 23810 False
[vector] 29113 27579 23415 False
[vector] 27321 25035 27246 False
[vector] 29617 26500 25047 False
[vector] 27246 28422 23600 False
[vector] 30162 26285 23914 False
[vector] 28341 28038 24201 False
[vector] 27441 28268 24494 False
[vector] 28195 24350 26911 False
[vector] 27716 27223 25884 False
[vector] 28001 25679 26681 False
[vector] 23890 24242 27945 False
[vector] 27683 26429 26388 False
[vector] 26883 28023 25289 False
[vector] 29909 26728 23957 False
[vector] 29162 24547 26341 False
[vector] 29851 25414 25151 False
[vector] 30449 26191 22589 False
[vector] 31033 24421 22304 False
[vector] 24918 22828 28006 False
[vector] 25936 27451 25954 False
[vector] 29378 24476 25878 False
[vector] 26291 28705 21687 False
[vector] 24960 28211 25226 False
[vector] 29566 26858 24370 False
[vector] 26736 28087 25101 False
[vector] 29102 27494 24237 False
[vector] 26619 26974 26313 False
[vector] 27983 26150 26525 False
[vector] 26723 26687 26513 False
[vector] 27813 26709 26277 False
[vector] 26054 25399 27383 False
[vector] 29249 27371 23333 False
[vector] 26977 26342 26742 False
[vector] 25584 26502 26880 False
[vector] 29088 26205 25850 False
[vector] 24457 23104 28051 False
[vector] 28068 26568 26178 False
[vector] 26929 24961 27481 False
[vector] 23841 27663 25855 False
[vector] 25128 28193 25258 False
[vector] 26906 23940 27529 False
[vector] 26344 24969 27452 False
[vector] 29813 26577 24318 False
[vector] 30532 26038 22128 False
[vector] 27856 26131 26625 False
[vector] 30759 24428 23062 False
[vector] 26976 24823 27309 False
[vector] 30424 25969 22689 False
[vector] 25362 24519 27834 False
[vector] 29985 26594 24073 False
[vector] 27550 24555 27206 False
[vector] 26193 24442 27586 False
[vector] 29069 25926 25886 False
[vector] 26011 24673 27758 False
[vector] 24169 28717 23772 False
[vector] 24401 28471 24705 False
[vector] 25791 27195 26302 False
[vector] 27847 25812 26657 False
[vector] 27857 26449 26368 False
[vector] 22381 29049 21486 False
[vector] 23175 28718 23824 False
[vector] 27896 25916 26606 False
[vector] 28455 27571 24763 False
[vector] 29949 25212 25322 False
[vector] 26369 26448 26722 False
[vector] 26239 25665 27272 False
[vector] 29471 27042 24273 False
[vector] 26291 25658 27228 False
[vector] 30885 24473 22344 False
[vector] 28562 25963 26398 False
[vector] 25128 27138 26370 False
[vector] 29225 25185 25931 False
[vector] 29489 26461 25237 False
[vector] 30218 26259 23500 False
[vector] 26090 25979 27037 False
[vector] 31297 22896 19940 False
[vector] 29413 27328 23856 False
[vector] 27797 27152 25948 False
[vector] 23448 29022 21490 False
[vector] 26040 26657 26603 False
[vector] 25311 25494 27433 False
[vector] 26635 25242 27355 False
[vector] 27062 28423 23138 False
[vector] 29830 27214 23305 False
[vector] 24525 24195 28013 False
[vector] 28496 27418 24969 False
[vector] 28905 25520 26261 False
[vector] 26989 25900 26905 False
[vector] 25188 28849 22840 False
[vector] 28784 27370 25105 False
[vector] 30935 24636 21954 False
[vector] 27256 25450 27060 False
[vector] 27960 26882 26034 False
[vector] 29271 25880 25912 False
[vector] 29253 26954 24885 False
[vector] 30773 25604 22097 False
[vector] 22944 24877 27738 False
[vector] 26832 26394 26827 False
[vector] 26826 28318 24459 False
[vector] 26488 28621 23402 False
[vector] 27815 27175 25910 False
[vector] 28634 25031 26531 False
[vector] 23804 25727 27288 False
