[nb-items] 70
[nb-objectives] 3
[nb-pareto] 1273
[nb-lorenz] 17
[runtime] 447.0091190338135
[format] f1 f2 f3 isLorenzND
[vector] 31491 21578 24315 False
[vector] 28757 24475 24470 False
[vector] 28130 25800 22858 False
[vector] 29418 24638 24120 False
[vector] 29211 24822 23916 False
[vector] 29088 23821 25075 False
[vector] 32446 21920 22766 False
[vector] 25841 20317 26568 False
[vector] 27598 26025 22616 False
[vector] 29011 25802 21957 False
[vector] 26336 18903 26667 False
[vector] 30585 25074 21622 False
[vector] 29210 22642 25468 False
[vector] 30435 24995 22800 False
[vector] 31477 24235 22209 False
[vector] 29792 24414 24154 False
[vector] 28022 22333 25896 False
[vector] 26951 21311 26396 False
[vector] 31714 22890 23798 False
[vector] 30960 23649 23901 False
[vector] 31149 24110 23526 False
[vector] 28742 25543 23257 False
[vector] 30882 23881 23903 False
[vector] 25291 26478 21797 False
[vector] 31536 20923 24426 False
[vector] 30802 23742 24043 False
[vector] 32378 22110 23393 False
[vector] 32627 21837 22660 False
[vector] 28028 25984 22470 False
[vector] 27195 26210 21840 False
[vector] 30194 21962 25263 False
[vector] 30215 23774 24662 False
[vector] 28643 22034 25929 False
[vector] 29202 25337 23333 False
[vector] 31356 21631 24440 False
[vector] 29157 24361 24535 False
[vector] 29627 24019 24696 False
[vector] 28455 25127 23830 False
[vector] 32380 23119 22539 False
[vector] 30130 25282 22286 False
[vector] 30443 22340 24984 False
[vector] 30280 25187 20812 False
[vector] 31009 22792 24722 False
[vector] 28111 25969 22525 False
[vector] 30162 22952 24915 False
[vector] 29429 24856 23893 False
[vector] 30182 25214 22169 False
[vector] 28137 25681 23207 False
[vector] 28590 22021 26021 False
[vector] 28959 25920 21022 False
[vector] 27258 21809 26154 False
[vector] 28238 24465 24628 False
[vector] 30595 21606 25084 False
[vector] 30895 24414 23213 False
[vector] 28229 25727 22798 False
[vector] 31854 22559 23788 False
[vector] 30349 21213 25253 False
[vector] 28252 23663 25285 False
[vector] 29261 23713 24996 False
[vector] 29047 24341 24655 False
[vector] 29115 24801 23932 False
[vector] 27691 25877 22743 False
[vector] 29009 25818 22302 False
[vector] 26049 20524 26541 False
[vector] 31546 23582 23588 False
[vector] 28505 20749 26078 False
[vector] 28882 23037 25421 False
[vector] 27235 20544 26474 False
[vector] 30329 25141 22917 False
[vector] 28856 23403 25332 False
[vector] 28771 20160 26032 False
[vector] 31099 24290 23439 False
[vector] 29098 23058 25369 False
[vector] 28873 23510 25292 False
[vector] 26954 25573 23422 False
[vector] 25395 21012 26449 False
[vector] 30908 20742 24762 False
[vector] 29670 24661 24083 False
[vector] 27761 25910 22728 False
[vector] 30597 24403 23879 False
[vector] 26977 20741 26428 False
[vector] 30102 25246 22757 False
[vector] 30726 24879 22633 False
[vector] 28214 25725 23006 False
[vector] 30763 21913 25069 False
[vector] 30323 21579 25164 False
[vector] 29166 25586 22701 False
[vector] 31242 24623 21694 False
[vector] 28572 25649 22934 False
[vector] 26612 20764 26474 False
[vector] 30439 24664 23692 False
[vector] 31756 22358 24011 False
[vector] 30746 22867 24686 False
[vector] 30306 21979 25198 False
[vector] 27279 24983 24247 False
[vector] 32105 23111 23097 False
[vector] 28053 21907 26089 False
[vector] 28820 24446 24495 False
[vector] 27795 21618 26126 False
[vector] 29900 21809 25308 False
[vector] 30795 23998 23961 False
[vector] 30021 24917 23261 False
[vector] 29398 25695 22065 False
[vector] 29778 25446 22728 False
[vector] 31864 22874 23635 False
[vector] 32030 23183 23009 False
[vector] 30670 24607 23315 False
[vector] 30785 24733 23098 False
[vector] 28907 22809 25640 False
[vector] 32117 23628 21608 False
[vector] 29894 22762 25120 False
[vector] 31086 23993 23623 False
[vector] 29171 25800 21905 False
[vector] 31322 21442 24578 False
[vector] 26860 26188 22226 False
[vector] 28689 21138 26024 False
[vector] 30148 24396 24169 False
[vector] 26758 26372 21838 False
[vector] 30284 22487 24977 False
[vector] 24918 26278 22296 False
[vector] 27691 24972 24185 False
[vector] 30324 22433 25037 False
[vector] 30965 23018 24664 False
[vector] 24236 18030 26896 False
[vector] 28491 25354 23596 False
[vector] 27501 22513 25905 False
[vector] 29443 24766 23923 False
[vector] 28191 25484 23535 False
[vector] 28978 25910 22113 False
[vector] 27652 25143 24056 False
[vector] 30694 23602 24565 False
[vector] 29810 25267 22882 False
[vector] 28600 22876 25634 False
[vector] 29750 21806 25406 False
[vector] 25426 26569 21771 False
[vector] 29695 23408 25001 False
[vector] 28590 24417 24828 False
[vector] 29039 22584 25478 False
[vector] 28201 25014 24117 False
[vector] 27964 25589 23375 False
[vector] 26926 25099 24157 False
[vector] 32106 23543 22430 False
[vector] 28033 25993 22343 False
[vector] 27174 21529 26308 False
[vector] 26923 25665 23233 False
[vector] 31668 22973 23738 False
[vector] 26765 25538 23522 False
[vector] 29852 25382 22681 False
[vector] 29521 22257 25500 False
[vector] 31359 23170 24130 False
[vector] 30291 24563 23893 False
[vector] 28487 25419 23505 False
[vector] 29561 22776 25336 False
[vector] 26164 20178 26614 False
[vector] 27712 25177 23955 False
[vector] 27675 21364 26201 False
[vector] 31755 23018 23634 False
[vector] 24687 26636 20873 False
[vector] 30478 24798 23070 False
[vector] 26393 26381 22007 False
[vector] 25870 26493 20745 False
[vector] 29232 23690 25034 False
[vector] 28148 19862 26181 False
[vector] 28489 25973 22479 False
[vector] 32566 20959 22780 False
[vector] 29259 25572 22693 False
[vector] 30010 24981 23568 False
[vector] 29830 23664 24802 False
[vector] 30130 24255 24349 False
[vector] 26551 20985 26433 False
[vector] 29039 24775 24083 False
[vector] 32089 21799 23987 False
[vector] 30389 22789 24901 False
[vector] 30576 22868 24678 False
[vector] 28039 21857 26102 False
[vector] 32440 21639 22819 False
[vector] 28742 25370 23420 False
[vector] 30245 24194 24253 False
[vector] 29903 24360 24189 False
[vector] 32029 23759 22691 False
[vector] 30408 25086 22743 False
[vector] 31879 23309 23226 False
[vector] 30074 22981 25118 False
[vector] 28454 23485 25307 False
[vector] 30446 23144 24629 False
[vector] 26511 25849 23132 False
[vector] 27974 25119 23957 False
[vector] 25089 26462 22044 False
[vector] 30800 21501 24855 False
[vector] 30260 22738 24993 False
[vector] 29020 23367 25337 False
[vector] 27044 21584 26254 False
[vector] 32461 21370 22679 False
[vector] 28258 24902 24224 False
[vector] 30462 23824 24396 False
[vector] 30752 24014 23921 False
[vector] 25542 20869 26494 False
[vector] 26728 20889 26427 False
[vector] 30553 22783 24734 False
[vector] 24575 26626 20970 False
[vector] 30766 24539 23616 False
[vector] 27948 25763 22914 False
[vector] 31918 23178 23058 False
[vector] 27502 21743 26170 False
[vector] 28574 23575 25289 False
[vector] 30622 24120 23967 False
[vector] 28436 25858 22650 False
[vector] 30303 24873 23408 False
[vector] 27968 26051 22433 False
[vector] 26841 26357 21893 False
[vector] 32780 21253 22292 False
[vector] 27089 25664 23396 False
[vector] 30868 23819 23978 False
[vector] 27427 21572 26267 False
[vector] 31871 23931 21915 False
[vector] 29250 23562 25191 False
[vector] 29445 25575 22453 False
[vector] 31970 22508 23644 False
[vector] 31233 24255 23408 False
[vector] 27745 24921 24251 False
[vector] 29814 22819 25295 False
[vector] 30367 21353 25222 False
[vector] 25052 19613 26769 False
[vector] 27043 26373 21646 False
[vector] 29559 23565 24958 False
[vector] 27941 26222 21423 False
[vector] 29471 25513 22722 False
[vector] 27695 26152 22148 False
[vector] 26361 20519 26509 False
[vector] 27638 25532 23468 False
[vector] 30936 23728 24189 False
[vector] 29979 25073 23379 False
[vector] 30714 24359 23889 False
[vector] 32060 22509 23512 False
[vector] 27262 25065 24140 False
[vector] 29281 22127 25597 False
[vector] 29167 24744 24059 False
[vector] 30487 24464 23729 False
[vector] 30912 24791 22206 False
[vector] 28328 24792 24346 False
[vector] 27829 26105 22291 False
[vector] 28814 22583 25683 False
[vector] 30104 21360 25425 False
[vector] 31587 24208 22676 False
[vector] 30658 23085 24658 False
[vector] 30387 22475 24926 False
[vector] 29279 21837 25609 False
[vector] 31287 23603 23719 False
[vector] 31328 23264 23963 False
[vector] 29058 23662 25134 False
[vector] 31362 24020 23321 False
[vector] 25795 20318 26712 False
[vector] 31942 22549 23847 False
[vector] 30757 24787 22822 False
[vector] 28757 25051 23963 False
[vector] 31360 24313 22516 False
[vector] 32414 22462 22780 False
[vector] 27929 25196 23911 False
[vector] 27832 24813 24295 False
[vector] 28412 25390 23532 False
[vector] 27191 21441 26299 False
[vector] 31329 23211 24245 False
[vector] 29582 24765 23984 False
[vector] 30936 24783 21708 False
[vector] 31037 24394 22964 False
[vector] 28576 22617 25690 False
[vector] 27319 21070 26344 False
[vector] 31006 24360 23248 False
[vector] 31510 21289 24337 False
[vector] 29504 25427 22896 False
[vector] 26605 26305 22086 False
[vector] 28303 22632 25813 False
[vector] 28185 25495 23372 False
[vector] 30209 24200 24175 False
[vector] 31828 22700 23793 False
[vector] 27860 26013 22480 False
[vector] 31781 22880 23637 False
[vector] 30299 24391 24086 False
[vector] 30359 24758 23456 False
[vector] 30361 22841 24837 False
[vector] 27610 25922 22719 False
[vector] 31250 24304 22759 False
[vector] 28415 23625 25296 False
[vector] 26729 26347 21990 False
[vector] 30043 22099 25235 False
[vector] 28133 25867 22565 False
[vector] 29197 25494 22890 False
[vector] 29502 24679 24051 False
[vector] 32480 21980 22615 False
[vector] 32468 22794 21471 False
[vector] 26750 26194 22465 False
[vector] 29102 24859 23887 False
[vector] 30217 21264 25316 False
[vector] 32202 23475 22731 False
[vector] 31634 23178 23572 False
[vector] 31143 23682 23829 False
[vector] 31533 22961 23953 False
[vector] 27062 26321 21324 False
[vector] 28024 26214 21765 False
[vector] 32264 22259 23220 False
[vector] 28465 23452 25384 False
[vector] 25764 26410 21966 False
[vector] 28955 25660 22617 False
[vector] 26876 21408 26348 False
[vector] 30709 22590 24798 False
[vector] 26023 19498 26744 False
[vector] 29527 23430 25087 False
[vector] 25707 19651 26750 False
[vector] 30406 20855 25202 False
[vector] 30790 24531 23118 False
[vector] 28381 25482 23343 False
[vector] 27133 23649 25317 False
[vector] 31312 24200 23234 False
[vector] 28360 24195 24835 False
[vector] 26227 25829 23213 False
[vector] 30058 22119 25220 False
[vector] 28099 25892 22669 False
[vector] 29290 25480 22882 False
[vector] 26320 19354 26780 False
[vector] 29586 24044 24659 False
[vector] 28343 22971 25589 False
[vector] 30665 24598 23442 False
[vector] 31904 23217 23147 False
[vector] 29375 23659 25035 False
[vector] 27913 26113 21856 False
[vector] 29526 25636 21885 False
[vector] 30276 24102 24442 False
[vector] 28315 21820 26067 False
[vector] 26665 26273 22214 False
[vector] 31728 22708 23758 False
[vector] 31157 23879 23670 False
[vector] 31172 23972 23598 False
[vector] 31554 23124 23684 False
[vector] 29846 22656 25169 False
[vector] 30873 23044 24445 False
[vector] 28682 25022 23990 False
[vector] 28125 25689 23192 False
[vector] 29359 22157 25563 False
[vector] 26225 26399 21975 False
[vector] 30022 25426 21529 False
[vector] 30475 23535 24598 False
[vector] 28153 25019 24129 False
[vector] 26123 25646 23428 False
[vector] 32581 22184 22384 False
[vector] 26622 20308 26570 False
[vector] 31034 24160 23786 False
[vector] 24701 26259 22340 False
[vector] 27778 21706 26135 False
[vector] 29816 24511 24129 False
[vector] 27480 21585 26175 False
[vector] 29141 23834 24983 False
[vector] 32203 22742 23116 False
[vector] 29814 23220 25182 False
[vector] 30168 24720 23755 False
[vector] 27847 20682 26247 False
[vector] 31498 21388 24358 False
[vector] 27586 23074 25603 False
[vector] 28294 24819 24286 False
[vector] 30438 24703 23282 False
[vector] 32001 22416 23833 False
[vector] 29014 25083 23799 False
[vector] 28617 25819 22422 False
[vector] 24869 26241 22372 False
[vector] 32388 22676 22748 False
[vector] 29656 23481 24995 False
[vector] 29941 24825 23595 False
[vector] 27669 25440 23657 False
[vector] 29921 24501 24009 False
[vector] 31077 24588 22719 False
[vector] 27013 20189 26521 False
[vector] 30046 23733 24691 False
[vector] 27147 19877 26512 False
[vector] 30616 22056 25024 False
[vector] 27543 21389 26210 False
[vector] 31545 22754 24061 False
[vector] 27293 24973 24329 False
[vector] 32450 21460 23237 False
[vector] 29783 25086 23408 False
[vector] 29598 24992 23630 False
[vector] 27396 25975 22705 False
[vector] 29701 20143 25522 False
[vector] 28936 23181 25339 False
[vector] 27446 26166 21885 False
[vector] 30547 23745 24520 False
[vector] 28327 25421 23557 False
[vector] 27066 25078 24169 False
[vector] 27298 19445 26458 False
[vector] 28742 26117 21781 False
[vector] 27926 25124 23969 False
[vector] 29342 24260 24604 False
[vector] 30040 22513 25203 False
[vector] 30728 23588 24388 False
[vector] 30953 24214 23677 False
[vector] 30734 24130 23870 False
[vector] 26818 25782 23138 False
[vector] 32500 21155 22799 False
[vector] 30046 23638 24925 False
[vector] 28435 25437 23414 False
[vector] 30882 22306 24838 False
[vector] 31550 22406 24168 False
[vector] 27520 24213 24934 False
[vector] 28099 20113 26316 False
[vector] 29079 25118 23595 False
[vector] 26092 25738 23239 False
[vector] 25149 19473 26779 False
[vector] 29327 25709 21161 False
[vector] 32767 21385 22401 False
[vector] 30159 23542 24816 False
[vector] 31900 22787 23584 False
[vector] 31381 21795 24386 False
[vector] 25977 20576 26534 False
[vector] 27939 25218 23853 False
[vector] 30586 25045 21410 False
[vector] 26482 20217 26611 False
[vector] 29085 23833 24989 False
[vector] 29154 25689 22598 False
[vector] 32233 22708 22544 False
[vector] 27442 25545 23497 False
[vector] 28350 24440 24618 False
[vector] 32520 22667 22280 False
[vector] 29119 24382 24542 False
[vector] 30603 23977 24366 False
[vector] 32113 23090 23486 False
[vector] 31831 23535 22988 False
[vector] 28637 25487 23325 False
[vector] 32553 21985 22460 False
[vector] 28104 25842 22717 False
[vector] 27988 25109 24039 False
[vector] 29166 24713 24068 False
[vector] 29554 23556 25085 False
[vector] 27647 25786 23063 False
[vector] 31441 21835 24347 False
[vector] 31081 24326 22786 False
[vector] 28795 25643 22633 False
[vector] 29057 21565 25935 False
[vector] 29927 23124 25073 False
[vector] 31325 24068 23125 False
[vector] 29855 22428 25329 False
[vector] 27761 25214 23879 False
[vector] 32459 21447 22675 False
[vector] 29567 25084 23441 False
[vector] 31710 24051 22814 False
[vector] 31315 23396 24072 False
[vector] 31554 21739 24238 False
[vector] 25134 26226 22300 False
[vector] 31038 21224 24747 False
[vector] 30004 22632 25140 False
[vector] 29474 24677 24065 False
[vector] 31149 23638 23984 False
[vector] 31600 24076 22567 False
[vector] 31113 24105 23612 False
[vector] 31240 23263 24183 False
[vector] 27996 22699 25807 False
[vector] 27519 21655 26161 False
[vector] 27498 24565 24662 False
[vector] 32224 23018 23044 False
[vector] 28634 25208 23825 False
[vector] 31572 23251 23648 False
[vector] 32076 21931 24096 False
[vector] 27724 25074 24058 False
[vector] 29333 22184 25540 False
[vector] 30102 24916 23517 False
[vector] 31262 23542 23875 False
[vector] 31741 22655 23897 False
[vector] 28462 25437 23367 False
[vector] 31629 22639 23947 False
[vector] 29026 22716 25587 False
[vector] 31590 23356 23646 False
[vector] 28407 25313 23665 False
[vector] 28773 25477 22935 False
[vector] 31632 24059 22164 False
[vector] 31928 22734 23674 False
[vector] 26374 26441 20760 False
[vector] 30743 23646 24356 False
[vector] 29237 24435 24402 False
[vector] 26258 25737 23402 False
[vector] 29810 24937 23642 False
[vector] 28793 25765 22454 False
[vector] 29547 21891 25589 False
[vector] 28276 25599 23248 False
[vector] 31874 22925 23581 False
[vector] 28782 21364 25981 False
[vector] 27411 25637 23308 False
[vector] 29874 25190 23284 False
[vector] 32219 20989 23776 False
[vector] 29493 24134 24747 False
[vector] 28492 25282 23640 False
[vector] 29895 22061 25319 False
[vector] 28952 25639 22687 False
[vector] 25564 26377 22082 False
[vector] 28364 25576 23367 False
[vector] 28844 23052 25506 False
[vector] 30626 23862 24224 False
[vector] 28536 25660 22804 False
[vector] 30994 23540 24205 False
[vector] 31952 23351 22864 False
[vector] 28049 25704 23088 False
[vector] 29660 21795 25480 False
[vector] 31815 22223 23878 False
[vector] 31027 24705 21892 False
[vector] 27512 22385 25892 False
[vector] 29926 21443 25397 False
[vector] 30072 24496 23926 False
[vector] 29062 25918 21678 False
[vector] 31151 21128 24638 False
[vector] 26525 25564 23453 False
[vector] 29800 24555 24037 False
[vector] 28222 25782 22746 False
