[nb-items] 70
[nb-objectives] 3
[nb-pareto] 1086
[nb-lorenz] 15
[runtime] 130.39713788032532
[format] f1 f2 f3 isLorenzND
[vector] 26328 28078 23742 False
[vector] 24227 25447 27285 False
[vector] 28352 25862 24907 False
[vector] 25910 25638 26613 False
[vector] 25818 26701 26181 False
[vector] 29824 23947 22430 False
[vector] 27421 24312 25894 False
[vector] 25014 24624 27208 False
[vector] 29152 25837 24048 False
[vector] 25080 25776 26937 False
[vector] 25692 25040 26830 False
[vector] 24592 28589 23835 False
[vector] 22601 26342 27007 False
[vector] 24676 28597 23400 False
[vector] 24009 26407 26928 False
[vector] 23674 25106 27446 False
[vector] 26848 27497 24895 False
[vector] 24910 26816 26775 False
[vector] 27659 25861 25704 False
[vector] 25636 28244 24522 False
[vector] 25769 25306 26786 False
[vector] 23858 24253 27548 False
[vector] 29779 23924 22474 False
[vector] 25488 24868 26929 False
[vector] 28829 24910 24530 False
[vector] 29224 25791 23170 False
[vector] 23888 25485 27399 False
[vector] 25967 26821 26088 False
[vector] 27222 27245 24996 False
[vector] 25011 25840 26944 False
[vector] 25027 27677 25728 False
[vector] 25130 24916 27060 False
[vector] 27017 26268 25785 False
[vector] 26671 27628 24769 False
[vector] 26339 25473 26468 False
[vector] 28055 27112 24251 False
[vector] 26699 27622 24907 False
[vector] 23786 23778 27570 False
[vector] 27538 27001 25021 False
[vector] 24798 28101 25223 False
[vector] 25761 25215 26789 False
[vector] 28359 26808 23873 False
[vector] 25518 27660 25645 False
[vector] 25912 27853 25191 False
[vector] 28574 26730 23694 False
[vector] 29198 24835 23899 False
[vector] 25884 24823 26738 False
[vector] 24167 25896 27220 False
[vector] 25048 27629 25726 False
[vector] 25196 27730 25557 False
[vector] 25691 28266 23239 False
[vector] 26996 23409 26276 False
[vector] 26967 26590 25666 False
[vector] 25074 25079 27019 False
[vector] 25986 26544 26337 False
[vector] 28177 25435 25235 False
[vector] 26577 27768 24944 False
[vector] 25545 28148 24929 False
[vector] 24511 27233 26344 False
[vector] 25521 27534 25686 False
[vector] 25729 28087 24852 False
[vector] 25543 27190 26154 False
[vector] 25639 27461 25807 False
[vector] 28521 25908 24521 False
[vector] 23106 26316 27093 False
[vector] 23605 25186 27451 False
[vector] 27425 25360 25777 False
[vector] 28650 25328 24664 False
[vector] 27026 27782 23990 False
[vector] 23452 27142 26461 False
[vector] 27551 27482 24308 False
[vector] 27618 27215 24600 False
[vector] 27944 27150 24329 False
[vector] 25480 25061 26927 False
[vector] 24757 27114 26312 False
[vector] 27816 24828 25550 False
[vector] 26638 24710 26450 False
[vector] 25290 27994 25112 False
[vector] 26228 24752 26655 False
[vector] 24466 27395 26007 False
[vector] 25466 26627 26476 False
[vector] 24684 24596 27279 False
[vector] 23798 25500 27312 False
[vector] 24030 26606 26878 False
[vector] 27263 27533 24489 False
[vector] 25951 23851 26730 False
[vector] 28610 24620 24744 False
[vector] 28863 24645 24458 False
[vector] 24612 27369 26011 False
[vector] 27508 24794 25857 False
[vector] 29531 25026 23365 False
[vector] 27132 27100 25242 False
[vector] 23167 24659 27606 False
[vector] 29871 24096 22062 False
[vector] 25952 27798 25280 False
[vector] 25179 24156 27170 False
[vector] 25645 26925 26315 False
[vector] 28152 26106 24984 False
[vector] 29781 23396 22475 False
[vector] 24902 23864 27318 False
[vector] 24527 26294 27054 False
[vector] 25915 24377 26836 False
[vector] 27582 27240 24637 False
[vector] 24766 24671 27231 False
[vector] 26770 27288 25385 False
[vector] 27518 25965 25652 False
[vector] 24180 28201 24945 False
[vector] 24900 24394 27243 False
[vector] 23533 24380 27689 False
[vector] 28112 25550 25202 False
[vector] 22624 24907 27655 False
[vector] 27577 27399 24217 False
[vector] 28030 25187 25419 False
[vector] 26824 25258 26245 False
[vector] 27626 24104 25838 False
[vector] 26161 28205 23595 False
[vector] 26301 25915 26355 False
[vector] 27284 27649 23777 False
[vector] 26486 27685 25038 False
[vector] 26267 25357 26479 False
[vector] 25250 24773 27031 False
[vector] 27414 26688 25440 False
[vector] 28276 26419 24565 False
[vector] 26739 26099 26178 False
[vector] 25908 26686 26268 False
[vector] 26136 22559 26726 False
[vector] 28313 26395 24669 False
[vector] 28630 25124 24733 False
[vector] 26484 24187 26509 False
[vector] 24324 26513 26869 False
[vector] 25739 27926 25092 False
[vector] 27453 26155 25678 False
[vector] 25858 27728 25461 False
[vector] 24878 28366 24710 False
[vector] 25526 28317 24596 False
[vector] 25910 27083 26001 False
[vector] 27174 26393 25751 False
[vector] 25840 28062 24759 False
[vector] 25125 27541 25722 False
[vector] 28800 26400 23156 False
[vector] 26825 27572 24698 False
[vector] 28480 25389 24828 False
[vector] 23844 28603 24083 False
[vector] 27799 27336 24046 False
[vector] 29620 25552 22924 False
[vector] 24713 25934 27049 False
[vector] 26407 27457 25393 False
[vector] 25378 24784 26969 False
[vector] 24764 27078 26362 False
[vector] 24250 24148 27426 False
[vector] 28397 26220 24727 False
[vector] 28202 26059 24902 False
[vector] 25273 26787 26496 False
[vector] 28771 26434 22166 False
[vector] 28612 26539 23448 False
[vector] 27214 25667 25929 False
[vector] 28749 24896 24615 False
[vector] 25465 26727 26397 False
[vector] 25242 28348 24331 False
[vector] 28324 26487 24399 False
[vector] 29270 25984 22956 False
[vector] 25211 24865 27006 False
[vector] 24313 27475 26017 False
[vector] 25624 26451 26439 False
[vector] 28063 26524 24744 False
[vector] 25312 28349 24310 False
[vector] 25584 27246 26107 False
[vector] 23052 24845 27612 False
[vector] 27814 27150 24716 False
[vector] 23756 28338 24821 False
[vector] 28917 25053 24297 False
[vector] 22580 23717 27784 False
[vector] 26816 27442 25052 False
[vector] 25564 26568 26462 False
[vector] 24530 25078 27318 False
[vector] 26833 25534 26231 False
[vector] 25006 27108 26192 False
[vector] 26203 26313 26297 False
[vector] 25750 26657 26420 False
[vector] 24681 28605 23034 False
[vector] 25116 28309 24705 False
[vector] 25500 28106 24980 False
[vector] 27806 26483 25114 False
[vector] 25064 25771 27106 False
[vector] 27217 26388 25601 False
[vector] 28214 26949 23585 False
[vector] 27745 25214 25496 False
[vector] 26579 28062 23691 False
[vector] 25771 27505 25663 False
[vector] 26564 26641 25880 False
[vector] 26744 26956 25573 False
[vector] 25683 28257 23381 False
[vector] 27448 27186 24651 False
[vector] 28605 26638 23883 False
[vector] 23420 25267 27454 False
[vector] 25224 28084 25048 False
[vector] 27403 26477 25559 False
[vector] 23819 24987 27507 False
[vector] 27098 26932 25415 False
[vector] 27321 26566 25508 False
[vector] 25470 26498 26643 False
[vector] 24342 27082 26426 False
[vector] 22152 23779 27827 False
[vector] 26137 27825 24935 False
[vector] 22551 23499 27880 False
[vector] 24187 25990 27106 False
[vector] 27835 27266 24004 False
[vector] 24724 23941 27340 False
[vector] 29659 25044 22778 False
[vector] 28303 26917 23985 False
[vector] 29530 24723 23563 False
[vector] 25044 26859 26424 False
[vector] 27531 26647 25138 False
[vector] 26013 27870 25049 False
[vector] 24199 25895 27057 False
[vector] 26265 27639 25307 False
[vector] 26100 28059 24551 False
[vector] 28762 26516 23929 False
[vector] 26034 27191 25725 False
[vector] 26341 25260 26416 False
[vector] 28549 25713 24783 False
