[nb-items] 80
[nb-objectives] 3
[nb-pareto] 1339
[nb-lorenz] 27
[runtime] 272.146124124527
[format] f1 f2 f3 isLorenzND
[vector] 30513 31322 27539 False
[vector] 30792 31067 27442 False
[vector] 29960 31957 26334 False
[vector] 28441 31103 28802 False
[vector] 31481 30984 25611 False
[vector] 31546 27573 28337 False
[vector] 32691 27989 27253 False
[vector] 29570 32345 25072 False
[vector] 28514 29776 29518 False
[vector] 31373 27420 28464 False
[vector] 27064 29812 29615 False
[vector] 29017 32228 26874 False
[vector] 28175 31696 28036 False
[vector] 29737 31681 27637 False
[vector] 31522 28586 28358 False
[vector] 31528 28015 28411 False
[vector] 30606 31470 26915 False
[vector] 29358 32073 27107 False
[vector] 29305 31044 28709 False
[vector] 29500 30679 28870 False
[vector] 29200 31750 27768 False
[vector] 28740 31919 27579 False
[vector] 30952 31032 27537 False
[vector] 33135 27759 25996 False
[vector] 30380 30361 28548 False
[vector] 31414 31001 26457 False
[vector] 29803 27957 29237 False
[vector] 27275 28452 30011 False
[vector] 29667 31887 27290 False
[vector] 30045 31920 26670 False
[vector] 32689 27523 27420 False
[vector] 28351 29984 29442 False
[vector] 30523 31310 27446 False
[vector] 31662 30804 26982 False
[vector] 29422 32149 26580 False
[vector] 28483 31683 27985 False
[vector] 28230 28384 29795 False
[vector] 26685 28763 30028 False
[vector] 31441 30927 27332 False
[vector] 30764 30551 28265 False
[vector] 30966 29281 28675 False
[vector] 29718 31587 27758 False
[vector] 28484 32037 27682 False
[vector] 32363 28819 27519 False
[vector] 28468 32483 26695 False
[vector] 26875 29740 29616 False
[vector] 29566 30563 28808 False
[vector] 32553 28162 27419 False
[vector] 27674 31656 28080 False
[vector] 28329 32324 26978 False
[vector] 32690 28517 27130 False
[vector] 30069 30760 28454 False
[vector] 27845 28926 29720 False
[vector] 31742 29947 28024 False
[vector] 26957 27687 30094 False
[vector] 29953 30011 28828 False
[vector] 30992 31186 27276 False
[vector] 31185 31212 26444 False
[vector] 30710 29651 28716 False
[vector] 30741 30370 28435 False
[vector] 28279 30601 29267 False
[vector] 28361 32568 26476 False
[vector] 32682 29658 26327 False
[vector] 30634 31595 26217 False
[vector] 28286 30219 29463 False
[vector] 29498 30920 28543 False
[vector] 30284 27976 29025 False
[vector] 28323 32446 26861 False
[vector] 30172 29810 28853 False
[vector] 30203 31392 27895 False
[vector] 32255 29722 27332 False
[vector] 29992 28040 29157 False
[vector] 29548 30956 28486 False
[vector] 31070 31366 26224 False
[vector] 31139 30027 28274 False
[vector] 28338 30457 29372 False
[vector] 30834 31506 26128 False
[vector] 28901 29885 29395 False
[vector] 32239 28972 27789 False
[vector] 30820 31574 25775 False
[vector] 29304 30533 28953 False
[vector] 30073 32069 24608 False
[vector] 32197 29834 27084 False
[vector] 32551 29506 27030 False
[vector] 28657 28676 29609 False
[vector] 32910 27534 26713 False
[vector] 30163 30622 28418 False
[vector] 29824 32211 24585 False
[vector] 28566 32641 26005 False
[vector] 29169 31842 27579 False
[vector] 27798 32147 27522 False
[vector] 30607 31324 27354 False
[vector] 32464 29294 27326 False
[vector] 29093 32311 26646 False
[vector] 30356 31466 27135 False
[vector] 29130 30617 29037 False
[vector] 32295 29876 27071 False
[vector] 28464 31632 28013 False
[vector] 28073 32442 27081 False
[vector] 28449 28254 29691 False
[vector] 32688 29335 26262 False
[vector] 28256 29536 29640 False
[vector] 27766 32847 25164 False
[vector] 29400 32265 26217 False
[vector] 29008 32251 26758 False
[vector] 30024 31427 27744 False
[vector] 29629 29156 29274 False
[vector] 25506 27848 30232 False
[vector] 28587 29337 29564 False
[vector] 30704 31703 25250 False
[vector] 30460 28214 28956 False
[vector] 30018 31593 27606 False
[vector] 33194 28228 25813 False
[vector] 32264 29954 26746 False
[vector] 30158 32032 24944 False
[vector] 26999 26527 30090 False
[vector] 29261 32435 24713 False
[vector] 33238 27593 25654 False
[vector] 28452 29682 29557 False
[vector] 27986 32839 25627 False
[vector] 31361 30138 28175 False
[vector] 30497 31347 27234 False
[vector] 26922 28164 30033 False
[vector] 28000 29521 29667 False
[vector] 28739 32647 25832 False
[vector] 28910 30650 29043 False
[vector] 32753 28340 27107 False
[vector] 29995 31814 26756 False
[vector] 31087 28343 28655 False
[vector] 28864 30929 28880 False
[vector] 31885 29413 27934 False
[vector] 30095 31925 26040 False
[vector] 28557 32517 26109 False
[vector] 30150 29212 29085 False
[vector] 31287 31284 25346 False
[vector] 30556 31247 27378 False
[vector] 28784 27897 29580 False
[vector] 30892 30971 27740 False
[vector] 27805 27777 29948 False
[vector] 31786 30821 26018 False
[vector] 31609 28707 28280 False
[vector] 29517 30065 29057 False
[vector] 27715 32659 25978 False
[vector] 29116 32429 26018 False
[vector] 30509 31325 27193 False
[vector] 30901 31279 26693 False
[vector] 31875 29332 27956 False
[vector] 32906 28510 26290 False
[vector] 30593 31778 24646 False
[vector] 30020 31975 26105 False
[vector] 28426 32491 26365 False
[vector] 30478 27988 28974 False
[vector] 30484 28423 28905 False
[vector] 28011 29991 29493 False
[vector] 28790 31877 27668 False
[vector] 28263 27841 29769 False
[vector] 26400 27333 30173 False
[vector] 30907 31083 27362 False
[vector] 30071 31819 26749 False
[vector] 31596 30975 25587 False
[vector] 32491 29939 25522 False
[vector] 28513 32509 26268 False
[vector] 33097 27689 26102 False
[vector] 29948 31799 27259 False
[vector] 29511 31956 26972 False
[vector] 32281 29578 27244 False
[vector] 29962 31705 27312 False
[vector] 32477 29918 25690 False
[vector] 27733 32193 27246 False
[vector] 30224 31825 25928 False
[vector] 29357 28957 29345 False
[vector] 29513 31906 27235 False
[vector] 30580 31749 25283 False
[vector] 32661 29666 25524 False
[vector] 31469 31058 25795 False
[vector] 30047 30166 28788 False
[vector] 27514 28570 29896 False
[vector] 28505 29890 29408 False
[vector] 30789 31666 25586 False
[vector] 29794 28804 29229 False
[vector] 29359 31785 27562 False
[vector] 30339 29414 28916 False
[vector] 31673 28713 28183 False
[vector] 28071 32802 25963 False
[vector] 31535 30851 26779 False
[vector] 32542 27321 27582 False
[vector] 30110 31866 26002 False
[vector] 33318 27349 25098 False
[vector] 30239 31668 26984 False
[vector] 29294 31752 27583 False
[vector] 33022 28732 25139 False
[vector] 30127 30735 28432 False
[vector] 28266 27886 29767 False
[vector] 30323 31484 27164 False
[vector] 27505 32783 25986 False
[vector] 30861 31063 27551 False
[vector] 30673 31145 27666 False
[vector] 29971 31033 28431 False
[vector] 32181 29928 27104 False
[vector] 28642 32480 26445 False
[vector] 30026 29039 29097 False
[vector] 32730 28473 26967 False
[vector] 31635 28502 28185 False
[vector] 30220 31675 26851 False
[vector] 32783 28744 26508 False
[vector] 27755 28698 29877 False
[vector] 30069 31962 25828 False
[vector] 28604 28849 29638 False
[vector] 29990 32069 25107 False
[vector] 29116 32309 26594 False
[vector] 31053 29537 28464 False
[vector] 30209 29681 28902 False
[vector] 31283 29751 28275 False
[vector] 30637 31378 27104 False
[vector] 30775 29184 28756 False
[vector] 29071 32403 26445 False
[vector] 32331 28916 27611 False
[vector] 30461 28738 28903 False
[vector] 28112 28776 29832 False
[vector] 30408 31447 27500 False
[vector] 31006 31304 26660 False
[vector] 28359 32840 25174 False
[vector] 26668 28215 30147 False
[vector] 31398 30988 26583 False
[vector] 26934 29596 29721 False
[vector] 30193 31917 25739 False
[vector] 29031 32249 26706 False
[vector] 27257 32664 26150 False
[vector] 30138 29619 29038 False
[vector] 30172 30343 28630 False
[vector] 31959 29572 27915 False
[vector] 30982 31033 27297 False
[vector] 30191 29775 28852 False
[vector] 29281 30007 29224 False
[vector] 30880 31528 25849 False
[vector] 32118 28092 27907 False
[vector] 28611 32570 26026 False
[vector] 29133 32440 25638 False
[vector] 27750 32897 25729 False
[vector] 32758 27922 27199 False
[vector] 30913 31164 27340 False
[vector] 27410 29457 29734 False
[vector] 28474 31586 28445 False
[vector] 31372 31059 26703 False
[vector] 31289 29954 28209 False
[vector] 28531 30333 29206 False
[vector] 30467 31634 26483 False
[vector] 28319 30755 29006 False
[vector] 27437 29381 29746 False
[vector] 33006 28355 26176 False
[vector] 27865 30756 29105 False
[vector] 30821 31442 26476 False
[vector] 27000 29421 29783 False
[vector] 29647 31739 27504 False
[vector] 29745 28156 29251 False
[vector] 29087 31957 27432 False
[vector] 31091 31267 26996 False
[vector] 28564 29094 29612 False
[vector] 28811 28171 29558 False
[vector] 28582 32302 26955 False
[vector] 28276 32605 26140 False
[vector] 25670 27230 30258 False
[vector] 29371 31717 27572 False
[vector] 32276 29692 27156 False
[vector] 29200 31630 28344 False
[vector] 32778 28201 26957 False
[vector] 30715 31584 26352 False
[vector] 29969 29090 29204 False
[vector] 29094 32210 26678 False
[vector] 29656 32077 26657 False
[vector] 29067 27801 29517 False
[vector] 30118 31429 27559 False
[vector] 26188 28053 30158 False
[vector] 30299 31333 28063 False
[vector] 30606 31662 25688 False
[vector] 30488 31347 27246 False
[vector] 29849 31108 28354 False
[vector] 30595 31709 26059 False
[vector] 27674 28943 29820 False
[vector] 28871 29854 29473 False
[vector] 31730 29998 27749 False
[vector] 29615 31584 27767 False
[vector] 29949 29399 29176 False
[vector] 30930 29779 28703 False
[vector] 32721 28594 26713 False
[vector] 31775 30047 27609 False
[vector] 29739 31159 28262 False
[vector] 30155 31745 26806 False
[vector] 32784 28262 26723 False
[vector] 32316 29846 26895 False
[vector] 30141 31825 26427 False
[vector] 32584 28053 27257 False
[vector] 30126 31833 26229 False
[vector] 32927 28480 26114 False
[vector] 29158 31961 27299 False
[vector] 27592 29819 29577 False
[vector] 28884 29337 29514 False
[vector] 30438 29706 28897 False
[vector] 32998 27218 26540 False
[vector] 29557 31996 26937 False
[vector] 30147 28635 29104 False
[vector] 29263 31902 27455 False
[vector] 27325 27678 29999 False
[vector] 31987 30566 26578 False
[vector] 28654 28754 29595 False
[vector] 30825 30513 28210 False
[vector] 29382 31783 27510 False
[vector] 31789 30331 27239 False
[vector] 32456 28195 27628 False
[vector] 27919 29149 29713 False
[vector] 27967 29161 29691 False
[vector] 30248 28474 29053 False
[vector] 29185 29089 29380 False
[vector] 31341 31151 26514 False
[vector] 31063 28134 28706 False
[vector] 31130 31321 25696 False
[vector] 29616 31831 27315 False
[vector] 28315 30778 29072 False
[vector] 31108 29324 28603 False
[vector] 30781 30524 28174 False
[vector] 31364 28076 28431 False
[vector] 30766 30542 28168 False
[vector] 27347 28771 29880 False
[vector] 25091 26749 30332 False
[vector] 31412 28933 28426 False
[vector] 28880 27852 29579 False
[vector] 31163 27903 28653 False
[vector] 26900 27729 30077 False
[vector] 29221 32192 26689 False
[vector] 31519 30984 25392 False
[vector] 27835 29215 29702 False
[vector] 31986 30013 27722 False
[vector] 29993 31613 27501 False
[vector] 29704 29294 29240 False
[vector] 29307 31992 27157 False
[vector] 29455 32240 26494 False
[vector] 31817 29228 28011 False
[vector] 29024 31805 27745 False
[vector] 32112 27323 27913 False
[vector] 30402 31460 27124 False
[vector] 29406 32073 26877 False
[vector] 30564 31801 25870 False
[vector] 30780 30335 28358 False
[vector] 30039 31051 28337 False
[vector] 30501 31541 26844 False
[vector] 28818 30563 29097 False
[vector] 32274 30155 26482 False
[vector] 28493 30692 29080 False
[vector] 31898 29582 27842 False
[vector] 30141 31901 25900 False
[vector] 28297 27850 29754 False
[vector] 29213 29029 29356 False
[vector] 28937 31885 27579 False
[vector] 30000 29873 28885 False
[vector] 29531 30043 29031 False
[vector] 29863 31836 26923 False
[vector] 28306 28454 29718 False
[vector] 29416 30163 29068 False
[vector] 30844 28739 28716 False
[vector] 30208 30342 28650 False
[vector] 28958 30221 29306 False
[vector] 32141 29043 27893 False
[vector] 29943 30435 28724 False
[vector] 33206 27683 25357 False
[vector] 30879 31351 26457 False
[vector] 28645 32454 26642 False
[vector] 29613 31712 27719 False
[vector] 30988 30919 27523 False
[vector] 32992 28698 25189 False
[vector] 29908 31530 27741 False
[vector] 29628 32279 25680 False
[vector] 30363 31902 24996 False
[vector] 30124 30906 28391 False
[vector] 29046 30120 29152 False
[vector] 31140 30846 27576 False
[vector] 27974 29030 29679 False
[vector] 29085 30916 28722 False
[vector] 29604 31197 28353 False
[vector] 27169 29226 29980 False
[vector] 29519 31664 27928 False
[vector] 30854 30977 27649 False
[vector] 30555 30694 28205 False
[vector] 28977 28919 29511 False
[vector] 30863 31384 26230 False
[vector] 31533 30650 27524 False
[vector] 29747 31939 26920 False
[vector] 30121 30349 28732 False
[vector] 28775 28284 29572 False
[vector] 30090 31946 26243 False
[vector] 29331 31043 28658 False
[vector] 29868 29989 28934 False
[vector] 30041 32058 24872 False
[vector] 29908 28204 29213 False
[vector] 30946 31146 27311 False
[vector] 30447 31741 25886 False
[vector] 32633 27934 27256 False
[vector] 28199 28920 29698 False
[vector] 30413 30681 28299 False
[vector] 26440 28658 30092 False
[vector] 30275 30618 28518 False
[vector] 27181 29643 29675 False
[vector] 29652 28574 29254 False
[vector] 31391 31029 26062 False
[vector] 29485 32274 25805 False
[vector] 28178 32325 27176 False
[vector] 28629 32074 27516 False
[vector] 29565 31222 28188 False
[vector] 30586 30933 27962 False
[vector] 28737 28959 29541 False
[vector] 32749 29307 25505 False
[vector] 30574 30953 28181 False
[vector] 27055 28324 30024 False
[vector] 29974 32075 25718 False
[vector] 28613 32210 27144 False
[vector] 29703 31849 27218 False
[vector] 30799 30419 28225 False
[vector] 30006 31857 26721 False
[vector] 29171 28931 29460 False
[vector] 31832 30652 25692 False
[vector] 29246 31188 28604 False
[vector] 31115 31418 26097 False
[vector] 30504 27262 28924 False
[vector] 29198 32194 26741 False
[vector] 31283 30851 27451 False
[vector] 31356 28078 28443 False
[vector] 30727 31320 27237 False
[vector] 31448 30567 27764 False
[vector] 28693 28563 29595 False
[vector] 29915 28334 29206 False
[vector] 29306 30097 29176 False
[vector] 31691 29863 28036 False
[vector] 32557 27525 27515 False
[vector] 29171 32201 26873 False
[vector] 28551 29450 29578 False
[vector] 29993 31493 28077 False
[vector] 29923 29966 28886 False
[vector] 31073 30882 27859 False
[vector] 29444 32359 25392 False
[vector] 30558 28271 28906 False
[vector] 28536 29146 29632 False
[vector] 29064 31967 27540 False
[vector] 32794 28879 26315 False
[vector] 28534 29467 29546 False
[vector] 28949 28193 29554 False
[vector] 30083 31746 26731 False
[vector] 32395 28205 27555 False
[vector] 30053 31779 26906 False
[vector] 33072 28291 25825 False
[vector] 31059 30701 27951 False
[vector] 30411 28522 29015 False
[vector] 30396 30990 27979 False
[vector] 28952 31827 27819 False
[vector] 29254 31902 27467 False
[vector] 30059 32038 26054 False
[vector] 31747 30767 27318 False
[vector] 30177 30415 28608 False
[vector] 30948 31347 26566 False
[vector] 30390 31806 25300 False
[vector] 30051 31530 27538 False
[vector] 32650 28701 27130 False
[vector] 30481 29743 28810 False
[vector] 31144 28826 28575 False
[vector] 29495 30156 29045 False
[vector] 32593 27932 27511 False
[vector] 30214 31370 27727 False
[vector] 30458 30711 28279 False
[vector] 29569 31622 28017 False
[vector] 28256 29375 29647 False
[vector] 28385 30465 29143 False
[vector] 29529 32322 25728 False
[vector] 32709 29056 26851 False
[vector] 30199 31986 25410 False
[vector] 30905 30974 27572 False
[vector] 28871 29693 29480 False
