[nb-items] 70
[nb-objectives] 3
[nb-pareto] 891
[nb-lorenz] 13
[runtime] 113.88131403923035
[format] f1 f2 f3 isLorenzND
[vector] 26230 26171 26750 False
[vector] 27095 24466 27407 False
[vector] 24810 26152 27594 False
[vector] 27037 24376 27661 False
[vector] 28102 25047 25849 False
[vector] 25213 26981 26004 False
[vector] 23932 25120 28115 False
[vector] 25387 25806 27803 False
[vector] 24566 27413 24503 False
[vector] 25106 25206 28066 False
[vector] 27603 25776 25607 False
[vector] 26923 25226 27303 False
[vector] 26601 25947 27060 False
[vector] 23828 27239 25901 False
[vector] 28447 24649 25139 False
[vector] 28098 25269 25840 False
[vector] 26967 25170 27379 False
[vector] 23250 27556 24979 False
[vector] 27110 25904 26213 False
[vector] 27662 25701 24692 False
[vector] 24091 27189 25978 False
[vector] 28810 24168 23779 False
[vector] 27247 25676 26663 False
[vector] 28360 24726 25383 False
[vector] 28711 24141 25028 False
[vector] 22752 27809 24306 False
