[nb-items] 80
[nb-objectives] 3
[nb-pareto] 1624
[nb-lorenz] 20
[runtime] 519.5702452659607
[format] f1 f2 f3 isLorenzND
[vector] 30001 26678 32545 False
[vector] 33584 28086 26598 False
[vector] 28057 27711 32488 False
[vector] 27453 31169 27898 False
[vector] 28769 29152 31427 False
[vector] 33294 26947 29088 False
[vector] 29667 29942 30348 False
[vector] 30396 30438 29469 False
[vector] 27736 28072 32316 False
[vector] 29914 30467 29213 False
[vector] 31619 27683 31364 False
[vector] 27564 28467 32071 False
[vector] 31160 27484 31719 False
[vector] 29591 28858 31488 False
[vector] 31503 28359 30964 False
[vector] 28256 27820 32428 False
[vector] 32440 27696 30452 False
[vector] 30089 28350 31731 False
[vector] 33546 27960 27543 False
[vector] 28764 29472 31109 False
[vector] 28882 28734 31694 False
[vector] 31471 29369 30428 False
[vector] 32779 29127 28733 False
[vector] 32466 27725 30369 False
[vector] 33665 25847 27923 False
[vector] 28919 27211 32512 False
[vector] 29535 28600 31780 False
[vector] 32023 28708 30324 False
[vector] 29936 30555 29050 False
[vector] 34095 26277 24509 False
[vector] 29569 27004 32510 False
[vector] 29774 30216 29923 False
[vector] 27757 28062 32323 False
[vector] 31047 30495 27611 False
[vector] 33488 27621 28033 False
[vector] 30364 29688 30445 False
[vector] 28361 29693 30957 False
[vector] 33944 27266 24990 False
[vector] 32396 27716 30383 False
[vector] 28854 26630 32756 False
[vector] 28023 27791 32456 False
[vector] 33530 25433 28458 False
[vector] 33651 26505 28127 False
[vector] 33448 26529 28419 False
[vector] 30901 30304 29232 False
[vector] 32276 29599 28833 False
[vector] 30853 30633 27759 False
[vector] 33418 28308 27528 False
[vector] 31873 29100 30058 False
[vector] 33090 26991 29242 False
[vector] 32512 29749 27622 False
[vector] 32320 26697 30884 False
[vector] 32556 27960 30242 False
[vector] 33570 26828 27964 False
[vector] 31929 28803 30204 False
[vector] 29583 27549 32442 False
[vector] 32193 27249 30987 False
[vector] 31159 29174 30628 False
[vector] 28931 28760 31681 False
[vector] 29833 27905 32250 False
[vector] 29656 28401 31942 False
[vector] 33696 27063 27720 False
[vector] 33906 27456 24927 False
[vector] 29432 30064 30344 False
[vector] 27392 30933 28835 False
[vector] 33887 26038 27174 False
[vector] 28750 31268 26976 False
[vector] 32053 29445 29635 False
[vector] 29297 29120 31332 False
[vector] 33206 28153 28600 False
[vector] 28485 30006 30538 False
[vector] 33452 28577 26783 False
[vector] 31372 30370 28169 False
[vector] 31189 29246 30492 False
[vector] 30979 30585 26696 False
[vector] 28861 28041 32217 False
[vector] 33502 26222 28332 False
[vector] 32113 28392 30462 False
[vector] 29736 31048 26855 False
[vector] 30202 30489 29174 False
[vector] 30693 26836 32155 False
[vector] 28750 29667 30851 False
[vector] 29461 28622 31770 False
[vector] 29221 30690 29122 False
[vector] 30517 30239 29631 False
[vector] 29185 30709 29211 False
[vector] 30771 28876 31120 False
[vector] 29227 29038 31398 False
[vector] 31561 29484 30051 False
[vector] 31614 28100 31198 False
[vector] 33587 25436 28442 False
[vector] 33272 28180 28588 False
[vector] 28634 29236 31391 False
[vector] 28841 27632 32466 False
[vector] 32653 29392 28529 False
[vector] 33931 26117 26887 False
[vector] 34246 24977 25083 False
[vector] 29685 30776 28723 False
[vector] 28962 29271 31241 False
[vector] 30310 30626 28708 False
[vector] 33135 27639 29132 False
[vector] 32441 29067 29463 False
[vector] 29700 30731 29027 False
[vector] 29199 28648 31733 False
[vector] 29758 30727 28924 False
[vector] 32840 29212 28088 False
[vector] 30123 28629 31502 False
[vector] 29409 28721 31688 False
[vector] 32584 27737 30312 False
[vector] 30975 30475 28287 False
[vector] 29491 28543 31870 False
[vector] 31802 29178 30317 False
[vector] 27941 31080 28175 False
[vector] 31738 28413 30779 False
[vector] 31880 29834 29235 False
[vector] 33033 28701 29017 False
[vector] 31150 29329 30510 False
[vector] 29463 27674 32432 False
[vector] 33967 27070 25083 False
[vector] 29301 29409 31065 False
[vector] 29871 29539 30899 False
[vector] 30421 30846 27777 False
[vector] 31432 29167 30541 False
[vector] 29491 28208 32001 False
[vector] 30658 28377 31437 False
[vector] 30890 30486 28361 False
[vector] 32820 27272 30119 False
[vector] 30636 30295 29549 False
[vector] 31912 29799 29256 False
[vector] 33035 28002 29365 False
[vector] 33483 27732 27832 False
[vector] 30326 28573 31463 False
[vector] 29829 28835 31634 False
[vector] 33867 27278 26459 False
[vector] 33457 25308 28532 False
[vector] 30991 30068 29780 False
[vector] 33493 27635 27830 False
[vector] 29130 29832 30760 False
[vector] 29322 29399 31072 False
[vector] 27830 29484 31124 False
[vector] 29653 27631 32376 False
[vector] 28534 28373 32053 False
[vector] 33378 28457 27236 False
[vector] 32360 27980 30451 False
[vector] 31155 28305 31236 False
[vector] 29411 28287 32199 False
[vector] 33499 26158 28342 False
[vector] 29888 28348 31863 False
[vector] 33595 28288 26541 False
[vector] 31656 29917 29359 False
[vector] 30501 29497 30650 False
[vector] 33519 28098 27531 False
[vector] 33431 28628 26788 False
[vector] 32671 26844 30351 False
[vector] 31989 28079 30881 False
[vector] 30863 27923 31738 False
[vector] 28855 30686 29649 False
[vector] 29749 30415 29605 False
[vector] 28091 28025 32360 False
[vector] 31508 29387 30203 False
[vector] 32914 27295 29863 False
[vector] 29325 30845 28483 False
[vector] 29810 30537 29162 False
[vector] 31432 27774 31551 False
[vector] 33478 27326 28198 False
[vector] 29002 31025 27787 False
[vector] 33170 26634 29507 False
[vector] 31420 28423 31075 False
[vector] 33914 26682 26506 False
[vector] 29310 30890 28179 False
[vector] 32468 27852 30360 False
[vector] 33680 27386 27262 False
[vector] 31287 30099 29296 False
[vector] 30526 28762 31377 False
[vector] 33179 28542 27952 False
[vector] 29756 29183 31146 False
[vector] 29875 29866 30373 False
[vector] 31637 28985 30376 False
[vector] 31036 27171 32138 False
[vector] 31105 29394 30518 False
[vector] 31653 30282 28138 False
[vector] 28324 30951 28630 False
[vector] 27840 29243 31352 False
[vector] 32191 28777 30241 False
[vector] 32484 26542 30622 False
[vector] 29707 30199 30020 False
[vector] 32764 27636 30058 False
[vector] 33772 27801 25846 False
[vector] 32364 27533 30570 False
[vector] 34071 26477 24819 False
[vector] 30012 28321 31788 False
[vector] 33696 27611 26836 False
[vector] 31322 30302 28240 False
[vector] 30989 28139 31452 False
[vector] 30196 28337 31745 False
[vector] 31645 30099 28488 False
[vector] 33043 27235 29437 False
[vector] 29283 28953 31506 False
[vector] 33965 26696 26024 False
[vector] 31553 27575 31713 False
[vector] 30282 28573 31656 False
[vector] 29847 30941 27660 False
[vector] 28923 29941 30670 False
[vector] 29064 29508 31011 False
[vector] 32615 26801 30384 False
[vector] 30566 27213 32156 False
[vector] 32966 28037 29313 False
[vector] 29000 29596 31042 False
[vector] 27507 29838 30800 False
[vector] 33562 27456 27821 False
[vector] 28820 27101 32568 False
[vector] 29356 31055 27503 False
[vector] 31576 30032 29048 False
[vector] 28659 27320 32685 False
[vector] 31363 28171 31312 False
[vector] 34315 24564 23778 False
[vector] 33667 27279 27533 False
[vector] 28040 28727 31861 False
[vector] 33894 26883 26599 False
[vector] 33984 25575 26812 False
[vector] 33620 26620 27872 False
[vector] 32201 29972 28652 False
[vector] 30106 30491 29122 False
[vector] 31184 30145 29412 False
[vector] 31344 30041 29431 False
[vector] 33454 25702 28453 False
[vector] 30923 29068 30871 False
[vector] 33435 26209 28683 False
[vector] 29032 30755 29254 False
[vector] 32043 28204 30611 False
[vector] 32054 28001 30740 False
[vector] 31257 27739 31608 False
[vector] 33533 27574 28142 False
[vector] 32493 28732 29719 False
[vector] 31575 29708 29733 False
[vector] 34189 25483 25576 False
[vector] 33724 26549 27596 False
[vector] 31120 26963 32107 False
[vector] 33629 27469 27470 False
[vector] 29863 29657 30778 False
[vector] 32413 29576 29042 False
[vector] 29812 30377 29537 False
[vector] 31487 28484 30893 False
[vector] 32769 29730 28477 False
[vector] 32666 28777 29169 False
[vector] 32442 29882 28308 False
[vector] 28188 30957 28666 False
[vector] 33167 28535 28410 False
[vector] 29035 29162 31330 False
[vector] 29719 28357 31880 False
[vector] 30351 28978 31156 False
[vector] 29495 28079 32168 False
[vector] 33463 28717 25966 False
[vector] 31461 30165 28554 False
[vector] 34071 26396 25904 False
[vector] 29981 30883 27454 False
[vector] 31145 28908 30980 False
[vector] 33848 26290 27479 False
[vector] 30807 30641 27841 False
[vector] 30021 29096 31193 False
[vector] 31488 30157 28435 False
[vector] 29483 29721 30846 False
[vector] 33206 28444 28193 False
[vector] 33925 25210 27098 False
[vector] 29920 28643 31595 False
[vector] 30508 28032 31886 False
[vector] 29153 28717 31788 False
[vector] 33333 24995 28951 False
[vector] 32614 28533 29881 False
[vector] 31696 29509 29895 False
[vector] 28909 26857 32742 False
[vector] 31469 29522 30043 False
[vector] 31557 26589 31637 False
[vector] 33356 26588 28632 False
[vector] 33476 28381 26594 False
[vector] 32201 28174 30497 False
[vector] 28693 29002 31487 False
[vector] 32740 26794 30163 False
[vector] 27628 29639 30962 False
[vector] 29473 27071 32688 False
[vector] 34065 25337 26438 False
[vector] 32968 26599 29633 False
[vector] 33004 29469 25832 False
[vector] 31131 28934 30947 False
[vector] 33589 27975 27151 False
[vector] 32479 29291 29329 False
[vector] 32819 27999 29827 False
[vector] 32049 28912 30201 False
[vector] 31225 30135 29271 False
[vector] 30407 28855 31430 False
[vector] 33502 28299 26333 False
[vector] 28905 28606 31877 False
[vector] 31437 28171 31040 False
[vector] 30735 28331 31534 False
[vector] 33098 29119 27873 False
[vector] 33600 27860 27157 False
[vector] 27709 26683 32925 False
[vector] 33734 26235 27644 False
[vector] 30375 29683 30472 False
[vector] 28130 27321 32683 False
[vector] 28206 29603 31003 False
[vector] 32495 28898 29713 False
[vector] 30914 29060 30885 False
[vector] 31805 30120 27914 False
[vector] 33452 25767 28613 False
[vector] 33439 28913 26155 False
[vector] 28355 30991 28547 False
[vector] 30772 30215 29258 False
[vector] 28997 28315 32043 False
[vector] 28689 29728 30807 False
[vector] 30416 30324 29689 False
[vector] 31054 28063 31424 False
[vector] 33193 27120 29128 False
[vector] 30870 30592 28192 False
[vector] 33550 27752 27333 False
[vector] 32821 26897 29980 False
[vector] 32057 28544 30513 False
[vector] 32919 26922 29856 False
[vector] 28926 28596 31884 False
[vector] 33130 28248 29093 False
[vector] 29673 28677 31657 False
[vector] 27090 26242 32993 False
[vector] 29165 29391 31110 False
[vector] 27931 30457 29892 False
[vector] 28503 28785 31732 False
[vector] 29790 28407 31877 False
[vector] 29826 30404 29519 False
[vector] 28695 28352 32044 False
[vector] 33881 26740 26608 False
[vector] 33015 25261 29618 False
[vector] 29918 28355 31799 False
[vector] 28731 30373 30068 False
[vector] 33719 27004 27452 False
[vector] 32145 29509 29381 False
[vector] 30895 30577 27131 False
[vector] 29935 30897 27649 False
[vector] 32189 28883 30026 False
[vector] 31969 28436 30631 False
[vector] 30804 28660 31423 False
[vector] 32997 25955 29642 False
[vector] 29961 28208 31897 False
[vector] 33306 27306 28755 False
[vector] 33027 29442 26790 False
[vector] 31252 28900 30808 False
[vector] 30066 30606 28995 False
[vector] 29720 28325 31943 False
[vector] 34035 25813 26449 False
[vector] 33850 25861 27280 False
[vector] 31052 28086 31472 False
[vector] 33919 27120 25555 False
[vector] 30820 28267 31807 False
[vector] 28535 31067 28385 False
[vector] 27519 29073 31516 False
[vector] 32729 27769 30116 False
[vector] 27753 28199 32278 False
[vector] 33690 27765 27154 False
[vector] 29531 27067 32585 False
[vector] 32915 28622 29549 False
[vector] 30095 28095 31933 False
[vector] 29600 27493 32419 False
[vector] 29694 26819 32556 False
[vector] 31468 27639 31440 False
[vector] 31188 30282 28669 False
[vector] 33563 27227 28027 False
[vector] 30191 30687 28338 False
[vector] 32322 29160 29516 False
[vector] 33559 26522 28264 False
[vector] 30085 28717 31531 False
[vector] 31672 28459 30945 False
[vector] 32243 29770 28562 False
[vector] 30010 30272 29702 False
[vector] 33086 28773 28784 False
[vector] 33750 25497 27718 False
[vector] 28970 31260 27439 False
[vector] 32380 29632 28649 False
[vector] 28559 29492 31089 False
[vector] 33127 28782 28276 False
[vector] 31310 28896 30705 False
[vector] 31891 29093 30264 False
[vector] 29048 27080 32517 False
[vector] 29125 27848 32350 False
[vector] 32271 29731 29073 False
[vector] 29108 29323 31233 False
[vector] 32223 27738 30617 False
[vector] 34082 25388 26049 False
[vector] 28172 29955 30544 False
[vector] 29360 28911 31571 False
[vector] 30387 27655 32201 False
[vector] 32220 27792 30799 False
[vector] 33549 28124 26859 False
[vector] 28413 30987 28444 False
[vector] 31242 29793 29923 False
[vector] 28373 28549 32014 False
[vector] 32853 28876 28716 False
[vector] 31267 30487 28074 False
[vector] 32402 29449 29088 False
[vector] 27623 31312 27508 False
[vector] 32826 26288 30019 False
[vector] 32940 26694 29720 False
[vector] 32067 29952 29081 False
[vector] 31057 30256 28984 False
[vector] 29060 27895 32280 False
[vector] 28678 29827 30927 False
[vector] 32129 29242 29876 False
[vector] 32870 28835 29149 False
[vector] 29117 29361 31195 False
[vector] 29080 30826 29116 False
[vector] 33024 29027 27951 False
[vector] 31764 30075 29001 False
[vector] 31344 30177 28651 False
[vector] 32738 29066 28834 False
[vector] 32842 26511 29974 False
[vector] 28313 26042 32821 False
[vector] 32289 29263 29461 False
[vector] 31569 30226 28421 False
[vector] 29700 30971 27485 False
[vector] 33590 26529 28025 False
[vector] 30309 29930 30338 False
[vector] 30456 28651 31430 False
[vector] 30724 30136 29520 False
[vector] 33944 25452 26886 False
[vector] 31000 28699 31239 False
[vector] 32170 28881 30081 False
[vector] 28177 30905 28868 False
[vector] 29299 29498 30995 False
[vector] 32158 30020 27910 False
[vector] 33280 28953 27679 False
[vector] 28804 28013 32383 False
[vector] 30345 29685 30454 False
[vector] 30427 28176 31813 False
[vector] 31864 28242 30853 False
[vector] 34047 26048 25990 False
[vector] 32411 29587 29015 False
[vector] 31258 30180 29059 False
[vector] 34122 25470 25927 False
[vector] 29686 30613 29643 False
[vector] 30166 30041 30339 False
[vector] 31852 28891 30377 False
[vector] 30943 30561 27550 False
[vector] 30653 30214 29779 False
[vector] 31778 27715 31180 False
[vector] 28640 30950 28480 False
[vector] 34122 26194 25283 False
[vector] 31062 27483 31728 False
[vector] 30555 28731 31268 False
[vector] 30698 27345 32056 False
[vector] 34091 26737 24038 False
[vector] 29980 28078 32007 False
[vector] 32619 29211 29294 False
[vector] 32152 27924 30589 False
[vector] 33006 27935 29512 False
[vector] 32685 27810 30195 False
[vector] 30086 30526 29091 False
[vector] 32660 29220 28786 False
[vector] 33137 29137 27106 False
[vector] 29004 28331 32035 False
[vector] 30074 28949 31377 False
[vector] 33425 28017 28272 False
[vector] 33639 27478 27347 False
[vector] 33317 27433 28709 False
[vector] 33457 28466 26984 False
[vector] 29135 27580 32475 False
[vector] 30641 30774 27051 False
[vector] 28385 29097 31505 False
[vector] 32523 29250 29250 False
[vector] 30991 27561 31987 False
[vector] 33799 27740 25739 False
[vector] 30287 29842 30501 False
[vector] 31079 29267 30667 False
[vector] 31707 29504 30006 False
[vector] 30531 29168 31011 False
[vector] 32684 28330 29998 False
[vector] 27320 30747 29325 False
[vector] 32872 28071 29594 False
[vector] 33180 27325 29158 False
[vector] 33083 28823 28355 False
[vector] 30217 28891 31345 False
[vector] 29840 30271 29718 False
[vector] 29182 28711 31694 False
[vector] 31648 28873 30736 False
[vector] 30952 28606 31320 False
[vector] 28769 29352 31202 False
[vector] 33465 28191 27328 False
[vector] 29511 29102 31385 False
[vector] 28519 28734 31732 False
[vector] 29202 27122 32515 False
[vector] 29703 28669 31697 False
[vector] 33399 27554 28571 False
[vector] 31511 28097 31235 False
[vector] 31577 29376 30282 False
[vector] 32119 30000 28445 False
[vector] 33719 27955 25496 False
[vector] 31543 29981 29193 False
[vector] 31821 27629 31065 False
[vector] 30840 30328 29119 False
[vector] 29169 29262 31277 False
[vector] 31551 27728 31328 False
[vector] 33446 26216 28556 False
[vector] 27927 28732 31761 False
[vector] 30576 26500 32187 False
[vector] 31985 28208 30714 False
[vector] 32967 28866 28837 False
[vector] 31944 28217 30922 False
[vector] 32849 28886 29154 False
[vector] 32109 28356 30596 False
[vector] 33827 27349 27133 False
[vector] 29848 30655 28715 False
[vector] 30944 28580 31388 False
[vector] 31862 26963 31239 False
[vector] 30548 27977 31975 False
[vector] 29652 28530 31775 False
[vector] 32923 25936 29780 False
[vector] 31772 27476 31237 False
[vector] 34091 26462 24089 False
[vector] 29602 30316 29925 False
[vector] 33092 27088 29177 False
[vector] 31896 26928 31328 False
[vector] 33058 26514 29512 False
[vector] 32513 27646 30378 False
[vector] 31798 29307 30150 False
[vector] 29189 30925 28774 False
[vector] 33576 27067 27876 False
[vector] 32109 28521 30295 False
[vector] 33896 27468 24801 False
[vector] 33040 28343 29096 False
[vector] 29222 29034 31469 False
[vector] 30073 29482 30815 False
[vector] 32632 28762 29484 False
[vector] 28992 29377 31147 False
[vector] 30839 30515 28375 False
[vector] 30327 26476 32504 False
[vector] 31658 28270 30992 False
[vector] 28463 30881 28875 False
[vector] 30989 30579 26084 False
[vector] 30664 29241 30959 False
[vector] 28448 29015 31573 False
[vector] 30022 30973 26382 False
[vector] 32942 29182 28060 False
[vector] 32439 29932 27879 False
[vector] 30627 30656 27667 False
[vector] 32508 28449 29903 False
[vector] 29190 28932 31549 False
[vector] 29052 28475 31976 False
[vector] 31828 29305 30168 False
[vector] 29381 28866 31667 False
[vector] 31724 28322 30888 False
[vector] 31853 28639 30398 False
[vector] 30410 30556 28853 False
[vector] 31260 30169 29086 False
[vector] 33493 26678 28353 False
[vector] 33011 26201 29562 False
[vector] 30574 28349 31570 False
[vector] 33333 28636 27507 False
[vector] 29187 28317 32011 False
[vector] 30613 28382 31545 False
[vector] 31027 30569 27115 False
[vector] 32632 29189 29021 False
[vector] 29878 30336 29546 False
[vector] 30090 28291 31779 False
[vector] 32100 27932 30685 False
[vector] 32521 29713 28576 False
[vector] 31920 28631 30713 False
[vector] 28887 30451 29997 False
[vector] 31124 29012 30820 False
[vector] 30230 29351 31122 False
[vector] 31601 29977 29090 False
[vector] 32484 27655 30373 False
[vector] 33711 25749 28023 False
[vector] 29535 30967 28157 False
[vector] 33191 29116 27040 False
[vector] 28921 30345 30007 False
[vector] 31460 29523 29982 False
[vector] 31974 28440 30560 False
[vector] 31368 29811 29844 False
[vector] 33602 27639 27779 False
[vector] 28102 26655 32916 False
[vector] 31254 28877 30760 False
[vector] 33791 26287 27495 False
[vector] 30884 30327 29082 False
[vector] 34139 25946 24678 False
[vector] 30231 30364 29533 False
[vector] 30589 30680 28223 False
[vector] 31646 28979 30521 False
[vector] 32069 28000 30683 False
[vector] 28788 28970 31504 False
[vector] 33130 26973 29224 False
[vector] 31316 29370 30308 False
[vector] 32787 29412 28100 False
[vector] 31761 29340 29871 False
[vector] 30289 29450 30791 False
[vector] 30397 27052 32457 False
[vector] 34219 25731 24921 False
[vector] 33324 28912 27600 False
[vector] 31782 26873 31493 False
[vector] 27666 28942 31615 False
[vector] 29060 28696 31831 False
[vector] 27995 29333 31306 False
[vector] 28522 29425 31182 False
[vector] 28626 28051 32246 False
[vector] 29410 29957 30537 False
[vector] 28890 28953 31589 False
[vector] 29725 29937 30386 False
[vector] 30634 30216 29605 False
[vector] 31375 28678 30922 False
[vector] 28100 29006 31580 False
[vector] 32434 26752 30719 False
[vector] 29388 28731 31681 False
[vector] 33629 26615 27843 False
[vector] 32227 27801 30572 False
[vector] 29556 30377 29925 False
[vector] 30205 28623 31448 False
[vector] 31586 29703 29760 False
[vector] 34156 26017 23542 False
[vector] 33709 27754 26827 False
[vector] 31281 27285 31881 False
[vector] 31099 28352 31224 False
[vector] 31044 29111 30830 False
[vector] 32561 27497 30614 False
[vector] 28101 27593 32469 False
[vector] 32702 29798 27598 False
[vector] 30486 28894 31192 False
[vector] 33298 28449 27899 False
[vector] 29028 31018 28210 False
[vector] 31925 28767 30338 False
[vector] 28770 30301 30083 False
[vector] 32140 29769 28824 False
[vector] 28086 30547 29846 False
[vector] 32019 29968 28662 False
[vector] 33837 27550 25802 False
[vector] 33911 25748 26949 False
[vector] 32933 28145 29420 False
[vector] 33497 27880 27571 False
[vector] 32605 27456 30535 False
[vector] 29965 28037 32150 False
[vector] 28075 27094 32697 False
[vector] 27845 29123 31445 False
[vector] 29717 30650 29257 False
[vector] 33542 26709 28297 False
[vector] 32116 29578 29248 False
[vector] 32857 29171 28521 False
[vector] 30144 30522 28988 False
[vector] 29565 28235 31989 False
[vector] 32916 28030 29515 False
[vector] 33483 26079 28416 False
[vector] 33097 27071 29211 False
[vector] 34185 25943 25105 False
[vector] 33190 27725 29007 False
[vector] 31187 27215 32062 False
[vector] 33341 27583 28547 False
[vector] 33438 26271 28673 False
[vector] 32046 28568 30500 False
[vector] 33353 26482 28731 False
[vector] 33777 26538 27518 False
[vector] 29599 28129 31999 False
[vector] 30122 29576 30779 False
[vector] 31701 29689 29863 False
[vector] 34289 25528 25038 False
[vector] 29320 28449 31895 False
[vector] 29212 30974 28055 False
[vector] 30421 28123 31853 False
[vector] 33097 29239 26907 False
[vector] 29657 27944 32155 False
[vector] 29566 31004 27771 False
[vector] 32901 29130 28442 False
[vector] 31411 29803 29616 False
[vector] 28192 28332 32125 False
[vector] 33639 26763 27788 False
[vector] 33379 28551 27009 False
[vector] 33015 25963 29557 False
[vector] 34014 27063 25107 False
[vector] 29084 30262 30154 False
[vector] 29702 30695 28953 False
[vector] 33038 26695 29547 False
[vector] 32698 27792 30147 False
[vector] 32287 29274 29434 False
[vector] 29838 30451 29419 False
[vector] 29698 30982 27458 False
[vector] 31376 27646 31555 False
[vector] 28664 28657 31923 False
[vector] 32169 28511 30313 False
[vector] 33700 27905 26619 False
[vector] 29739 30991 26950 False
[vector] 31677 27888 31294 False
[vector] 31760 29424 29813 False
[vector] 30091 28259 31842 False
[vector] 28918 28377 31989 False
[vector] 30497 27563 32087 False
[vector] 29761 29096 31221 False
[vector] 29040 28722 31688 False
[vector] 30436 30801 28081 False
[vector] 28785 31085 27703 False
[vector] 33981 26419 26363 False
[vector] 28895 28957 31518 False
[vector] 31532 29761 29496 False
[vector] 32796 27850 29887 False
[vector] 30745 30394 29207 False
[vector] 30468 30552 28750 False
[vector] 28821 27957 32360 False
[vector] 30638 30100 29798 False
[vector] 33582 28624 25913 False
[vector] 29671 30658 29339 False
[vector] 29988 27511 32247 False
[vector] 29772 30252 29997 False
[vector] 33844 26792 26838 False
[vector] 27708 28805 31723 False
[vector] 33497 28364 27183 False
[vector] 31997 29326 29784 False
[vector] 33156 28640 28098 False
[vector] 31527 29072 30574 False
[vector] 34142 25490 25552 False
[vector] 31140 28163 31336 False
[vector] 31725 27039 31453 False
[vector] 30891 30649 27406 False
[vector] 30108 30634 28886 False
[vector] 33218 28499 27689 False
[vector] 32423 27741 30381 False
[vector] 33431 27488 28544 False
[vector] 29586 28225 31996 False
[vector] 28808 26259 32770 False
[vector] 33351 26992 28781 False
[vector] 33254 28490 27978 False
[vector] 33519 26033 28299 False
[vector] 29754 29867 30374 False
[vector] 29805 30614 29122 False
[vector] 31496 30008 29340 False
[vector] 32267 27146 30841 False
[vector] 31769 27706 31195 False
[vector] 34135 25858 25911 False
[vector] 32714 27395 30306 False
[vector] 31430 30128 28940 False
[vector] 29822 30533 29352 False
[vector] 31847 28923 30470 False
[vector] 29648 30923 28121 False
[vector] 33284 28526 27677 False
[vector] 29322 29849 30655 False
[vector] 32265 28086 30359 False
[vector] 32065 27490 30893 False
[vector] 28520 28722 31771 False
[vector] 31345 28686 30922 False
[vector] 31168 29182 30614 False
[vector] 32468 29720 28504 False
[vector] 30453 30720 28311 False
[vector] 31548 29820 29423 False
[vector] 32718 28924 28905 False
[vector] 32701 28228 30008 False
[vector] 33073 28875 28073 False
[vector] 33652 25619 28048 False
[vector] 31723 28610 30889 False
[vector] 32540 28412 29883 False
[vector] 32471 29006 29962 False
[vector] 33801 26886 27432 False
[vector] 32033 29660 29423 False
[vector] 28956 29039 31421 False
[vector] 30827 29144 30942 False
[vector] 33713 26621 27650 False
[vector] 29665 30842 28351 False
[vector] 32034 27824 31034 False
[vector] 33667 25974 27914 False
[vector] 27864 28741 31747 False
