[nb-items] 60
[nb-objectives] 3
[nb-pareto] 1605
[nb-lorenz] 22
[runtime] 213.09895205497742
[format] f1 f2 f3 isLorenzND
[vector] 21139 21698 22418 False
[vector] 21294 21119 23279 False
[vector] 21445 21906 21493 False
[vector] 21622 21539 22260 False
[vector] 21305 21923 22138 False
[vector] 19855 22727 21229 False
[vector] 21604 21583 22203 False
[vector] 21758 20150 23795 False
[vector] 19442 22863 21096 False
[vector] 21006 22267 21146 False
[vector] 22021 20207 23486 False
[vector] 19875 21828 23108 False
[vector] 21080 22310 20787 False
[vector] 22331 20976 22459 False
[vector] 21616 19995 23846 False
[vector] 18380 22845 21719 False
[vector] 21482 21843 21692 False
[vector] 18721 23221 20978 False
[vector] 23987 20221 20972 False
[vector] 20255 22546 21024 False
[vector] 21303 21974 21576 False
[vector] 21760 19062 23992 False
[vector] 23062 20102 22715 False
[vector] 19156 18794 24762 False
[vector] 19064 23330 19754 False
[vector] 21993 21331 22104 False
[vector] 20513 22127 22019 False
[vector] 19586 22223 22681 False
[vector] 19215 23228 19923 False
[vector] 19474 23224 19303 False
[vector] 19187 22394 22739 False
[vector] 20529 21299 23671 False
[vector] 20182 21761 23114 False
[vector] 22447 20067 23272 False
[vector] 22726 19829 23199 False
[vector] 18920 23331 19614 False
[vector] 17141 23717 18880 False
[vector] 19963 22612 21671 False
[vector] 22007 18848 23845 False
[vector] 22641 21091 21715 False
[vector] 19307 22863 21372 False
[vector] 20605 22540 20748 False
[vector] 21169 21970 21790 False
[vector] 18126 23306 20479 False
[vector] 20416 21928 22754 False
[vector] 21082 21856 22163 False
[vector] 20640 21923 22443 False
[vector] 21780 22042 20335 False
[vector] 20340 22094 22476 False
[vector] 23265 18362 22851 False
[vector] 20603 21915 22583 False
[vector] 20742 22640 20645 False
[vector] 23265 20931 19018 False
[vector] 20697 22016 22247 False
[vector] 21957 21872 20589 False
[vector] 21597 21443 22460 False
[vector] 22630 18782 23629 False
[vector] 22258 21552 21007 False
[vector] 23475 20084 21925 False
[vector] 21605 18467 24045 False
[vector] 21623 21776 21552 False
[vector] 21450 22210 20847 False
[vector] 18625 23070 21339 False
[vector] 22090 21785 20710 False
[vector] 22869 19913 22839 False
[vector] 21529 22026 21129 False
[vector] 20199 19307 24654 False
[vector] 19800 19478 24712 False
[vector] 18173 22950 21697 False
[vector] 20830 22302 21158 False
[vector] 22017 21793 20834 False
[vector] 19555 21926 23358 False
[vector] 22920 20853 21642 False
[vector] 21492 22032 21031 False
[vector] 22707 21150 21362 False
[vector] 20899 19723 24238 False
[vector] 18293 18731 24891 False
[vector] 19401 18761 24796 False
[vector] 22682 21054 21562 False
[vector] 21427 22321 19871 False
[vector] 20114 23062 19149 False
[vector] 18037 23159 21413 False
[vector] 21723 21847 21311 False
[vector] 23417 19915 22355 False
[vector] 22862 21133 20916 False
[vector] 19405 22866 21136 False
[vector] 20929 21896 22434 False
[vector] 22017 21972 18971 False
[vector] 19190 20792 24147 False
[vector] 19622 21983 23090 False
[vector] 21841 20742 23338 False
[vector] 22475 18187 23682 False
[vector] 20905 21904 22370 False
[vector] 23406 19983 22247 False
[vector] 21470 21505 22660 False
[vector] 20702 22001 22274 False
[vector] 23612 20491 19975 False
[vector] 21185 21772 22288 False
[vector] 21313 21358 22922 False
[vector] 19106 23309 19484 False
[vector] 23948 19671 22042 False
[vector] 23924 19951 21126 False
[vector] 19003 20683 24202 False
[vector] 22594 20644 22867 False
[vector] 19078 22723 22055 False
[vector] 23432 20446 21948 False
[vector] 21559 19797 24027 False
[vector] 23407 20350 22148 False
[vector] 21364 21654 22395 False
[vector] 20847 20805 23931 False
[vector] 20719 21489 23238 False
[vector] 19537 22732 21401 False
[vector] 22722 20660 22335 False
[vector] 22879 20249 22587 False
[vector] 20622 21884 22739 False
[vector] 21604 20315 23795 False
[vector] 19977 22263 22484 False
[vector] 20242 22701 21043 False
[vector] 19466 22400 22360 False
[vector] 22375 21612 19445 False
[vector] 20548 22083 22309 False
[vector] 20321 22512 21099 False
[vector] 19190 22073 23061 False
[vector] 21624 22106 19595 False
[vector] 22699 20548 22680 False
[vector] 22808 20276 22679 False
[vector] 23306 20881 19679 False
[vector] 19686 23161 18564 False
[vector] 22642 20415 23191 False
[vector] 18480 23548 19281 False
[vector] 22851 20259 22825 False
[vector] 23368 20051 22217 False
[vector] 19846 22519 21963 False
[vector] 21297 21114 23220 False
[vector] 22802 21106 21005 False
[vector] 20308 22297 21823 False
[vector] 23489 20579 21437 False
[vector] 19719 22992 20498 False
[vector] 19527 21954 23195 False
[vector] 20493 21526 23423 False
[vector] 19270 19131 24757 False
[vector] 23673 20327 21271 False
[vector] 20277 19943 24551 False
[vector] 21057 20401 24007 False
[vector] 19487 22661 21704 False
[vector] 20818 22403 21073 False
[vector] 21268 21503 22756 False
[vector] 19383 22999 21109 False
[vector] 20068 21563 23421 False
[vector] 21001 21823 22403 False
[vector] 22587 19189 23527 False
[vector] 20043 21467 23621 False
[vector] 20266 22689 20678 False
[vector] 21407 21100 23194 False
[vector] 21762 21250 22664 False
[vector] 21403 21945 21561 False
[vector] 19588 23190 19346 False
[vector] 19745 20205 24559 False
[vector] 22487 19820 23244 False
[vector] 21217 21660 22642 False
[vector] 20573 22622 20684 False
[vector] 22308 19427 23600 False
[vector] 21639 21195 22816 False
[vector] 20774 21928 22243 False
[vector] 21821 22081 20305 False
[vector] 19368 21191 23876 False
[vector] 22839 21345 19429 False
[vector] 19514 22977 20629 False
[vector] 22053 20672 23268 False
[vector] 16343 23674 19707 False
[vector] 21188 21386 23221 False
[vector] 20688 20377 24233 False
[vector] 21418 21803 21863 False
[vector] 21348 20852 23698 False
[vector] 20520 22532 20763 False
[vector] 20913 22617 19477 False
[vector] 19939 22475 21964 False
[vector] 21277 21669 22494 False
[vector] 21863 21903 20489 False
[vector] 20779 19648 24336 False
[vector] 18382 18755 24844 False
[vector] 21550 20012 24105 False
[vector] 21415 21739 22027 False
[vector] 20191 22243 22089 False
[vector] 22252 21659 20538 False
[vector] 20718 22503 20938 False
[vector] 22997 20228 22831 False
[vector] 23560 19744 22250 False
[vector] 23654 20627 19808 False
[vector] 21806 21498 22049 False
[vector] 18369 22875 21811 False
[vector] 22377 21318 21874 False
[vector] 18790 23238 20707 False
[vector] 20905 21672 22764 False
[vector] 19949 20958 23989 False
[vector] 22825 21139 20818 False
[vector] 21587 22056 21027 False
[vector] 18710 19353 24733 False
[vector] 23019 21036 20485 False
[vector] 22930 20637 22256 False
[vector] 24061 19816 20794 False
[vector] 20302 22811 20310 False
[vector] 21654 22141 18979 False
[vector] 22856 20045 22948 False
[vector] 19335 22669 21778 False
[vector] 18369 22865 21900 False
[vector] 22846 20751 22015 False
[vector] 21586 22159 20618 False
[vector] 23035 19783 22784 False
[vector] 20889 22231 21510 False
[vector] 19816 21572 23461 False
[vector] 17801 23701 19302 False
[vector] 21061 21982 21802 False
[vector] 23324 20808 20259 False
[vector] 20336 22082 22531 False
[vector] 21286 22447 20400 False
[vector] 20307 22493 21203 False
[vector] 21447 20088 23846 False
[vector] 19041 23299 20193 False
[vector] 22492 19160 23632 False
[vector] 21199 22191 20919 False
[vector] 21980 21799 20736 False
[vector] 22942 19002 23167 False
[vector] 21049 21981 22004 False
[vector] 21487 21985 21268 False
[vector] 20590 22228 21802 False
[vector] 19700 21781 23315 False
[vector] 22904 19070 23137 False
[vector] 22209 20651 23104 False
[vector] 18296 23402 20158 False
[vector] 20938 22392 20859 False
[vector] 20109 22187 22371 False
[vector] 20077 21066 23835 False
[vector] 18921 23317 19757 False
[vector] 22295 19926 23467 False
[vector] 21501 21675 22352 False
[vector] 19228 20020 24637 False
[vector] 16885 23814 18318 False
[vector] 21550 21293 23019 False
[vector] 24300 19573 20710 False
[vector] 20806 22065 22041 False
[vector] 21021 22043 21597 False
[vector] 20270 22524 21134 False
[vector] 20354 22371 21693 False
[vector] 21698 21751 21511 False
[vector] 24110 20219 19989 False
[vector] 22079 18901 23839 False
[vector] 21316 22245 20653 False
[vector] 20336 19888 24381 False
[vector] 20293 22439 21521 False
[vector] 21705 19781 23835 False
[vector] 19842 22326 22258 False
[vector] 22044 21435 22010 False
[vector] 21834 19168 23987 False
[vector] 22947 20278 22573 False
[vector] 20766 22267 21547 False
[vector] 22352 21222 22074 False
[vector] 20835 21739 22669 False
[vector] 20967 20139 24160 False
[vector] 23056 20883 21384 False
[vector] 19777 20648 24188 False
[vector] 21336 21400 22751 False
[vector] 19307 20490 24358 False
[vector] 23381 19887 22447 False
[vector] 20393 22215 22020 False
[vector] 24269 19232 20902 False
[vector] 21373 20157 24032 False
[vector] 22249 21275 21952 False
[vector] 22167 21682 20306 False
[vector] 22599 20673 22495 False
[vector] 21470 22002 21293 False
[vector] 21885 21314 22329 False
[vector] 19882 22847 20829 False
[vector] 20538 21747 22890 False
[vector] 22246 21176 22122 False
[vector] 23023 21093 19263 False
[vector] 24274 19110 21009 False
[vector] 20345 22126 22346 False
[vector] 20620 22500 21174 False
[vector] 20915 22047 21784 False
[vector] 20325 20546 24241 False
[vector] 23343 19905 22378 False
[vector] 22665 21161 21357 False
[vector] 22258 21644 20363 False
[vector] 23311 20199 22509 False
[vector] 22202 19998 23428 False
[vector] 22628 21108 21638 False
[vector] 22116 21748 20507 False
[vector] 17608 23359 20909 False
[vector] 18827 23301 20131 False
[vector] 24295 19695 20603 False
[vector] 22608 21441 19884 False
[vector] 21614 19693 23924 False
[vector] 22184 20555 23304 False
[vector] 17067 23389 20607 False
[vector] 22111 19843 23536 False
[vector] 21528 21557 22231 False
[vector] 20524 21946 22602 False
[vector] 17913 23583 19260 False
[vector] 19248 21543 23506 False
[vector] 19952 22167 22684 False
[vector] 22445 20882 22553 False
[vector] 18826 23377 19544 False
[vector] 23366 19293 22601 False
[vector] 18905 23034 21151 False
[vector] 19224 23426 19278 False
[vector] 19150 17708 24876 False
[vector] 22624 21435 19625 False
[vector] 22902 21159 20237 False
[vector] 21155 20825 23786 False
[vector] 21232 21992 21564 False
[vector] 19448 22388 22400 False
[vector] 23285 19736 22808 False
[vector] 19801 22106 22802 False
[vector] 21033 22010 21639 False
[vector] 19231 23007 21183 False
[vector] 21694 18842 24000 False
[vector] 18113 23436 20096 False
[vector] 18665 18568 24938 False
[vector] 22141 21572 21030 False
[vector] 19548 22794 21223 False
[vector] 20767 22736 20445 False
[vector] 21062 22283 21055 False
[vector] 20337 22383 21784 False
[vector] 20308 22794 20456 False
[vector] 22610 20836 22359 False
[vector] 21733 21234 22744 False
[vector] 24352 19828 20092 False
[vector] 19549 23288 19194 False
[vector] 22139 21289 21978 False
[vector] 20254 22556 21171 False
[vector] 20309 22718 20650 False
[vector] 20671 22238 21652 False
[vector] 20500 22512 21086 False
[vector] 19596 22119 22720 False
[vector] 20255 20613 24146 False
[vector] 20972 22015 21737 False
[vector] 21702 21586 21967 False
[vector] 20569 22430 21613 False
[vector] 21748 21446 22152 False
[vector] 20812 21139 23480 False
[vector] 23293 20803 20505 False
[vector] 24157 19748 21095 False
[vector] 20959 22685 19137 False
[vector] 18548 23393 20118 False
[vector] 20393 22605 21014 False
[vector] 20277 19098 24555 False
[vector] 21136 22013 21600 False
[vector] 19167 23291 19297 False
[vector] 18880 22461 22733 False
[vector] 20603 21762 22884 False
[vector] 22905 20541 22456 False
[vector] 20953 21160 23427 False
[vector] 22295 19576 23568 False
[vector] 21940 21773 21415 False
[vector] 23666 20012 22149 False
[vector] 16264 23690 19561 False
[vector] 18827 23028 21158 False
[vector] 20566 21768 22786 False
[vector] 20888 21145 23433 False
[vector] 23421 19777 22297 False
[vector] 21394 22094 20894 False
[vector] 22720 21329 20416 False
[vector] 21713 21878 21255 False
[vector] 20844 22151 21808 False
[vector] 20544 21514 23388 False
[vector] 21223 22328 20626 False
[vector] 18884 23460 19116 False
[vector] 17857 18142 25047 False
[vector] 18421 23283 20259 False
[vector] 20171 22299 22050 False
[vector] 23833 19901 21763 False
[vector] 22736 21082 21487 False
[vector] 21819 20580 23476 False
[vector] 21790 21898 20674 False
[vector] 22082 20637 23167 False
[vector] 22509 20844 22530 False
[vector] 16932 23640 19827 False
[vector] 20788 21074 23674 False
[vector] 23640 19549 22448 False
[vector] 20329 22275 21893 False
[vector] 20108 20036 24551 False
[vector] 23151 20907 20649 False
[vector] 21692 19286 23955 False
[vector] 20818 22201 21950 False
[vector] 21049 19563 24270 False
[vector] 21640 19521 23980 False
[vector] 21562 21960 21227 False
[vector] 19780 20988 24093 False
[vector] 22126 21299 21946 False
[vector] 22168 20992 22705 False
[vector] 21156 20980 23474 False
[vector] 18243 23256 21020 False
[vector] 23358 19421 22457 False
[vector] 19362 23032 20762 False
[vector] 19079 21573 23610 False
[vector] 18321 23498 19958 False
[vector] 18949 23168 20629 False
[vector] 22072 20841 23066 False
[vector] 23445 20314 21839 False
[vector] 21742 22039 20581 False
[vector] 22703 19741 23309 False
[vector] 20792 20994 23794 False
[vector] 19250 18037 24875 False
[vector] 19739 22996 20184 False
[vector] 19310 20616 24208 False
[vector] 23166 20552 21912 False
[vector] 20013 22036 22732 False
[vector] 20902 22290 21437 False
[vector] 19272 23228 19449 False
[vector] 22505 21504 20556 False
[vector] 19362 22441 22532 False
[vector] 22956 21232 19543 False
[vector] 20877 22194 21637 False
[vector] 22245 21434 21629 False
[vector] 20573 20283 24355 False
[vector] 18794 23462 17455 False
[vector] 21112 21447 23307 False
[vector] 21404 22343 18954 False
[vector] 18075 22903 21754 False
[vector] 21217 21410 23155 False
[vector] 22827 21202 20805 False
[vector] 21438 19882 24144 False
[vector] 20445 22651 20450 False
[vector] 22018 18916 23821 False
[vector] 24462 19584 20217 False
[vector] 22369 21713 20272 False
[vector] 21468 21792 21919 False
[vector] 20180 22711 21189 False
[vector] 16755 23721 19411 False
[vector] 23253 20416 22022 False
[vector] 19267 22412 22637 False
[vector] 20016 22196 22296 False
[vector] 20234 21957 22947 False
[vector] 18864 23346 19620 False
[vector] 20480 20683 24042 False
[vector] 17008 16447 25226 False
[vector] 22453 19788 23285 False
[vector] 17611 23716 18994 False
[vector] 23262 19270 22818 False
[vector] 21771 21960 20593 False
[vector] 22074 21926 20323 False
[vector] 21741 22125 19509 False
[vector] 23349 20163 22200 False
[vector] 18088 23340 20296 False
[vector] 21805 21161 22713 False
[vector] 21167 22183 21292 False
[vector] 22740 20611 22290 False
[vector] 19857 22751 21029 False
[vector] 24044 19457 21431 False
[vector] 21334 21714 22376 False
[vector] 23070 20401 22273 False
[vector] 21828 20971 23040 False
[vector] 21847 22031 20163 False
[vector] 20800 21459 23429 False
[vector] 19587 23168 19404 False
[vector] 20266 21631 23263 False
[vector] 21952 20260 23482 False
[vector] 20940 22301 21071 False
[vector] 20962 22019 21761 False
[vector] 21107 21819 22216 False
[vector] 20250 21865 22845 False
[vector] 18348 19258 24757 False
[vector] 21881 21302 22384 False
[vector] 21341 20355 23788 False
[vector] 20018 23028 19943 False
[vector] 19470 19931 24587 False
[vector] 19829 22336 22291 False
[vector] 22928 21242 19781 False
[vector] 22630 20720 22331 False
[vector] 18750 20838 24184 False
[vector] 18754 18422 25033 False
[vector] 20210 22572 21354 False
[vector] 21527 21638 22149 False
[vector] 22278 21609 20396 False
[vector] 21144 21121 23623 False
[vector] 21443 21696 22119 False
[vector] 21494 21707 21994 False
[vector] 22025 20918 23072 False
[vector] 20743 22599 20738 False
[vector] 19497 22006 23067 False
[vector] 18445 22837 21738 False
[vector] 20860 21456 23347 False
[vector] 21314 22419 20563 False
[vector] 23341 20652 21244 False
[vector] 22013 20690 23163 False
[vector] 21659 21533 22358 False
[vector] 22229 21649 20946 False
[vector] 23196 20203 22471 False
[vector] 20908 22014 21895 False
[vector] 22147 21431 21865 False
[vector] 22231 20022 23409 False
[vector] 20250 22459 21611 False
[vector] 21356 22241 20747 False
[vector] 20910 21727 22636 False
[vector] 21057 22197 21318 False
[vector] 20362 22032 22389 False
[vector] 21087 22537 20342 False
[vector] 22390 21497 20928 False
[vector] 17378 23717 18791 False
[vector] 19240 23155 20353 False
[vector] 19839 23054 19707 False
[vector] 16825 23654 19506 False
[vector] 19925 22561 21687 False
[vector] 23891 20070 21333 False
[vector] 22100 21843 20232 False
[vector] 20573 21564 23269 False
[vector] 19123 20606 24272 False
[vector] 19880 22074 22769 False
[vector] 21429 21536 22410 False
[vector] 20240 21681 23405 False
[vector] 23427 20745 19587 False
[vector] 23015 21116 20365 False
[vector] 23062 20982 20673 False
[vector] 20881 20404 24145 False
[vector] 21279 22486 19034 False
[vector] 17730 23226 21407 False
[vector] 22636 21431 19646 False
[vector] 21583 19609 23987 False
[vector] 20855 20884 23738 False
[vector] 18644 23317 20070 False
[vector] 19037 23198 20390 False
[vector] 23215 19803 22713 False
[vector] 21770 22011 20744 False
[vector] 22000 20822 23272 False
[vector] 24187 19576 20775 False
[vector] 19039 22467 22546 False
[vector] 24052 20089 20415 False
[vector] 20256 22977 18849 False
[vector] 20619 22809 20252 False
[vector] 21280 22123 21021 False
[vector] 21409 19422 24252 False
[vector] 22051 21280 22226 False
[vector] 20497 21625 23355 False
[vector] 20269 22237 22187 False
[vector] 22337 21594 20731 False
[vector] 19550 22939 20808 False
[vector] 20073 23093 19300 False
[vector] 20898 22520 20608 False
[vector] 24503 18839 19967 False
[vector] 18918 18946 24805 False
[vector] 21282 21377 22787 False
[vector] 23942 20261 19617 False
[vector] 19519 18625 24754 False
[vector] 18919 22717 22242 False
[vector] 19764 22933 20525 False
[vector] 24245 19745 20345 False
[vector] 22484 20748 22730 False
[vector] 18235 23303 20594 False
[vector] 22444 21482 20954 False
[vector] 19550 22225 22731 False
[vector] 19721 22260 22579 False
[vector] 18789 22301 22850 False
[vector] 21470 21783 21955 False
[vector] 19914 19428 24666 False
[vector] 21565 22209 20327 False
[vector] 21452 22308 19888 False
[vector] 22768 21172 20964 False
[vector] 20106 22910 20759 False
[vector] 20793 22105 22150 False
[vector] 23471 20708 20546 False
[vector] 23237 19174 23018 False
[vector] 19626 18414 24729 False
[vector] 17510 23587 19655 False
[vector] 21611 20442 23786 False
[vector] 18895 18976 24786 False
[vector] 19710 22728 21679 False
[vector] 23076 20006 22687 False
[vector] 21629 21261 22986 False
[vector] 20566 22210 21990 False
[vector] 22673 19855 23198 False
[vector] 20005 22275 22289 False
[vector] 21690 20050 23810 False
[vector] 22349 21346 21711 False
[vector] 22368 20970 22557 False
[vector] 21749 21523 22045 False
[vector] 20357 21735 23139 False
[vector] 20115 21704 23382 False
[vector] 19670 22917 20899 False
[vector] 19367 22798 21467 False
[vector] 20338 21338 23475 False
[vector] 20313 19743 24514 False
[vector] 23475 20725 19367 False
[vector] 22028 20042 23550 False
[vector] 22890 21016 21613 False
[vector] 21089 19640 24190 False
[vector] 19748 23121 18512 False
[vector] 19298 23227 19708 False
[vector] 23070 20981 21354 False
[vector] 22681 21412 19590 False
[vector] 22825 21305 20453 False
[vector] 22850 21289 19498 False
[vector] 20198 22894 19277 False
[vector] 20181 22503 21821 False
[vector] 18709 23413 19323 False
[vector] 22318 21105 22082 False
[vector] 20562 22502 20940 False
[vector] 22611 20657 22468 False
[vector] 20136 22019 22810 False
[vector] 19841 22472 22200 False
[vector] 21781 19661 23910 False
[vector] 23446 19018 22652 False
[vector] 20552 22050 22281 False
[vector] 20179 21251 23724 False
[vector] 19501 22899 20938 False
[vector] 18830 22904 21521 False
[vector] 19054 22282 22777 False
[vector] 22887 19489 23143 False
[vector] 23571 20269 21436 False
[vector] 23744 19673 21801 False
[vector] 21771 18679 24020 False
[vector] 22512 20890 22465 False
[vector] 19614 22577 22040 False
[vector] 20275 21961 22645 False
[vector] 20178 21841 22994 False
[vector] 22742 19326 23328 False
[vector] 17993 22894 21815 False
[vector] 23395 19606 22422 False
[vector] 20724 20177 24196 False
[vector] 20208 22864 19567 False
[vector] 22637 21171 21595 False
[vector] 20203 22379 21998 False
[vector] 19482 23094 19971 False
[vector] 20435 22579 20883 False
[vector] 21305 20665 23818 False
[vector] 20264 22452 21210 False
[vector] 23104 21067 20380 False
[vector] 18023 23550 19670 False
[vector] 23592 18987 22658 False
[vector] 19161 23361 19402 False
[vector] 19096 23364 19550 False
[vector] 22449 21387 21232 False
[vector] 20532 21905 22595 False
[vector] 21226 20371 23903 False
[vector] 20832 22098 22021 False
[vector] 23775 20118 21276 False
[vector] 19283 22545 22378 False
[vector] 21483 21991 21246 False
[vector] 19307 22644 22034 False
[vector] 21062 22021 21625 False
[vector] 22791 20076 22958 False
[vector] 20338 22829 19840 False
[vector] 22667 20969 21848 False
[vector] 18090 23339 20708 False
[vector] 22211 21377 21667 False
[vector] 22953 20927 21620 False
[vector] 22468 20994 22208 False
[vector] 23966 19353 21665 False
[vector] 22916 20933 21522 False
[vector] 21315 21067 23225 False
[vector] 22315 19814 23517 False
[vector] 21063 22400 20635 False
[vector] 21987 21937 19587 False
[vector] 18877 20345 24478 False
[vector] 19473 20605 24241 False
[vector] 16580 23674 19618 False
[vector] 23992 19816 21366 False
[vector] 21151 21681 22628 False
[vector] 19023 18834 24806 False
[vector] 22643 18650 23520 False
[vector] 21578 21796 21481 False
[vector] 22860 20322 22629 False
[vector] 23740 20203 21292 False
[vector] 18128 23317 20273 False
[vector] 20503 21631 23174 False
[vector] 20003 20622 24186 False
[vector] 22297 20914 22600 False
[vector] 19467 22856 20990 False
[vector] 20988 19442 24273 False
[vector] 22816 21028 21398 False
[vector] 22822 20340 22560 False
[vector] 22891 19202 23246 False
[vector] 17640 23407 20579 False
[vector] 21041 21695 22654 False
[vector] 19648 19049 24720 False
[vector] 22376 20244 23198 False
[vector] 19428 23320 18615 False
[vector] 21543 20938 23273 False
[vector] 19792 22784 21397 False
[vector] 20013 21786 23245 False
[vector] 18821 18498 24913 False
[vector] 22670 20405 22953 False
[vector] 20978 22194 21568 False
[vector] 22941 20581 22325 False
[vector] 21030 22154 21366 False
[vector] 18825 22883 21573 False
[vector] 20301 20063 24463 False
[vector] 20073 22414 22123 False
[vector] 20044 22825 20795 False
[vector] 22300 21600 20633 False
[vector] 23278 20512 21822 False
[vector] 21558 21029 23189 False
[vector] 21290 21199 23159 False
[vector] 22402 20707 22899 False
[vector] 20855 21683 22708 False
[vector] 20827 18392 24382 False
[vector] 20454 22437 21518 False
[vector] 23558 20279 21404 False
[vector] 20582 22012 22488 False
[vector] 18183 23369 20191 False
[vector] 21440 21044 23248 False
[vector] 22999 20750 21895 False
[vector] 19440 18774 24734 False
[vector] 19625 22109 22940 False
[vector] 22764 20171 22990 False
[vector] 23040 19793 22782 False
[vector] 18542 18612 24929 False
[vector] 20227 22542 21358 False
[vector] 23033 20987 21256 False
[vector] 20788 21850 22636 False
[vector] 22786 20112 22853 False
[vector] 18493 23204 21015 False
[vector] 19757 21841 23204 False
[vector] 21623 22131 19977 False
[vector] 19512 23056 20178 False
[vector] 23081 19195 22827 False
[vector] 18763 23492 18537 False
[vector] 21511 21890 21666 False
[vector] 21154 22194 21339 False
[vector] 19935 22745 21127 False
[vector] 20811 20471 24050 False
[vector] 19640 20791 24194 False
[vector] 17722 22892 21892 False
[vector] 22174 21379 21790 False
[vector] 23220 20343 22252 False
[vector] 20098 22166 22663 False
[vector] 21201 22139 20875 False
[vector] 19216 23069 20668 False
[vector] 20209 20798 24099 False
[vector] 18755 19864 24683 False
[vector] 19493 22086 22947 False
[vector] 22474 21045 22075 False
[vector] 21528 21789 21837 False
[vector] 21151 22365 20626 False
[vector] 21554 21872 21442 False
[vector] 22342 21366 21735 False
[vector] 18849 23085 20907 False
[vector] 22351 19020 23702 False
[vector] 20779 22256 21500 False
[vector] 23659 20473 19201 False
